Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BGRENERGY,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,152.4767,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BGRENERGY,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,152.4767,SUCCESS,188.0,133.0,2009-01-17,2009-01-20,2.0,163.5,2009-01-20,151.0,2009-01-20,7.23,-0.97,8.2,159.4,4.54,156.2,2.44
BGRENERGY,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,149.6167,SUCCESS,189.9,117.8,2009-04-16,2009-07-20,66.0,392.9,2009-06-08,155.3,2009-04-16,162.6,3.8,158.81,372.15,148.74,160.95,7.57
BGRENERGY,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,466.27,SUCCESS,506.8,442.0,2009-10-16,2010-01-20,65.0,590.0,2010-01-11,423.3,2009-10-28,26.54,-9.22,35.75,566.85,21.57,449.0,-3.7
BGRENERGY,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,530.3967,SUCCESS,566.6,502.0,2010-04-14,2010-07-20,69.0,780.0,2010-06-22,534.7,2010-04-19,47.06,0.81,46.25,772.85,45.71,546.4,3.02
BGRENERGY,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,779.73,SUCCESS,823.7,747.0,2010-10-09,2011-01-20,72.0,830.0,2010-11-05,525.0,2010-11-26,6.45,-32.67,39.12,820.95,5.29,568.95,-27.03
BGRENERGY,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,492.23,SUCCESS,554.45,433.9,2011-04-09,2011-07-20,70.0,588.0,2011-04-21,416.4,2011-06-23,19.46,-15.41,34.86,576.95,17.21,423.1,-14.04
BGRENERGY,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,328.7167,SUCCESS,368.0,301.0,2011-10-12,2012-01-20,70.0,350.0,2011-10-13,172.2,2012-01-02,6.47,-47.61,54.09,344.0,4.65,175.6,-46.58
BGRENERGY,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,340.0767,SUCCESS,368.9,313.65,2012-04-12,2012-07-20,72.0,378.45,2012-04-16,265.15,2012-06-04,11.28,-22.03,33.32,361.6,6.33,275.75,-18.92
BGRENERGY,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,280.44,SUCCESS,298.35,268.25,2012-10-12,2013-01-20,67.0,298.4,2012-12-20,255.0,2012-11-23,6.4,-9.07,15.48,278.45,-0.71,257.25,-8.27
BGRENERGY,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,190.04,SUCCESS,214.0,175.6,2013-04-12,2013-07-20,69.0,216.8,2013-05-20,118.2,2013-07-19,14.08,-37.8,51.88,211.0,11.03,118.9,-37.43
BGRENERGY,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,107.1933,SUCCESS,115.2,101.1,2013-10-12,2014-01-20,68.0,133.5,2013-12-09,104.5,2013-11-13,24.54,-2.51,27.05,129.1,20.44,106.7,-0.46
BGRENERGY,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,122.5233,SUCCESS,140.45,107.35,2014-04-10,2014-07-20,44.0,243.0,2014-05-23,131.65,2014-04-16,98.33,7.45,90.88,236.4,92.94,132.6,8.22
