Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CASTROLIND,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,23.62,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CASTROLIND,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,23.62,SUCCESS,25.0,22.78,2002-01-16,2002-01-20,3.0,25.0,2002-01-16,23.91,2002-01-18,5.84,1.23,4.61,24.14,2.2,24.06,1.86
CASTROLIND,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,23.2567,SUCCESS,24.57,22.75,2002-04-12,2002-07-20,70.0,25.72,2002-07-08,22.02,2002-04-23,10.59,-5.32,15.91,24.95,7.28,22.16,-4.72
CASTROLIND,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,23.8507,SUCCESS,24.38,23.5,2002-10-12,2003-01-20,67.0,29.86,2002-12-10,22.5,2002-11-25,25.2,-5.66,30.86,28.55,19.7,23.6,-1.05
CASTROLIND,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,23.7347,SUCCESS,24.5,23.38,2003-04-09,2003-07-20,14.0,25.38,2003-04-15,23.5,2003-04-24,6.93,-0.99,7.92,24.78,4.4,23.68,-0.23
CASTROLIND,2003,20-September,2003-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,40.866,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CASTROLIND,2004,20-March,2004-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,40.866,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CASTROLIND,2004,20-September,2004-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,40.866,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CASTROLIND,2005,20-March,2005-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,40.866,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CASTROLIND,2005,20-September,2005-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,40.866,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
