Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KOTHARIPET,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-16,15.0,1.1067,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KOTHARIPET,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-16,15.0,1.1067,SUCCESS,1.45,0.85,2002-01-17,2002-01-20,1.0,1.05,2002-01-17,1.0,2002-01-17,-5.12,-9.64,4.52,1.0,-9.64,1.0,-9.64
KOTHARIPET,2002,20-March,2002-03-20,2002-03-26,2002-03-26,2002-04-19,15.0,1.0567,SUCCESS,1.4,0.65,2002-04-20,2002-07-20,57.0,4.35,2002-07-04,1.05,2002-04-26,311.67,-0.63,312.3,4.1,288.01,1.2,13.56
KOTHARIPET,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,2.3533,SUCCESS,3.4,1.75,2002-10-12,2003-01-20,59.0,3.2,2002-10-21,1.3,2002-12-11,35.98,-44.76,80.74,2.9,23.23,1.5,-36.26
KOTHARIPET,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,2.5967,SUCCESS,3.25,2.0,2003-04-09,2003-07-20,62.0,3.5,2003-07-07,1.5,2003-05-09,34.79,-42.23,77.02,3.05,17.46,1.55,-40.31
KOTHARIPET,2003,20-September,2003-09-20,2003-09-26,2003-09-26,2003-10-21,15.0,1.8767,SUCCESS,2.6,1.4,2003-10-22,2004-01-20,59.0,3.3,2004-01-07,1.05,2003-11-25,75.84,-44.05,119.89,3.15,67.85,1.25,-33.39
KOTHARIPET,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-13,15.0,1.4367,SUCCESS,1.75,1.15,2004-04-14,2004-07-20,58.0,2.25,2004-04-23,1.05,2004-06-25,56.61,-26.91,83.53,2.15,49.65,1.2,-16.47
KOTHARIPET,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,1.8567,SUCCESS,2.15,1.65,2004-10-09,2005-01-20,71.0,5.9,2005-01-13,1.6,2004-10-27,217.77,-13.82,231.6,5.6,201.62,1.7,-8.44
KOTHARIPET,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,6.0567,SUCCESS,7.1,5.35,2005-04-12,2005-07-20,72.0,8.55,2005-06-16,4.9,2005-04-20,41.17,-19.1,60.26,8.1,33.74,5.0,-17.45
KOTHARIPET,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,8.39,SUCCESS,12.0,6.75,2005-10-11,2006-01-20,70.0,7.65,2006-01-20,5.05,2005-12-30,-8.82,-39.81,30.99,7.65,-8.82,5.15,-38.62
KOTHARIPET,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,5.1367,SUCCESS,6.2,4.6,2006-04-11,2006-07-20,72.0,7.2,2006-05-16,3.9,2006-06-20,40.17,-24.08,64.24,6.9,34.33,3.95,-23.1
KOTHARIPET,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,3.91,SUCCESS,4.4,3.5,2006-10-12,2007-01-20,68.0,7.5,2007-01-19,3.5,2006-10-19,91.82,-10.49,102.3,7.15,82.86,3.7,-5.37
KOTHARIPET,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,4.1033,SUCCESS,4.5,3.8,2007-04-12,2007-07-20,45.0,8.7,2007-05-25,4.0,2007-04-12,112.02,-2.52,114.54,8.35,103.49,4.0,-2.52
KOTHARIPET,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,9.1667,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
