Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
VISHWARAJ,2019,20-March,2019-03-20,2019-10-15,2019-10-15,2019-11-05,15.0,62.25,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VISHWARAJ,2019,20-September,2019-09-20,2019-10-15,2019-10-15,2019-11-05,15.0,62.25,SUCCESS,73.4,60.1,2019-11-06,2020-01-20,52.0,102.0,2019-12-18,64.0,2019-11-14,63.86,2.81,61.04,95.4,53.25,65.75,5.62
VISHWARAJ,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,62.9933,SUCCESS,72.0,51.3,2020-04-16,2020-07-20,66.0,86.0,2020-06-11,61.0,2020-05-06,36.52,-3.16,39.69,84.35,33.9,62.2,-1.26
VISHWARAJ,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,102.18,SUCCESS,112.8,85.9,2020-10-13,2021-01-20,69.0,144.0,2021-01-19,106.0,2020-10-16,40.93,3.74,37.19,131.7,28.89,108.75,6.43
VISHWARAJ,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,122.89,SUCCESS,149.95,112.3,2021-04-14,2021-07-20,66.0,168.9,2021-06-14,103.45,2021-04-27,37.44,-15.82,53.26,159.4,29.71,106.0,-13.74
VISHWARAJ,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,148.04,SUCCESS,162.4,129.35,2021-10-09,2022-01-20,71.0,220.0,2021-10-19,20.2,2022-01-04,48.61,-86.36,134.96,188.2,27.13,24.05,-83.75
VISHWARAJ,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,21.07,SUCCESS,23.1,20.0,2022-04-09,2022-07-20,70.0,23.2,2022-04-22,15.0,2022-06-20,10.11,-28.81,38.92,22.6,7.26,15.45,-26.67
VISHWARAJ,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,17.2633,SUCCESS,18.85,16.7,2022-10-12,2023-01-20,71.0,21.3,2022-12-19,15.7,2022-11-23,23.38,-9.06,32.44,20.65,19.62,15.75,-8.77
VISHWARAJ,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,14.7767,SUCCESS,15.95,13.1,2023-04-13,2023-07-20,68.0,22.3,2023-06-22,15.15,2023-04-17,50.91,2.53,48.39,20.45,38.39,15.3,3.54
VISHWARAJ,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,18.3567,SUCCESS,19.65,17.5,2023-10-12,2024-01-20,70.0,18.35,2023-10-16,16.0,2023-10-26,-0.04,-12.84,12.8,18.1,-1.4,16.3,-11.2
VISHWARAJ,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,15.7933,SUCCESS,17.15,14.1,2024-04-13,2024-07-20,66.0,18.35,2024-06-18,14.35,2024-06-04,16.19,-9.14,25.33,17.82,12.83,14.75,-6.61
VISHWARAJ,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,19.1867,SUCCESS,21.99,17.5,2024-10-12,2025-01-20,68.0,18.91,2024-10-15,12.78,2025-01-13,-1.44,-33.39,31.95,18.46,-3.79,12.96,-32.45
VISHWARAJ,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,8.6893,SUCCESS,9.61,7.82,2025-04-12,2025-07-20,67.0,11.08,2025-06-11,8.23,2025-05-09,27.51,-5.29,32.8,10.6,21.99,8.5,-2.18
VISHWARAJ,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,8.1667,SUCCESS,8.62,7.88,2025-10-14,2026-01-20,67.0,8.32,2025-10-14,6.16,2026-01-20,1.88,-24.57,26.45,8.08,-1.06,6.26,-23.35
VISHWARAJ,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,4.9553,SUCCESS,6.19,4.14,2026-04-16,2026-07-20,65.0,6.5,2026-04-23,5.15,2026-05-18,31.17,3.93,27.24,6.38,28.75,5.24,5.74
VISHWARAJ,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
