Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
YESBANK,2005,20-March,2005-03-20,2005-07-12,2005-07-12,2005-08-02,15.0,12.5267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
YESBANK,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,13.3647,SUCCESS,14.43,12.24,2005-10-11,2006-01-20,70.0,15.43,2005-12-14,12.43,2005-10-21,15.45,-6.99,22.45,14.84,11.04,12.6,-5.72
YESBANK,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,19.4507,SUCCESS,20.96,17.97,2006-04-11,2006-07-20,72.0,21.82,2006-05-04,13.4,2006-06-14,12.18,-31.11,43.29,21.43,10.18,14.06,-27.71
YESBANK,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,18.87,SUCCESS,20.7,17.6,2006-10-12,2007-01-20,69.0,34.1,2007-01-16,18.51,2006-10-26,80.71,-1.91,82.62,32.43,71.86,19.92,5.56
YESBANK,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,28.4687,SUCCESS,31.58,25.06,2007-04-12,2007-07-20,45.0,36.14,2007-05-18,27.2,2007-06-05,26.95,-4.46,31.4,34.96,22.8,29.41,3.31
YESBANK,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,15.4093,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
YESBANK,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,15.4093,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
YESBANK,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,15.4093,SUCCESS,18.38,13.72,2009-01-17,2009-01-20,2.0,15.48,2009-01-19,14.2,2009-01-20,0.46,-7.85,8.31,14.81,-3.89,14.29,-7.26
YESBANK,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,10.9393,SUCCESS,15.11,8.84,2009-04-16,2009-07-20,66.0,31.13,2009-06-29,13.3,2009-04-16,184.57,21.58,162.99,30.68,180.46,13.59,24.23
YESBANK,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,40.6473,SUCCESS,47.68,36.91,2009-10-16,2010-01-20,65.0,57.55,2010-01-20,42.8,2009-11-04,41.58,5.3,36.29,56.8,39.74,43.62,7.31
YESBANK,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,51.066,SUCCESS,53.58,47.2,2010-04-14,2010-07-20,69.0,60.55,2010-07-19,48.0,2010-05-17,18.57,-6.0,24.58,59.89,17.28,49.89,-2.3
YESBANK,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,69.1453,SUCCESS,72.9,65.14,2010-10-09,2011-01-20,72.0,76.4,2010-11-05,49.41,2011-01-18,10.49,-28.54,39.03,75.77,9.58,50.97,-26.29
YESBANK,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,61.0687,SUCCESS,66.7,54.0,2011-04-09,2011-07-20,70.0,68.22,2011-04-15,49.8,2011-06-15,11.71,-18.45,30.16,66.7,9.22,54.72,-10.4
YESBANK,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,53.568,SUCCESS,58.26,48.06,2011-10-12,2012-01-20,70.0,64.77,2011-10-28,46.1,2012-01-02,20.91,-13.94,34.85,63.3,18.17,46.37,-13.44
YESBANK,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,73.5933,SUCCESS,76.56,67.1,2012-04-12,2012-07-20,72.0,76.0,2012-04-12,58.8,2012-05-18,3.27,-20.1,23.37,74.29,0.95,60.47,-17.83
YESBANK,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,77.0847,SUCCESS,81.39,72.45,2012-10-12,2013-01-20,67.0,109.0,2013-01-16,75.71,2012-10-19,41.4,-1.78,43.19,105.59,36.98,76.54,-0.71
YESBANK,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,86.3753,SUCCESS,91.94,83.35,2013-04-12,2013-07-20,69.0,109.54,2013-05-17,83.32,2013-07-17,26.82,-3.54,30.36,108.55,25.67,84.92,-1.68
YESBANK,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,64.2673,SUCCESS,78.0,56.08,2013-10-12,2014-01-20,68.0,82.98,2013-12-09,64.73,2013-11-13,29.12,0.72,28.4,79.01,22.94,65.79,2.37
YESBANK,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,80.0033,SUCCESS,89.99,71.32,2014-04-10,2014-07-20,44.0,119.8,2014-05-16,80.8,2014-04-16,49.74,1.0,48.75,116.27,45.33,81.51,1.88
YESBANK,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,140.464,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
YESBANK,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,140.464,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
YESBANK,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,140.464,SUCCESS,147.38,132.02,2016-01-16,2016-01-20,3.0,137.3,2016-01-19,126.31,2016-01-20,-2.25,-10.08,7.82,136.25,-3.0,129.25,-7.98
YESBANK,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,169.652,SUCCESS,175.0,162.55,2016-04-13,2016-07-20,67.0,237.24,2016-07-15,172.22,2016-04-18,39.84,1.51,38.33,235.84,39.01,174.03,2.58
