Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DEVIT,2017,20-March,2017-03-20,2017-04-17,2017-04-17,2017-05-08,15.0,10.66,SUCCESS,12.9,9.25,2017-05-09,2017-07-20,39.0,12.68,2017-06-13,9.22,2017-05-09,18.95,-13.51,32.46,11.73,10.04,9.37,-12.1
DEVIT,2017,20-September,2017-09-20,2017-09-21,2017-09-21,2017-10-17,15.0,12.2573,SUCCESS,13.4,11.0,2017-10-18,2018-01-20,45.0,18.8,2018-01-05,10.83,2017-10-18,53.38,-11.64,65.02,18.3,49.3,10.83,-11.64
DEVIT,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-05-09,15.0,15.4353,SUCCESS,16.8,14.0,2018-05-10,2018-07-20,20.0,16.46,2018-05-21,12.8,2018-06-05,6.64,-17.07,23.71,16.46,6.64,14.2,-8.0
DEVIT,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,14.2273,SUCCESS,15.42,11.76,2018-10-13,2019-01-20,55.0,15.5,2018-12-06,13.4,2018-10-16,8.95,-5.82,14.76,15.28,7.4,13.4,-5.82
DEVIT,2019,20-March,2019-03-20,2019-03-25,2019-03-25,2019-04-16,15.0,19.106,SUCCESS,20.0,18.1,2019-04-17,2019-07-20,23.0,19.0,2019-04-23,16.0,2019-07-11,-0.55,-16.26,15.7,18.9,-1.08,16.0,-16.26
DEVIT,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-11-15,15.0,15.11,SUCCESS,16.2,13.4,2019-11-16,2020-01-20,15.0,14.8,2019-12-05,13.0,2019-11-22,-2.05,-13.96,11.91,14.8,-2.05,13.4,-11.32
DEVIT,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-06-02,15.0,12.234,SUCCESS,14.4,11.4,2020-06-03,2020-07-20,23.0,18.9,2020-07-20,11.4,2020-06-03,54.49,-6.82,61.3,18.8,53.67,11.4,-6.82
DEVIT,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,24.2807,SUCCESS,26.1,21.2,2020-10-13,2021-01-20,47.0,27.91,2020-12-28,22.0,2020-10-26,14.95,-9.39,24.34,27.91,14.95,22.0,-9.39
DEVIT,2021,20-March,2021-03-20,2021-03-23,2021-03-23,2021-06-02,15.0,21.2527,SUCCESS,26.15,17.24,2021-06-03,2021-07-20,15.0,24.0,2021-06-30,17.0,2021-06-03,12.93,-20.01,32.94,24.0,12.93,18.3,-13.89
DEVIT,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-11,15.0,26.8747,SUCCESS,29.16,24.8,2021-10-12,2022-01-20,45.0,33.0,2021-10-18,11.2,2021-12-06,22.79,-58.33,81.12,32.99,22.76,11.2,-58.33
DEVIT,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,27.2547,SUCCESS,29.36,25.47,2022-04-09,2022-07-20,70.0,45.38,2022-04-29,27.13,2022-04-11,66.5,-0.46,66.96,43.22,58.58,28.44,4.35
DEVIT,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,43.7207,SUCCESS,50.61,41.24,2022-10-12,2023-01-20,71.0,57.42,2022-11-28,36.54,2022-12-23,31.33,-16.42,47.76,55.34,26.58,37.48,-14.27
DEVIT,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,37.2987,SUCCESS,40.52,32.4,2023-04-13,2023-07-20,68.0,65.58,2023-06-22,37.32,2023-05-12,75.82,0.06,75.77,63.12,69.23,37.56,0.7
DEVIT,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,55.5107,SUCCESS,62.7,52.02,2023-10-12,2024-01-20,70.0,69.9,2023-12-27,48.8,2023-12-07,25.92,-12.09,38.01,67.92,22.35,50.28,-9.42
DEVIT,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,45.428,SUCCESS,55.2,40.0,2024-04-13,2024-07-20,66.0,63.2,2024-07-16,40.6,2024-06-04,39.12,-10.63,49.75,58.83,29.5,41.14,-9.44
DEVIT,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,59.2293,SUCCESS,67.88,51.0,2024-10-12,2025-01-20,68.0,76.4,2025-01-03,50.08,2024-10-25,28.99,-15.45,44.44,74.32,25.48,51.22,-13.52
DEVIT,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,45.2,SUCCESS,50.0,40.2,2025-04-12,2025-07-20,67.0,50.36,2025-07-02,37.77,2025-05-09,11.42,-16.44,27.85,48.86,8.1,38.98,-13.76
DEVIT,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,40.746,SUCCESS,43.9,39.6,2025-10-14,2026-01-20,67.0,44.44,2025-10-20,30.1,2025-12-31,9.07,-26.13,35.19,42.5,4.3,31.59,-22.47
DEVIT,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,27.0147,SUCCESS,33.51,23.0,2026-04-16,2026-07-20,65.0,37.45,2026-04-23,25.07,2026-06-30,38.63,-7.2,45.83,34.41,27.38,25.63,-5.13
DEVIT,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
