Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ARIHANTSUP,2017,20-March,2017-03-20,2017-03-28,2017-03-28,2017-04-19,15.0,123.85,SUCCESS,134.1,100.0,2017-04-20,2017-07-20,64.0,208.8,2017-07-05,130.0,2017-04-26,68.59,4.97,63.63,201.6,62.78,132.85,7.27
ARIHANTSUP,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,179.27,SUCCESS,189.4,170.55,2017-10-12,2018-01-20,70.0,192.0,2018-01-04,139.0,2017-12-14,7.1,-22.46,29.56,182.2,1.63,141.2,-21.24
ARIHANTSUP,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,123.2267,SUCCESS,152.0,111.2,2018-04-12,2018-07-20,71.0,148.5,2018-04-26,60.95,2018-07-11,20.51,-50.54,71.05,142.95,16.01,62.55,-49.24
ARIHANTSUP,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,58.69,SUCCESS,78.0,47.05,2018-10-13,2019-01-20,66.0,62.9,2018-12-19,46.2,2018-11-26,7.17,-21.28,28.45,60.65,3.34,47.85,-18.47
ARIHANTSUP,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,55.34,SUCCESS,59.8,50.75,2019-04-11,2019-07-20,67.0,63.95,2019-06-06,37.0,2019-07-17,15.56,-33.14,48.7,63.8,15.29,37.85,-31.6
ARIHANTSUP,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,36.4033,SUCCESS,46.0,26.6,2019-10-15,2020-01-20,67.0,29.8,2019-11-15,21.1,2019-12-12,-18.14,-42.04,23.9,28.8,-20.89,21.9,-39.84
ARIHANTSUP,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,20.28,SUCCESS,22.7,16.55,2020-04-16,2020-07-20,66.0,29.9,2020-06-23,15.75,2020-05-20,47.44,-22.34,69.77,28.9,42.5,16.4,-19.13
ARIHANTSUP,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,19.4467,SUCCESS,21.0,18.05,2020-10-13,2021-01-20,69.0,43.75,2021-01-18,17.7,2020-10-16,124.97,-8.98,133.96,42.45,118.29,18.5,-4.87
ARIHANTSUP,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,36.73,SUCCESS,49.5,32.55,2021-04-14,2021-07-20,66.0,106.0,2021-06-10,43.55,2021-04-15,188.59,18.57,170.02,102.4,178.79,51.95,41.44
ARIHANTSUP,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,152.62,SUCCESS,183.9,131.1,2021-10-09,2022-01-20,71.0,204.5,2021-12-09,153.0,2021-10-25,33.99,0.25,33.74,199.15,30.49,160.85,5.39
ARIHANTSUP,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,130.8367,SUCCESS,142.9,113.95,2022-04-09,2022-07-20,70.0,176.4,2022-04-28,100.05,2022-06-17,34.82,-23.53,58.36,170.3,30.16,106.25,-18.79
ARIHANTSUP,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,228.8133,SUCCESS,255.0,211.55,2022-10-12,2023-01-20,71.0,254.0,2022-10-17,191.5,2022-12-23,11.01,-16.31,27.31,247.15,8.01,197.65,-13.62
ARIHANTSUP,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,205.6067,SUCCESS,224.0,173.1,2023-04-13,2023-07-20,68.0,224.35,2023-05-18,164.0,2023-06-09,9.12,-20.24,29.35,221.3,7.63,165.95,-19.29
ARIHANTSUP,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,184.6267,SUCCESS,191.9,177.9,2023-10-12,2024-01-20,70.0,401.7,2024-01-20,158.55,2023-10-26,117.57,-14.12,131.7,388.25,110.29,165.15,-10.55
ARIHANTSUP,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,347.6833,SUCCESS,385.0,310.15,2024-04-13,2024-07-20,66.0,394.9,2024-05-03,263.0,2024-06-04,13.58,-24.36,37.94,372.7,7.2,288.1,-17.14
ARIHANTSUP,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,388.0667,SUCCESS,434.95,347.05,2024-10-12,2025-01-20,68.0,553.6,2025-01-07,315.1,2024-10-28,42.66,-18.8,61.46,542.9,39.9,327.3,-15.66
ARIHANTSUP,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,395.8667,SUCCESS,430.0,367.0,2025-04-12,2025-07-20,67.0,462.2,2025-07-17,343.0,2025-05-09,16.76,-13.35,30.11,447.8,13.12,346.25,-12.53
ARIHANTSUP,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,408.5233,SUCCESS,465.0,389.6,2025-10-14,2026-01-20,67.0,434.65,2025-10-23,303.0,2025-12-18,6.4,-25.83,32.23,427.8,4.72,305.0,-25.34
ARIHANTSUP,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,220.5687,SUCCESS,273.33,188.8,2026-04-16,2026-07-20,65.0,306.0,2026-04-29,235.0,2026-05-20,38.73,6.54,32.19,287.09,30.16,239.45,8.56
ARIHANTSUP,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
