Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MANUGRAPH,2006,20-March,2006-03-20,2006-09-14,2006-09-14,2006-10-05,15.0,232.2633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MANUGRAPH,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,232.7367,SUCCESS,253.25,220.1,2006-10-12,2007-01-20,69.0,288.4,2006-11-07,218.25,2006-11-01,23.92,-6.22,30.14,269.65,15.86,219.6,-5.64
MANUGRAPH,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,163.2233,SUCCESS,182.0,150.4,2007-04-12,2007-07-20,45.0,176.0,2007-04-16,132.0,2007-05-23,7.83,-19.13,26.96,170.5,4.46,133.1,-18.46
MANUGRAPH,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,34.1633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MANUGRAPH,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,34.1633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MANUGRAPH,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,34.1633,SUCCESS,39.0,30.2,2009-01-17,2009-01-20,2.0,34.95,2009-01-19,32.1,2009-01-20,2.3,-6.04,8.34,34.2,0.11,33.9,-0.77
MANUGRAPH,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,33.3567,SUCCESS,44.9,25.5,2009-04-16,2009-07-20,65.0,64.5,2009-06-02,34.05,2009-05-04,93.36,2.08,91.29,61.55,84.52,36.6,9.72
MANUGRAPH,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,58.1533,SUCCESS,63.2,55.1,2009-10-16,2010-01-20,65.0,69.0,2010-01-15,43.0,2009-11-03,18.65,-26.06,44.71,64.85,11.52,43.05,-25.97
MANUGRAPH,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,49.7767,SUCCESS,58.5,45.7,2010-04-14,2010-07-20,69.0,57.4,2010-04-15,41.6,2010-05-21,15.32,-16.43,31.74,55.55,11.6,45.75,-8.09
MANUGRAPH,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,46.6133,SUCCESS,51.0,44.7,2010-10-09,2011-01-20,72.0,76.4,2010-11-09,46.7,2010-10-12,63.9,0.19,63.72,71.55,53.5,46.75,0.29
MANUGRAPH,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,56.5333,SUCCESS,64.6,53.0,2011-04-09,2011-07-20,70.0,59.4,2011-04-18,45.5,2011-05-24,5.07,-19.52,24.59,57.4,1.53,46.1,-18.46
MANUGRAPH,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,48.11,SUCCESS,49.95,46.15,2011-10-12,2012-01-20,70.0,60.6,2011-11-11,45.0,2011-12-19,25.96,-6.46,32.43,57.15,18.79,46.0,-4.39
MANUGRAPH,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,48.6767,SUCCESS,54.0,45.7,2012-04-12,2012-07-20,72.0,61.0,2012-04-23,45.85,2012-07-18,25.32,-5.81,31.12,55.95,14.94,47.15,-3.14
MANUGRAPH,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,47.6567,SUCCESS,52.0,45.55,2012-10-12,2013-01-20,67.0,51.0,2012-11-08,44.6,2012-11-26,7.02,-6.41,13.43,48.85,2.5,45.0,-5.57
MANUGRAPH,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,33.05,SUCCESS,35.7,27.25,2013-04-12,2013-07-20,67.0,38.75,2013-05-10,27.5,2013-06-26,17.25,-16.79,34.04,37.2,12.56,28.0,-15.28
MANUGRAPH,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-22,15.0,23.2867,SUCCESS,26.95,20.15,2013-10-23,2014-01-20,45.0,29.9,2013-12-09,23.0,2013-10-29,28.4,-1.23,29.63,29.9,28.4,23.0,-1.23
MANUGRAPH,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-10,15.0,30.12,SUCCESS,34.0,27.25,2014-04-11,2014-07-20,43.0,44.75,2014-05-26,29.0,2014-05-12,48.57,-3.72,52.29,40.95,35.96,29.45,-2.22
MANUGRAPH,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,62.2433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MANUGRAPH,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,62.2433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MANUGRAPH,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,62.2433,SUCCESS,72.0,52.1,2016-01-16,2016-01-20,3.0,52.0,2016-01-18,46.0,2016-01-20,-16.46,-26.1,9.64,48.4,-22.24,47.95,-22.96
