Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SIYSIL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,30.522,SUCCESS,34.8,27.4,2007-04-12,2007-07-20,45.0,31.8,2007-05-08,26.42,2007-05-18,4.19,-13.44,17.63,31.0,1.57,27.02,-11.47
SIYSIL,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-27,15.0,10.0587,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SIYSIL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-27,15.0,10.0587,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SIYSIL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-27,15.0,10.0587,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SIYSIL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-17,15.0,11.048,SUCCESS,14.76,10.0,2009-04-18,2009-07-20,59.0,21.14,2009-07-07,11.8,2009-04-20,91.35,6.81,84.54,19.99,80.94,11.99,8.53
SIYSIL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,24.218,SUCCESS,25.72,23.05,2009-10-16,2010-01-20,65.0,34.68,2010-01-15,21.08,2009-10-29,43.2,-12.96,56.16,33.49,38.29,23.22,-4.12
SIYSIL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,32.2667,SUCCESS,35.26,29.04,2010-04-14,2010-07-20,69.0,62.4,2010-07-19,30.42,2010-05-21,93.39,-5.72,99.11,59.51,84.43,32.34,0.23
SIYSIL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,69.0593,SUCCESS,73.35,65.42,2010-10-09,2011-01-20,72.0,92.88,2010-11-11,57.2,2010-12-10,34.49,-17.17,51.67,85.51,23.82,59.08,-14.45
SIYSIL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,67.418,SUCCESS,76.88,60.6,2011-04-09,2011-07-20,70.0,92.7,2011-06-14,70.43,2011-04-15,37.5,4.47,33.03,90.04,33.55,71.24,5.67
SIYSIL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,55.6633,SUCCESS,63.81,49.99,2011-10-12,2012-01-20,70.0,63.76,2011-11-08,45.4,2011-12-29,14.55,-18.44,32.98,62.07,11.51,45.95,-17.45
SIYSIL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,53.332,SUCCESS,57.8,46.22,2012-04-12,2012-07-20,72.0,58.6,2012-07-17,49.0,2012-06-12,9.88,-8.12,18.0,58.09,8.92,49.65,-6.9
SIYSIL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,60.064,SUCCESS,67.99,56.0,2012-10-12,2013-01-20,67.0,70.73,2012-10-18,57.3,2012-12-21,17.76,-4.6,22.36,64.74,7.79,58.64,-2.37
SIYSIL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,47.764,SUCCESS,53.39,45.65,2013-04-12,2013-07-20,69.0,59.56,2013-05-16,43.93,2013-06-28,24.7,-8.03,32.72,54.24,13.56,45.2,-5.37
SIYSIL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,41.1,SUCCESS,46.2,38.01,2013-10-12,2014-01-20,68.0,58.5,2014-01-14,42.0,2013-10-21,42.34,2.19,40.15,56.5,37.47,43.04,4.72
SIYSIL,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,58.1353,SUCCESS,64.19,55.1,2014-04-10,2014-07-20,44.0,114.88,2014-06-11,56.8,2014-04-16,97.61,-2.3,99.9,109.94,89.11,58.05,-0.15
SIYSIL,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,238.1027,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SIYSIL,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,238.1027,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SIYSIL,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,238.1027,SUCCESS,253.2,220.0,2016-01-16,2016-01-20,3.0,226.2,2016-01-18,188.0,2016-01-20,-5.0,-21.04,16.04,218.53,-8.22,205.85,-13.55
SIYSIL,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,197.462,SUCCESS,204.0,184.8,2016-04-13,2016-07-20,67.0,230.0,2016-07-01,198.2,2016-05-24,16.48,0.37,16.1,225.71,14.31,201.28,1.93
SIYSIL,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,268.5653,SUCCESS,309.98,240.4,2016-10-11,2017-01-20,71.0,338.8,2016-11-01,222.25,2016-11-15,26.15,-17.25,43.4,326.82,21.69,235.61,-12.27
SIYSIL,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,339.014,SUCCESS,353.8,327.99,2017-04-11,2017-07-20,70.0,500.0,2017-07-17,331.6,2017-05-08,47.49,-2.19,49.67,492.4,45.24,335.24,-1.11
SIYSIL,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,466.0713,SUCCESS,539.98,417.1,2017-10-12,2018-01-20,70.0,790.0,2018-01-12,523.0,2017-10-12,69.5,12.21,57.29,773.65,65.99,532.5,14.25
SIYSIL,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,647.09,SUCCESS,767.5,598.3,2018-04-12,2018-07-20,71.0,747.9,2018-04-12,496.0,2018-07-05,15.58,-23.35,38.93,726.95,12.34,504.5,-22.04
SIYSIL,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,431.9467,SUCCESS,530.1,355.25,2018-10-13,2019-01-20,66.0,410.9,2018-10-17,304.0,2018-12-10,-4.87,-29.62,24.75,399.75,-7.45,310.2,-28.19
SIYSIL,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,426.42,SUCCESS,485.5,392.3,2019-04-11,2019-07-20,67.0,443.0,2019-04-16,266.6,2019-07-19,3.89,-37.48,41.37,437.2,2.53,272.15,-36.18
SIYSIL,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,236.36,SUCCESS,275.0,201.5,2019-10-15,2020-01-20,67.0,270.0,2020-01-20,202.1,2019-10-15,14.23,-14.49,28.73,268.1,13.43,204.4,-13.52
SIYSIL,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,134.7867,SUCCESS,150.0,109.0,2020-04-16,2020-07-20,66.0,156.0,2020-04-29,93.5,2020-05-19,15.74,-30.63,46.37,151.45,12.36,95.6,-29.07
SIYSIL,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,143.54,SUCCESS,165.0,125.5,2020-10-13,2021-01-20,69.0,217.0,2021-01-04,133.65,2020-11-11,51.18,-6.89,58.07,211.15,47.1,134.95,-5.98
SIYSIL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,193.22,SUCCESS,217.3,182.0,2021-04-14,2021-07-20,66.0,456.0,2021-07-13,183.1,2021-04-23,136.0,-5.24,141.24,420.15,117.45,185.9,-3.79
SIYSIL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,387.4533,SUCCESS,439.9,362.05,2021-10-09,2022-01-20,71.0,517.8,2021-10-27,398.0,2021-12-20,33.64,2.72,30.92,492.35,27.07,407.6,5.2
SIYSIL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,451.5933,SUCCESS,557.2,409.4,2022-04-09,2022-07-20,70.0,699.9,2022-04-12,438.9,2022-06-20,54.98,-2.81,57.8,675.95,49.68,450.2,-0.31
SIYSIL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,453.23,SUCCESS,486.55,426.5,2022-10-12,2023-01-20,71.0,592.0,2022-12-05,432.1,2022-10-21,30.62,-4.66,35.28,573.25,26.48,439.2,-3.1
SIYSIL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,431.93,SUCCESS,473.05,399.3,2023-04-13,2023-07-20,68.0,584.6,2023-05-23,461.0,2023-04-21,35.35,6.73,28.62,574.65,33.04,467.05,8.13
SIYSIL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,571.6467,SUCCESS,600.0,542.75,2023-10-12,2024-01-20,70.0,572.2,2023-12-19,496.0,2023-10-23,0.1,-13.23,13.33,560.9,-1.88,506.3,-11.43
SIYSIL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,460.22,SUCCESS,489.95,431.1,2024-04-13,2024-07-20,66.0,550.2,2024-07-08,409.6,2024-06-04,19.55,-11.0,30.55,530.45,15.26,421.1,-8.5
SIYSIL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,492.01,SUCCESS,538.0,467.0,2024-10-12,2025-01-20,68.0,1175.0,2024-12-17,489.95,2024-10-23,138.82,-0.42,139.23,1134.5,130.58,502.05,2.04
