Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PILITA,2013,20-March,2013-03-20,2013-10-09,2013-10-09,2013-11-29,15.0,0.8413,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PILITA,2013,20-September,2013-09-20,2013-10-09,2013-10-09,2013-11-29,15.0,0.8413,SUCCESS,0.93,0.64,2013-11-30,2014-01-20,34.0,1.16,2014-01-20,0.89,2013-12-02,37.88,5.78,32.09,1.14,35.5,0.93,10.54
PILITA,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-10,15.0,1.3507,SUCCESS,1.5,1.25,2014-04-11,2014-07-20,40.0,2.08,2014-06-13,1.2,2014-05-16,54.0,-11.15,65.15,1.99,47.33,1.2,-11.15
PILITA,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,4.194,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PILITA,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,4.194,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PILITA,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,4.194,SUCCESS,5.05,3.44,2016-01-16,2016-01-20,3.0,3.88,2016-01-18,3.25,2016-01-18,-7.49,-22.51,15.02,3.73,-11.06,3.5,-16.55
PILITA,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,2.692,SUCCESS,3.25,2.0,2016-04-13,2016-07-20,67.0,7.13,2016-07-20,2.78,2016-04-13,164.86,3.27,161.59,7.09,163.37,2.9,7.73
PILITA,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,12.0433,SUCCESS,15.0,10.1,2016-10-11,2017-01-20,71.0,16.3,2016-11-08,9.8,2016-12-28,35.34,-18.63,53.97,15.4,27.87,10.0,-16.97
PILITA,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,14.37,SUCCESS,15.9,13.5,2017-04-11,2017-07-20,70.0,20.2,2017-05-10,14.0,2017-04-20,40.57,-2.57,43.15,20.0,39.18,14.25,-0.84
PILITA,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,12.18,SUCCESS,13.3,11.25,2017-10-12,2018-01-20,70.0,19.7,2018-01-12,11.45,2017-10-12,61.74,-5.99,67.73,18.9,55.17,11.7,-3.94
PILITA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,12.2267,SUCCESS,13.6,11.2,2018-04-12,2018-07-20,71.0,13.65,2018-05-15,7.55,2018-07-19,11.64,-38.25,49.89,13.4,9.6,7.75,-36.61
