Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SKMEGGPROD,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-27,15.0,70.8007,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SKMEGGPROD,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-27,15.0,70.8007,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SKMEGGPROD,2023,20-March,2023-03-20,2023-04-21,2023-04-21,2023-05-12,15.0,72.97,SUCCESS,80.68,69.0,2023-05-13,2023-07-20,48.0,127.75,2023-07-17,78.63,2023-05-18,75.07,7.76,67.32,121.68,66.75,79.6,9.09
SKMEGGPROD,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,221.956,SUCCESS,234.5,204.5,2023-10-12,2024-01-20,70.0,228.48,2023-10-12,175.43,2023-12-21,2.94,-20.96,23.9,221.38,-0.26,180.43,-18.71
SKMEGGPROD,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,131.0847,SUCCESS,167.5,108.05,2024-04-16,2024-07-20,65.0,162.5,2024-04-24,107.8,2024-06-04,23.97,-17.76,41.73,153.08,16.78,111.68,-14.8
SKMEGGPROD,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,126.3033,SUCCESS,133.35,117.03,2024-10-12,2025-01-20,68.0,139.98,2024-12-10,106.36,2024-11-21,10.83,-15.79,26.62,133.45,5.66,106.76,-15.47
SKMEGGPROD,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,88.5753,SUCCESS,101.1,77.0,2025-04-12,2025-07-20,67.0,160.18,2025-07-15,89.41,2025-05-09,80.84,0.94,79.9,155.98,76.1,91.04,2.78
SKMEGGPROD,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,160.9707,SUCCESS,172.5,143.65,2025-10-14,2026-01-20,67.0,232.5,2025-11-03,154.6,2026-01-13,44.44,-3.96,48.39,220.98,37.28,159.9,-0.67
SKMEGGPROD,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,163.6493,SUCCESS,179.38,146.1,2026-04-16,2026-07-20,65.0,372.0,2026-07-13,160.1,2026-04-30,127.32,-2.17,129.48,360.9,120.53,161.59,-1.26
SKMEGGPROD,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
