Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
WENDT,2006,20-March,2006-03-20,2006-08-07,2006-08-07,2006-08-28,15.0,712.71,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
WENDT,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,704.59,SUCCESS,759.95,612.5,2006-10-12,2007-01-20,54.0,867.0,2006-11-28,615.0,2006-11-20,23.05,-12.72,35.77,770.4,9.34,670.1,-4.9
WENDT,2007,20-March,2007-03-20,2007-03-23,2007-03-23,2007-04-17,15.0,666.93,SUCCESS,715.0,610.1,2007-04-18,2007-07-20,35.0,749.9,2007-05-29,630.05,2007-04-25,12.44,-5.53,17.97,748.65,12.25,651.05,-2.38
WENDT,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-20,15.0,418.8133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
WENDT,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-20,15.0,418.8133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
WENDT,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-20,15.0,418.8133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
WENDT,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,411.7333,SUCCESS,450.0,384.0,2009-04-16,2009-07-20,63.0,535.0,2009-06-10,394.0,2009-05-04,29.94,-4.31,34.25,533.0,29.45,405.85,-1.43
WENDT,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-16,15.0,581.6567,SUCCESS,678.8,540.0,2009-10-17,2010-01-20,64.0,748.4,2010-01-08,580.0,2009-11-20,28.67,-0.28,28.95,680.0,16.91,590.25,1.48
WENDT,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-16,15.0,707.9033,SUCCESS,759.9,688.0,2010-04-17,2010-07-20,64.0,924.0,2010-06-29,720.0,2010-04-29,30.53,1.71,28.82,881.25,24.49,723.15,2.15
WENDT,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,938.16,SUCCESS,996.45,903.2,2010-10-09,2011-01-20,72.0,1200.0,2010-11-16,913.5,2010-10-20,27.91,-2.63,30.54,1183.5,26.15,927.3,-1.16
WENDT,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,1068.0767,SUCCESS,1175.0,1000.0,2011-04-09,2011-07-20,70.0,1665.3,2011-05-31,1141.0,2011-04-11,55.92,6.83,49.09,1630.3,52.64,1172.95,9.82
WENDT,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,1593.55,SUCCESS,1695.0,1501.1,2011-10-12,2012-01-20,70.0,1978.0,2012-01-19,1260.0,2011-12-21,24.13,-20.93,45.06,1717.0,7.75,1280.85,-19.62
WENDT,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,1672.0367,SUCCESS,1748.95,1600.05,2012-04-12,2012-07-20,72.0,2030.0,2012-05-02,1642.6,2012-07-20,21.41,-1.76,23.17,1944.5,16.3,1654.95,-1.02
WENDT,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,1695.21,SUCCESS,1787.0,1646.0,2012-10-12,2013-01-20,67.0,1709.95,2012-10-15,1421.0,2012-12-20,0.87,-16.18,17.05,1675.8,-1.14,1428.65,-15.72
WENDT,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,1139.1767,SUCCESS,1215.0,1057.5,2013-04-12,2013-07-20,65.0,1190.0,2013-04-15,991.05,2013-06-24,4.46,-13.0,17.46,1175.0,3.14,1000.0,-12.22
WENDT,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-25,15.0,972.2667,SUCCESS,1015.0,915.0,2013-10-26,2014-01-20,46.0,1349.85,2014-01-10,1002.0,2013-10-31,38.84,3.06,35.78,1345.0,38.34,1003.0,3.16
WENDT,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-10,15.0,1121.49,SUCCESS,1198.0,1045.1,2014-04-11,2014-07-20,43.0,1624.95,2014-06-13,1140.0,2014-04-23,44.89,1.65,43.24,1554.6,38.62,1146.0,2.19
WENDT,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,1986.4733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
WENDT,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,1986.4733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
WENDT,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,1986.4733,SUCCESS,2150.0,1820.0,2016-01-16,2016-01-20,3.0,1960.0,2016-01-18,1803.5,2016-01-20,-1.33,-9.21,7.88,1933.55,-2.66,1850.0,-6.87
WENDT,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,1770.5367,SUCCESS,1940.0,1700.0,2016-04-13,2016-07-20,67.0,2000.0,2016-06-28,1706.05,2016-05-25,12.96,-3.64,16.6,1974.25,11.51,1758.35,-0.69
WENDT,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,1971.12,SUCCESS,2041.0,1800.0,2016-10-11,2017-01-20,71.0,2099.0,2016-10-24,1650.0,2016-12-26,6.49,-16.29,22.78,2084.95,5.77,1700.0,-13.75
WENDT,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,1925.92,SUCCESS,2095.7,1845.0,2017-04-11,2017-07-20,70.0,2799.0,2017-07-20,1960.35,2017-04-17,45.33,1.79,43.55,2773.3,44.0,2061.0,7.01
WENDT,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,2413.4467,SUCCESS,2558.0,2329.95,2017-10-12,2018-01-20,70.0,4270.0,2018-01-03,2275.0,2017-12-06,76.93,-5.74,82.66,4121.8,70.78,2288.5,-5.18
WENDT,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,2819.9633,SUCCESS,3480.0,2340.0,2018-04-12,2018-07-20,71.0,3600.0,2018-04-26,2611.55,2018-06-28,27.66,-7.39,35.05,3332.3,18.17,2667.2,-5.42
WENDT,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,2993.88,SUCCESS,3194.45,2762.0,2018-10-13,2019-01-20,66.0,3349.95,2018-12-18,2760.0,2018-10-23,11.89,-7.81,19.71,3307.65,10.48,2773.95,-7.35
WENDT,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,2992.4233,SUCCESS,3140.0,2900.0,2019-04-11,2019-07-20,67.0,3039.0,2019-04-25,2222.0,2019-07-19,1.56,-25.75,27.3,3011.0,0.62,2231.65,-25.42
