Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
VISAKAIND,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-17,15.0,2.5167,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VISAKAIND,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-17,15.0,2.5167,SUCCESS,2.6,2.4,2002-01-18,2002-01-20,1.0,2.55,2002-01-18,2.5,2002-01-18,1.32,-0.66,1.99,2.55,1.32,2.55,1.32
VISAKAIND,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,2.582,SUCCESS,2.8,2.46,2002-04-12,2002-07-20,70.0,4.8,2002-07-09,2.43,2002-05-21,85.9,-5.89,91.79,4.5,74.28,2.6,0.7
VISAKAIND,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,3.6207,SUCCESS,3.9,3.45,2002-10-12,2003-01-20,65.0,4.7,2003-01-13,3.6,2002-12-10,29.81,-0.57,30.38,4.55,25.67,3.71,2.47
VISAKAIND,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-10,15.0,4.274,SUCCESS,4.9,4.05,2003-04-11,2003-07-20,68.0,6.8,2003-06-09,4.0,2003-04-16,59.1,-6.41,65.51,6.54,53.02,4.4,2.95
VISAKAIND,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,7.0473,SUCCESS,9.18,6.38,2003-10-14,2004-01-20,71.0,17.0,2003-12-29,7.7,2003-10-15,141.23,9.26,131.96,16.29,131.15,7.8,10.68
VISAKAIND,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,8.6707,SUCCESS,9.6,7.2,2004-04-13,2004-07-20,70.0,10.4,2004-04-29,6.92,2004-06-24,19.94,-20.19,40.14,10.14,16.95,7.02,-19.04
VISAKAIND,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,16.308,SUCCESS,21.9,12.3,2004-10-09,2005-01-20,71.0,30.5,2004-12-15,17.0,2004-10-12,87.02,4.24,82.78,29.13,78.62,17.23,5.65
VISAKAIND,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,25.2707,SUCCESS,27.9,24.05,2005-04-12,2005-07-20,72.0,33.8,2005-04-27,24.1,2005-04-18,33.75,-4.63,38.38,32.34,27.97,24.25,-4.04
VISAKAIND,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,30.46,SUCCESS,33.7,25.6,2005-10-11,2006-01-20,70.0,31.88,2005-11-11,23.9,2005-10-21,4.66,-21.54,26.2,31.13,2.2,24.61,-19.21
VISAKAIND,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,25.7013,SUCCESS,28.0,24.2,2006-04-11,2006-07-20,72.0,30.8,2006-05-05,13.6,2006-06-08,19.84,-47.08,66.92,29.36,14.24,14.87,-42.14
VISAKAIND,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,27.5347,SUCCESS,31.4,21.94,2006-10-12,2007-01-20,69.0,31.34,2006-12-07,23.31,2006-12-27,13.82,-15.34,29.16,30.48,10.7,25.42,-7.68
VISAKAIND,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,19.3013,SUCCESS,21.39,17.42,2007-04-12,2007-07-20,45.0,22.93,2007-05-15,16.73,2007-05-11,18.8,-13.32,32.12,20.99,8.75,17.47,-9.49
VISAKAIND,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,8.076,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VISAKAIND,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,8.076,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VISAKAIND,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,8.076,SUCCESS,9.08,7.12,2009-01-17,2009-01-20,2.0,7.56,2009-01-19,7.2,2009-01-20,-6.39,-10.85,4.46,7.38,-8.62,7.21,-10.72
VISAKAIND,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,8.6013,SUCCESS,10.69,7.21,2009-04-16,2009-07-20,66.0,20.4,2009-06-05,8.52,2009-04-28,137.17,-0.95,138.12,19.46,126.24,9.49,10.33
VISAKAIND,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,24.852,SUCCESS,25.78,23.07,2009-10-16,2010-01-20,65.0,31.8,2010-01-13,23.0,2009-11-04,27.96,-7.45,35.41,30.39,22.28,23.43,-5.72
VISAKAIND,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,27.402,SUCCESS,30.89,24.1,2010-04-14,2010-07-20,69.0,38.58,2010-05-10,29.0,2010-04-15,40.79,5.83,34.96,37.99,38.64,30.61,11.71
VISAKAIND,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,31.608,SUCCESS,32.93,30.9,2010-10-09,2011-01-20,72.0,32.18,2010-10-22,23.0,2010-11-26,1.81,-27.23,29.04,31.57,-0.12,23.75,-24.86
VISAKAIND,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,20.9633,SUCCESS,24.4,19.3,2011-04-09,2011-07-20,70.0,24.75,2011-04-18,19.0,2011-06-27,18.06,-9.37,27.43,23.78,13.44,19.18,-8.51
VISAKAIND,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,17.566,SUCCESS,18.99,16.6,2011-10-12,2012-01-20,70.0,21.3,2011-10-20,11.44,2011-12-23,21.26,-34.87,56.13,20.06,14.2,11.66,-33.62
VISAKAIND,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,14.812,SUCCESS,15.8,14.06,2012-04-12,2012-07-20,72.0,22.6,2012-06-22,15.35,2012-05-18,52.58,3.63,48.95,21.29,43.73,15.59,5.25
VISAKAIND,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,26.6627,SUCCESS,28.18,24.11,2012-10-12,2013-01-20,67.0,28.78,2012-12-28,24.2,2012-11-21,7.94,-9.24,17.18,27.85,4.45,24.41,-8.45
VISAKAIND,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,20.368,SUCCESS,21.8,19.11,2013-04-12,2013-07-20,69.0,21.4,2013-05-21,16.1,2013-07-04,5.07,-20.95,26.02,20.91,2.66,16.29,-20.02
VISAKAIND,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,15.8187,SUCCESS,17.16,15.04,2013-10-12,2014-01-20,68.0,19.23,2013-11-29,14.71,2013-11-08,21.57,-7.01,28.57,17.8,12.53,15.01,-5.11
VISAKAIND,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,14.4333,SUCCESS,15.53,13.53,2014-04-10,2014-07-20,44.0,23.5,2014-06-16,13.3,2014-05-16,62.82,-7.85,70.67,22.97,59.15,13.59,-5.84
VISAKAIND,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,23.934,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VISAKAIND,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,23.934,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VISAKAIND,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,23.934,SUCCESS,25.8,20.5,2016-01-16,2016-01-20,3.0,21.4,2016-01-18,19.89,2016-01-20,-10.59,-16.9,6.31,20.97,-12.38,20.14,-15.85
VISAKAIND,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,21.7113,SUCCESS,25.18,20.12,2016-04-13,2016-07-20,67.0,32.8,2016-07-04,22.72,2016-04-26,51.07,4.65,46.43,32.24,48.49,22.81,5.06
VISAKAIND,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,38.9427,SUCCESS,41.6,35.12,2016-10-11,2017-01-20,71.0,47.88,2016-10-25,34.45,2016-11-21,22.95,-11.54,34.49,45.38,16.53,35.11,-9.84
VISAKAIND,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,55.4067,SUCCESS,66.28,49.21,2017-04-11,2017-07-20,70.0,113.94,2017-06-22,60.6,2017-04-12,105.64,9.37,96.27,111.91,101.98,61.31,10.65
VISAKAIND,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,126.634,SUCCESS,145.59,113.25,2017-10-12,2018-01-20,70.0,167.72,2018-01-15,117.2,2017-11-27,32.44,-7.45,39.89,162.2,28.09,118.29,-6.59
VISAKAIND,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,136.1607,SUCCESS,149.9,127.0,2018-04-12,2018-07-20,71.0,162.58,2018-05-02,96.0,2018-06-28,19.4,-29.5,48.9,158.02,16.05,96.75,-28.94
VISAKAIND,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,92.196,SUCCESS,107.79,83.59,2018-10-13,2019-01-20,66.0,108.0,2018-11-02,73.44,2018-12-11,17.14,-20.34,37.49,102.24,10.89,76.06,-17.5
VISAKAIND,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,81.776,SUCCESS,86.68,77.19,2019-04-11,2019-07-20,67.0,89.6,2019-05-30,55.08,2019-07-19,9.57,-32.65,42.21,86.38,5.63,60.26,-26.31
VISAKAIND,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,60.4267,SUCCESS,72.0,48.79,2019-10-15,2020-01-20,67.0,62.2,2019-11-01,41.81,2019-12-02,2.93,-30.81,33.74,60.77,0.57,42.99,-28.86
VISAKAIND,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,25.358,SUCCESS,30.77,18.8,2020-04-16,2020-07-20,66.0,54.1,2020-07-20,29.42,2020-04-24,113.34,16.02,97.33,53.13,109.52,29.92,17.99
VISAKAIND,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,64.4933,SUCCESS,73.0,56.42,2020-10-13,2021-01-20,70.0,83.96,2020-12-03,66.02,2020-10-15,30.18,2.37,27.82,81.92,27.02,66.98,3.86
VISAKAIND,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,96.2913,SUCCESS,105.59,91.87,2021-04-14,2021-07-20,66.0,155.98,2021-07-13,94.67,2021-04-15,61.99,-1.68,63.67,153.86,59.79,96.12,-0.18
