Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ROML,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-27,15.0,57.4533,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ROML,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-27,15.0,57.4533,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ROML,2023,20-March,2023-03-20,2023-04-21,2023-04-21,2023-05-12,15.0,41.1567,SUCCESS,44.1,39.2,2023-05-13,2023-07-20,48.0,46.0,2023-06-12,35.1,2023-06-02,11.77,-14.72,26.48,44.8,8.85,36.8,-10.59
ROML,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,45.7667,SUCCESS,49.8,43.25,2023-10-12,2024-01-20,70.0,53.65,2023-11-30,42.45,2023-10-26,17.23,-7.25,24.47,51.7,12.96,44.4,-2.99
ROML,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,46.9167,SUCCESS,52.5,42.2,2024-04-16,2024-07-20,65.0,83.2,2024-04-26,46.2,2024-04-16,77.34,-1.53,78.86,79.65,69.77,47.95,2.2
ROML,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,53.2553,SUCCESS,56.85,49.22,2024-10-12,2025-01-20,68.0,67.15,2024-12-06,46.1,2024-10-21,26.09,-13.44,39.53,61.09,14.71,47.28,-11.22
ROML,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,43.9867,SUCCESS,47.0,41.01,2025-04-12,2025-07-20,67.0,73.8,2025-06-16,42.9,2025-05-09,67.78,-2.47,70.25,62.67,42.47,43.42,-1.29
ROML,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,51.6033,SUCCESS,62.0,47.55,2025-10-14,2026-01-20,67.0,60.5,2025-10-24,44.31,2026-01-20,17.24,-14.13,31.37,56.55,9.59,44.59,-13.59
ROML,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,41.594,SUCCESS,45.99,35.11,2026-04-16,2026-07-20,65.0,50.0,2026-06-19,42.9,2026-04-24,20.21,3.14,17.07,47.18,13.43,43.05,3.5
ROML,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
