Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SHRIRAMFIN,2001,20-March,2001-03-20,2001-12-28,2001-12-28,2002-01-21,15.0,1.774,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHRIRAMFIN,2001,20-September,2001-09-20,2001-12-28,2001-12-28,2002-01-21,15.0,1.774,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHRIRAMFIN,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,1.8013,SUCCESS,2.05,1.64,2002-04-12,2002-07-20,70.0,3.19,2002-07-19,1.66,2002-04-12,77.09,-7.85,84.94,3.19,77.09,1.75,-2.85
SHRIRAMFIN,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,2.302,SUCCESS,2.47,2.18,2002-10-12,2003-01-20,67.0,3.03,2002-12-13,2.05,2002-12-13,31.62,-10.95,42.57,2.65,15.12,2.15,-6.6
SHRIRAMFIN,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,2.77,SUCCESS,2.92,2.68,2003-04-09,2003-07-20,70.0,3.71,2003-06-26,2.73,2003-04-10,33.94,-1.44,35.38,3.54,27.8,2.74,-1.08
SHRIRAMFIN,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,3.0173,SUCCESS,3.13,2.95,2003-10-14,2004-01-20,71.0,7.9,2004-01-06,3.03,2003-10-21,161.82,0.42,161.4,7.54,149.89,3.05,1.08
SHRIRAMFIN,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,4.6087,SUCCESS,5.57,3.6,2004-04-13,2004-07-20,70.0,5.25,2004-04-21,3.91,2004-05-18,13.92,-15.16,29.08,5.17,12.18,3.98,-13.64
SHRIRAMFIN,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,5.7693,SUCCESS,6.05,5.38,2004-10-09,2005-01-20,71.0,8.4,2005-01-06,5.32,2004-10-26,45.6,-7.79,53.39,7.82,35.54,5.61,-2.76
SHRIRAMFIN,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,10.7707,SUCCESS,12.29,9.83,2005-04-12,2005-07-20,72.0,16.37,2005-07-18,9.86,2005-04-15,51.99,-8.46,60.44,16.11,49.57,10.23,-5.02
SHRIRAMFIN,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,24.3293,SUCCESS,28.42,21.49,2005-10-11,2006-01-20,70.0,24.79,2006-01-05,16.81,2005-10-25,1.89,-30.91,32.8,24.11,-0.9,17.61,-27.62
SHRIRAMFIN,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,25.8433,SUCCESS,27.74,24.41,2006-04-11,2006-07-20,72.0,28.13,2006-05-11,14.26,2006-06-14,8.85,-44.82,53.67,27.13,4.98,15.47,-40.14
SHRIRAMFIN,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,21.9147,SUCCESS,23.05,21.49,2006-10-12,2007-01-20,69.0,27.93,2006-11-30,21.97,2006-10-12,27.45,0.25,27.2,27.6,25.94,22.16,1.12
SHRIRAMFIN,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,23.3273,SUCCESS,25.0,22.46,2007-04-12,2007-07-20,45.0,31.92,2007-06-06,22.7,2007-04-20,36.84,-2.69,39.52,31.29,34.13,22.81,-2.22
SHRIRAMFIN,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,38.096,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHRIRAMFIN,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,38.096,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHRIRAMFIN,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,38.096,SUCCESS,39.55,36.39,2009-01-17,2009-01-20,2.0,38.87,2009-01-19,37.7,2009-01-20,2.03,-1.04,3.07,37.99,-0.28,37.95,-0.38
SHRIRAMFIN,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,36.028,SUCCESS,42.58,35.16,2009-04-16,2009-07-20,66.0,66.8,2009-06-01,36.92,2009-04-16,85.41,2.48,82.94,60.61,68.23,40.87,13.44
SHRIRAMFIN,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,74.6807,SUCCESS,80.06,70.82,2009-10-16,2010-01-20,65.0,102.43,2010-01-19,73.46,2009-11-04,37.16,-1.63,38.79,101.31,35.66,74.06,-0.83
SHRIRAMFIN,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,103.8073,SUCCESS,110.32,95.71,2010-04-14,2010-07-20,69.0,125.98,2010-05-12,101.59,2010-04-23,21.36,-2.14,23.5,118.91,14.55,102.71,-1.06
SHRIRAMFIN,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,152.0333,SUCCESS,158.01,146.29,2010-10-09,2011-01-20,72.0,175.58,2010-11-05,133.81,2010-12-10,15.49,-11.99,27.47,174.49,14.77,138.58,-8.85
