Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KALYANIFRG,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-22,15.0,53.4133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KALYANIFRG,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-22,15.0,53.4133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KALYANIFRG,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-16,15.0,57.1533,SUCCESS,84.0,46.2,2009-04-17,2009-07-20,53.0,128.7,2009-06-05,58.35,2009-04-20,125.18,2.09,123.09,128.7,125.18,59.9,4.81
KALYANIFRG,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-28,15.0,126.38,SUCCESS,138.5,115.5,2009-10-29,2010-01-20,49.0,165.0,2009-11-30,111.0,2009-11-06,30.56,-12.17,42.73,159.15,25.93,111.15,-12.05
KALYANIFRG,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,226.5467,SUCCESS,246.35,190.0,2010-04-14,2010-07-20,69.0,228.3,2010-04-15,154.0,2010-06-22,0.77,-32.02,32.8,220.5,-2.67,164.5,-27.39
KALYANIFRG,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,197.06,SUCCESS,205.0,186.0,2010-10-09,2011-01-20,61.0,208.0,2010-10-14,151.2,2011-01-19,5.55,-23.27,28.82,203.4,3.22,156.0,-20.84
KALYANIFRG,2011,20-March,2011-03-20,2011-03-29,2011-03-29,2011-04-29,15.0,141.1433,SUCCESS,147.5,133.0,2011-04-30,2011-07-20,36.0,216.3,2011-06-15,143.1,2011-06-01,53.25,1.39,51.86,206.0,45.95,143.1,1.39
KALYANIFRG,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-19,15.0,159.1,SUCCESS,180.4,144.65,2011-10-20,2012-01-20,48.0,167.5,2011-11-17,124.0,2011-12-26,5.28,-22.06,27.34,159.65,0.35,126.4,-20.55
KALYANIFRG,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-25,15.0,189.6,SUCCESS,207.85,169.0,2012-04-26,2012-07-20,37.0,210.0,2012-05-04,165.0,2012-07-17,10.76,-12.97,23.73,208.1,9.76,165.4,-12.76
KALYANIFRG,2012,20-September,2012-09-20,2012-09-24,2012-09-24,2012-10-15,15.0,180.1267,SUCCESS,190.0,169.1,2012-10-16,2013-01-20,51.0,190.05,2012-10-23,155.0,2012-12-26,5.51,-13.95,19.46,185.6,3.04,156.25,-13.26
KALYANIFRG,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-08-19,15.0,97.1733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KALYANIFRG,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-11-11,15.0,103.2067,SUCCESS,112.0,96.8,2013-11-12,2014-01-20,13.0,113.0,2013-12-06,101.0,2013-12-27,9.49,-2.14,11.63,113.0,9.49,101.0,-2.14
KALYANIFRG,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-10,15.0,149.58,SUCCESS,173.85,118.6,2014-04-11,2014-07-20,32.0,204.75,2014-06-10,152.0,2014-04-29,36.88,1.62,35.27,198.65,32.81,152.0,1.62
KALYANIFRG,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,299.33,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KALYANIFRG,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,299.33,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KALYANIFRG,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,299.33,SUCCESS,325.0,273.0,2016-01-16,2016-01-20,1.0,289.5,2016-01-19,284.0,2016-01-19,-3.28,-5.12,1.84,284.45,-4.97,284.45,-4.97
KALYANIFRG,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-20,15.0,240.59,SUCCESS,273.0,222.65,2016-04-21,2016-07-20,49.0,286.0,2016-04-21,228.0,2016-05-31,18.87,-5.23,24.11,274.95,14.28,228.0,-5.23
KALYANIFRG,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-13,15.0,266.42,SUCCESS,280.9,253.0,2016-10-14,2017-01-20,63.0,312.65,2016-11-01,242.75,2016-12-27,17.35,-8.88,26.24,309.9,16.32,242.75,-8.88
KALYANIFRG,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,366.1067,SUCCESS,379.9,350.0,2017-04-11,2017-07-20,70.0,360.0,2017-04-11,272.1,2017-06-12,-1.67,-25.68,24.01,359.0,-1.94,280.0,-23.52
