Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TEXRAIL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,68.528,SUCCESS,76.07,62.28,2011-04-09,2011-07-20,70.0,99.92,2011-07-04,68.24,2011-04-18,45.81,-0.42,46.23,92.33,34.73,69.08,0.81
TEXRAIL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,79.4593,SUCCESS,83.66,75.92,2011-10-12,2012-01-20,70.0,87.36,2011-10-18,50.01,2012-01-16,9.94,-37.06,47.01,85.63,7.77,50.9,-35.94
TEXRAIL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,58.584,SUCCESS,61.44,55.48,2012-04-12,2012-07-20,72.0,63.95,2012-04-24,44.69,2012-07-12,9.16,-23.72,32.88,61.49,4.96,50.5,-13.8
TEXRAIL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,60.3887,SUCCESS,66.96,53.31,2012-10-12,2013-01-20,67.0,73.02,2013-01-07,58.43,2012-11-05,20.92,-3.24,24.16,71.29,18.05,59.76,-1.04
TEXRAIL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,48.2493,SUCCESS,52.52,44.98,2013-04-12,2013-07-20,69.0,50.21,2013-04-22,30.99,2013-06-25,4.06,-35.77,39.83,49.47,2.53,32.07,-33.53
TEXRAIL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,29.0247,SUCCESS,32.42,27.2,2013-10-12,2014-01-20,68.0,47.3,2014-01-02,28.08,2013-10-30,62.96,-3.25,66.22,45.67,57.35,29.07,0.16
TEXRAIL,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,47.6113,SUCCESS,59.62,42.52,2014-04-10,2014-07-20,44.0,129.48,2014-06-11,52.57,2014-04-10,171.95,10.41,161.54,122.73,157.77,57.1,19.93
TEXRAIL,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,146.9533,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TEXRAIL,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,146.9533,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TEXRAIL,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,146.9533,SUCCESS,152.59,134.95,2016-01-16,2016-01-20,3.0,137.17,2016-01-18,120.71,2016-01-20,-6.66,-17.86,11.2,129.43,-11.92,121.35,-17.42
