Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
RADHIKAJWE,2022,20-March,2022-03-20,2022-07-18,2022-07-18,2022-08-05,15.0,31.208,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RADHIKAJWE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,32.1493,SUCCESS,34.33,29.49,2022-10-12,2023-01-20,71.0,43.5,2023-01-20,24.6,2022-11-14,35.31,-23.48,58.79,42.79,33.1,27.72,-13.78
RADHIKAJWE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,29.9473,SUCCESS,31.37,27.82,2023-04-13,2023-07-20,68.0,42.1,2023-06-14,30.0,2023-04-13,40.58,0.18,40.4,40.05,33.73,30.36,1.38
RADHIKAJWE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,36.89,SUCCESS,39.8,35.35,2023-10-12,2024-01-20,70.0,55.7,2024-01-15,35.7,2023-10-16,50.99,-3.23,54.22,53.65,45.43,35.9,-2.68
RADHIKAJWE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,66.58,SUCCESS,72.45,57.3,2024-04-13,2024-07-20,66.0,68.45,2024-05-31,52.65,2024-06-04,2.81,-20.92,23.73,65.75,-1.25,54.7,-17.84
RADHIKAJWE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,137.8487,SUCCESS,157.36,119.44,2024-10-12,2025-01-20,68.0,139.0,2024-10-15,94.0,2025-01-13,0.84,-31.81,32.64,136.74,-0.8,94.67,-31.32
RADHIKAJWE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,86.3353,SUCCESS,95.42,71.0,2025-04-12,2025-07-20,67.0,103.33,2025-07-17,80.54,2025-05-09,19.68,-6.71,26.4,99.19,14.89,82.76,-4.14
RADHIKAJWE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,90.0053,SUCCESS,94.4,88.0,2025-10-14,2026-01-20,67.0,93.0,2025-11-04,70.56,2026-01-20,3.33,-21.6,24.93,90.23,0.25,71.22,-20.87
RADHIKAJWE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,59.084,SUCCESS,68.95,50.01,2026-04-16,2026-07-20,65.0,71.22,2026-05-08,53.8,2026-06-30,20.54,-8.94,29.48,69.54,17.7,54.4,-7.93
RADHIKAJWE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
