Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PETRONET,2004,20-March,2004-03-20,2004-03-26,2004-03-26,2004-04-17,15.0,9.3133,SUCCESS,12.58,6.0,2004-04-18,2004-07-20,66.0,13.4,2004-04-19,8.45,2004-05-17,43.88,-9.27,53.15,12.9,38.51,9.75,4.69
PETRONET,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,11.9653,SUCCESS,12.63,9.75,2004-10-09,2005-01-20,71.0,24.4,2005-01-10,11.25,2004-12-10,103.92,-5.98,109.9,22.93,91.64,11.35,-5.14
PETRONET,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,20.564,SUCCESS,22.5,19.08,2005-04-12,2005-07-20,72.0,27.15,2005-07-20,19.28,2005-04-29,32.03,-6.24,38.27,26.7,29.84,19.4,-5.66
PETRONET,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,29.6887,SUCCESS,31.43,26.58,2005-10-11,2006-01-20,70.0,35.83,2005-11-18,27.55,2005-10-21,20.69,-7.2,27.89,35.08,18.16,28.33,-4.58
PETRONET,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,27.7673,SUCCESS,30.75,26.6,2006-04-11,2006-07-20,72.0,32.5,2006-05-11,17.63,2006-06-08,17.04,-36.51,53.55,31.53,13.55,18.88,-32.01
PETRONET,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,25.578,SUCCESS,32.35,23.13,2006-10-12,2007-01-20,69.0,30.95,2006-10-21,22.55,2006-12-13,21.0,-11.84,32.84,29.43,15.06,23.73,-7.22
PETRONET,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,21.4273,SUCCESS,23.4,20.5,2007-04-12,2007-07-20,45.0,29.5,2007-06-06,22.15,2007-04-12,37.67,3.37,34.3,28.83,34.55,22.3,4.07
PETRONET,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.1453,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PETRONET,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.1453,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PETRONET,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.1453,SUCCESS,21.95,17.0,2009-01-17,2009-01-20,2.0,18.93,2009-01-19,18.03,2009-01-20,-1.12,-5.83,4.7,18.6,-2.85,18.4,-3.89
