Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GTPL,2017,20-March,2017-03-20,2017-07-04,2017-07-04,2017-07-24,15.0,171.78,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GTPL,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,139.9833,SUCCESS,150.15,129.1,2017-10-12,2018-01-20,70.0,187.0,2018-01-11,136.15,2017-10-17,33.59,-2.74,36.33,180.0,28.59,139.5,-0.35
GTPL,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,145.5133,SUCCESS,165.9,130.15,2018-04-12,2018-07-20,71.0,169.95,2018-04-13,79.2,2018-07-18,16.79,-45.57,62.37,162.95,11.98,81.0,-44.33
GTPL,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,66.9167,SUCCESS,79.0,56.9,2018-10-13,2019-01-20,66.0,107.45,2018-10-17,68.1,2018-10-15,60.57,1.77,58.8,102.95,53.85,81.45,21.72
GTPL,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,70.5767,SUCCESS,75.0,68.0,2019-04-11,2019-07-20,67.0,95.8,2019-07-18,53.05,2019-07-10,35.74,-24.83,60.57,90.1,27.66,53.55,-24.13
GTPL,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,72.0933,SUCCESS,89.15,67.7,2019-10-15,2020-01-20,67.0,91.95,2019-10-15,63.0,2019-12-12,27.54,-12.61,40.16,82.6,14.57,63.95,-11.3
GTPL,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,42.91,SUCCESS,61.55,32.35,2020-04-16,2020-07-20,66.0,80.55,2020-07-17,41.0,2020-05-26,87.72,-4.45,92.17,80.45,87.49,41.75,-2.7
GTPL,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,97.6133,SUCCESS,140.2,83.55,2020-10-13,2021-01-20,69.0,163.0,2021-01-11,110.95,2020-10-29,66.99,13.66,53.32,160.15,64.07,111.9,14.64
GTPL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,118.5133,SUCCESS,131.0,109.95,2021-04-14,2021-07-20,66.0,206.7,2021-07-15,122.0,2021-04-15,74.41,2.94,71.47,204.2,72.3,124.65,5.18
GTPL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,255.7333,SUCCESS,313.9,212.8,2021-10-09,2022-01-20,71.0,312.0,2021-10-12,236.2,2021-11-29,22.0,-7.64,29.64,307.0,20.05,241.3,-5.64
GTPL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,188.26,SUCCESS,226.7,163.0,2022-04-09,2022-07-20,70.0,215.7,2022-04-12,132.3,2022-06-20,14.58,-29.72,44.3,208.25,10.62,139.55,-25.87
GTPL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,159.3133,SUCCESS,192.0,147.5,2022-10-12,2023-01-20,71.0,163.0,2022-10-14,123.1,2022-12-26,2.31,-22.73,25.04,159.4,0.05,124.05,-22.13
GTPL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,102.13,SUCCESS,111.65,93.75,2023-04-13,2023-07-20,68.0,152.0,2023-07-18,98.65,2023-04-17,48.83,-3.41,52.24,140.65,37.72,102.25,0.12
GTPL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,176.5,SUCCESS,196.7,168.55,2023-10-12,2024-01-20,70.0,217.8,2024-01-10,148.2,2023-10-26,23.4,-16.03,39.43,206.9,17.22,153.0,-13.31
GTPL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,174.2533,SUCCESS,188.0,158.55,2024-04-13,2024-07-20,66.0,196.0,2024-04-15,152.55,2024-06-05,12.48,-12.46,24.93,187.45,7.57,154.8,-11.16
GTPL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,166.3913,SUCCESS,177.59,159.95,2024-10-12,2025-01-20,68.0,162.55,2024-10-14,117.85,2025-01-17,-2.31,-29.17,26.86,159.44,-4.18,119.03,-28.46
GTPL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,109.5507,SUCCESS,120.0,98.1,2025-04-12,2025-07-20,67.0,133.4,2025-06-19,100.75,2025-05-09,21.77,-8.03,29.8,124.54,13.68,102.86,-6.11
GTPL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,109.282,SUCCESS,116.17,105.55,2025-10-14,2026-01-20,67.0,118.25,2025-10-14,76.2,2026-01-19,8.21,-30.27,38.48,109.17,-0.1,79.14,-27.58
GTPL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,61.894,SUCCESS,72.6,55.65,2026-04-16,2026-07-20,65.0,71.59,2026-04-17,58.36,2026-06-24,15.67,-5.71,21.38,69.49,12.27,59.23,-4.3
GTPL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
