Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
APLAPOLLO,2011,20-March,2011-03-20,2011-12-14,2011-12-14,2012-01-03,15.0,13.7547,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
APLAPOLLO,2011,20-September,2011-09-20,2011-12-14,2011-12-14,2012-01-03,15.0,13.7547,SUCCESS,15.98,13.16,2012-01-04,2012-01-20,12.0,14.79,2012-01-04,11.59,2012-01-12,7.53,-15.74,23.26,14.03,2.0,13.22,-3.89
APLAPOLLO,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,19.0847,SUCCESS,20.9,17.3,2012-04-12,2012-07-20,72.0,20.18,2012-04-17,14.41,2012-06-13,5.74,-24.49,30.23,19.86,4.06,14.65,-23.24
APLAPOLLO,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,16.4273,SUCCESS,17.4,15.4,2012-10-12,2013-01-20,67.0,20.9,2012-12-10,14.7,2012-11-07,27.23,-10.51,37.74,18.71,13.9,15.06,-8.32
APLAPOLLO,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,16.68,SUCCESS,17.8,16.0,2013-04-12,2013-07-20,68.0,19.8,2013-05-02,15.0,2013-06-26,18.71,-10.07,28.78,19.29,15.65,15.13,-9.29
APLAPOLLO,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,15.5453,SUCCESS,16.93,14.1,2013-10-12,2014-01-20,68.0,15.89,2013-12-02,13.16,2013-11-26,2.22,-15.34,17.56,15.51,-0.23,13.81,-11.16
APLAPOLLO,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,19.6533,SUCCESS,22.85,17.75,2014-04-10,2014-07-20,44.0,28.91,2014-06-11,19.46,2014-05-16,47.1,-0.98,48.08,28.23,43.64,20.2,2.78
APLAPOLLO,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,76.5093,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
APLAPOLLO,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,76.5093,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
APLAPOLLO,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,76.5093,SUCCESS,84.0,72.0,2016-01-16,2016-01-20,3.0,74.04,2016-01-18,65.26,2016-01-20,-3.23,-14.7,11.48,69.95,-8.57,68.7,-10.21
