Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PANACEABIO,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,31.4153,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PANACEABIO,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,31.4153,SUCCESS,33.94,29.1,2002-01-16,2002-01-20,3.0,33.65,2002-01-17,31.76,2002-01-18,7.11,1.1,6.02,33.4,6.32,32.34,2.94
PANACEABIO,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,33.4513,SUCCESS,35.59,32.3,2002-04-12,2002-07-20,69.0,38.81,2002-04-17,29.63,2002-05-30,16.02,-11.42,27.44,37.39,11.77,30.46,-8.94
PANACEABIO,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-14,15.0,29.1047,SUCCESS,31.64,27.61,2002-10-15,2003-01-20,65.0,30.73,2002-10-18,24.04,2003-01-15,5.58,-17.4,22.99,29.61,1.74,24.79,-14.82
PANACEABIO,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,23.908,SUCCESS,25.32,23.03,2003-04-09,2003-07-20,70.0,42.84,2003-07-03,21.51,2003-05-02,79.19,-10.03,89.22,40.64,69.98,22.25,-6.93
PANACEABIO,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,41.296,SUCCESS,49.72,35.32,2003-10-14,2004-01-20,71.0,57.11,2003-12-10,36.24,2003-10-30,38.29,-12.24,50.54,53.12,28.63,37.8,-8.47
PANACEABIO,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,38.7513,SUCCESS,44.86,34.95,2004-04-13,2004-07-20,70.0,50.46,2004-04-30,32.11,2004-05-17,30.21,-17.14,47.35,47.66,22.99,35.14,-9.32
PANACEABIO,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,71.1047,SUCCESS,75.05,64.04,2004-10-09,2005-01-20,71.0,143.58,2005-01-18,68.44,2004-10-12,101.93,-3.75,105.68,139.72,96.5,69.59,-2.13
PANACEABIO,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,110.5633,SUCCESS,131.15,89.31,2005-04-12,2005-07-20,72.0,181.38,2005-07-20,110.09,2005-05-16,64.05,-0.43,64.48,178.67,61.6,115.23,4.22
PANACEABIO,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,292.5533,SUCCESS,330.28,245.87,2005-10-11,2006-01-20,70.0,302.66,2005-10-13,218.81,2005-10-28,3.45,-25.21,28.66,299.77,2.47,239.82,-18.03
PANACEABIO,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,347.1793,SUCCESS,372.48,322.94,2006-04-11,2006-07-20,72.0,490.83,2006-04-21,220.55,2006-06-09,41.38,-36.47,77.85,449.13,29.37,239.86,-30.91
PANACEABIO,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,353.822,SUCCESS,360.09,327.52,2006-10-12,2007-01-20,69.0,397.25,2006-10-20,261.47,2006-12-06,12.27,-26.1,38.38,383.35,8.35,301.7,-14.73
PANACEABIO,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,371.3647,SUCCESS,422.02,355.05,2007-04-12,2007-07-20,45.0,432.98,2007-05-18,368.17,2007-04-13,16.59,-0.86,17.45,425.92,14.69,380.6,2.49
