Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
HIMATSEIDE,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,20.512,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HIMATSEIDE,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,20.512,SUCCESS,21.5,19.01,2002-01-16,2002-01-20,3.0,21.25,2002-01-16,20.31,2002-01-17,3.6,-0.98,4.58,21.13,3.01,20.55,0.19
HIMATSEIDE,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,24.9353,SUCCESS,30.74,22.51,2002-04-12,2002-07-20,70.0,31.23,2002-04-12,20.5,2002-06-10,25.24,-17.79,43.03,29.6,18.71,22.18,-11.05
HIMATSEIDE,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,22.6567,SUCCESS,24.25,22.0,2002-10-12,2003-01-20,67.0,25.98,2003-01-01,21.0,2002-11-04,14.67,-7.31,21.98,25.69,13.39,22.38,-1.22
HIMATSEIDE,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,25.0747,SUCCESS,26.71,24.28,2003-04-09,2003-07-20,70.0,37.38,2003-07-09,24.93,2003-04-21,49.07,-0.58,49.65,36.86,47.0,25.0,-0.3
HIMATSEIDE,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,42.146,SUCCESS,47.2,38.75,2003-10-14,2004-01-20,71.0,85.0,2004-01-05,42.76,2003-10-15,101.68,1.46,100.22,83.11,97.2,43.28,2.69
HIMATSEIDE,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,77.164,SUCCESS,78.75,75.0,2004-04-13,2004-07-20,70.0,89.0,2004-07-13,71.71,2004-05-17,15.34,-7.07,22.41,87.59,13.51,75.61,-2.01
HIMATSEIDE,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,90.112,SUCCESS,97.5,86.25,2004-10-09,2005-01-20,71.0,110.0,2005-01-12,81.34,2004-11-12,22.07,-9.73,31.8,101.45,12.58,87.03,-3.42
HIMATSEIDE,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,99.8133,SUCCESS,105.25,97.04,2005-04-12,2005-07-20,72.0,112.0,2005-05-13,88.25,2005-06-13,12.21,-11.58,23.79,104.98,5.18,91.54,-8.29
HIMATSEIDE,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,135.348,SUCCESS,149.75,131.28,2005-10-11,2006-01-20,70.0,150.0,2005-11-22,112.3,2005-10-21,10.83,-17.03,27.85,149.05,10.12,122.0,-9.86
HIMATSEIDE,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,153.47,SUCCESS,169.85,141.6,2006-04-11,2006-07-20,72.0,156.8,2006-04-12,80.1,2006-06-14,2.17,-47.81,49.98,149.1,-2.85,83.95,-45.3
HIMATSEIDE,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,131.2167,SUCCESS,139.9,124.05,2006-10-12,2007-01-20,69.0,149.0,2007-01-18,118.0,2006-12-22,13.55,-10.07,23.63,145.05,10.54,118.7,-9.54
HIMATSEIDE,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,116.6833,SUCCESS,124.3,111.05,2007-04-12,2007-07-20,45.0,126.5,2007-04-26,101.0,2007-06-08,8.41,-13.44,21.85,123.5,5.84,103.2,-11.56
HIMATSEIDE,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,25.2033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HIMATSEIDE,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,25.2033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HIMATSEIDE,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,25.2033,SUCCESS,27.7,23.9,2009-01-17,2009-01-20,2.0,25.25,2009-01-20,24.0,2009-01-19,0.19,-4.77,4.96,25.05,-0.61,24.35,-3.39
HIMATSEIDE,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,24.4067,SUCCESS,31.0,19.25,2009-04-16,2009-07-20,65.0,43.0,2009-06-01,25.0,2009-05-08,76.18,2.43,73.75,40.55,66.14,26.1,6.94
HIMATSEIDE,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,45.9933,SUCCESS,52.0,43.2,2009-10-16,2010-01-20,65.0,52.45,2010-01-15,36.8,2009-11-03,14.04,-19.99,34.03,50.3,9.36,37.75,-17.92
HIMATSEIDE,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,42.2667,SUCCESS,45.65,39.35,2010-04-14,2010-07-20,69.0,45.3,2010-04-22,34.0,2010-06-08,7.18,-19.56,26.74,44.25,4.69,34.2,-19.09
HIMATSEIDE,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,45.2433,SUCCESS,46.9,43.55,2010-10-09,2011-01-20,72.0,64.45,2010-11-15,43.9,2010-10-25,42.45,-2.97,45.42,62.6,38.36,44.05,-2.64
HIMATSEIDE,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,34.91,SUCCESS,42.4,31.0,2011-04-09,2011-07-20,70.0,40.6,2011-04-13,32.25,2011-05-26,16.3,-7.62,23.92,38.55,10.43,32.5,-6.9
HIMATSEIDE,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,33.4733,SUCCESS,37.5,31.5,2011-10-12,2012-01-20,70.0,34.85,2011-11-08,22.3,2011-12-30,4.11,-33.38,37.49,34.6,3.37,23.05,-31.14
HIMATSEIDE,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,30.8933,SUCCESS,32.75,28.3,2012-04-12,2012-07-20,71.0,33.0,2012-04-16,27.4,2012-06-26,6.82,-11.31,18.13,32.3,4.55,27.95,-9.53
HIMATSEIDE,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,34.76,SUCCESS,36.7,32.0,2012-10-12,2013-01-20,67.0,45.9,2012-12-13,33.4,2012-10-19,32.05,-3.91,35.96,44.4,27.73,34.25,-1.47
