Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
EMKAY,2006,20-March,2006-03-20,2006-04-28,2006-04-28,2006-05-18,15.0,133.0933,SUCCESS,164.1,111.0,2006-05-19,2006-07-20,46.0,125.85,2006-05-19,54.1,2006-06-14,-5.44,-59.35,53.91,117.5,-11.72,58.25,-56.23
EMKAY,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,67.0367,SUCCESS,72.5,63.0,2006-10-12,2007-01-20,69.0,89.35,2006-11-09,64.1,2006-10-31,33.29,-4.38,37.67,83.75,24.93,65.6,-2.14
EMKAY,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,58.88,SUCCESS,66.4,52.65,2007-04-12,2007-07-20,45.0,87.0,2007-05-29,53.0,2007-04-27,47.76,-9.99,57.74,82.35,39.86,57.2,-2.85
EMKAY,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,34.26,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
EMKAY,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,34.26,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
EMKAY,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,34.26,SUCCESS,40.0,26.0,2009-01-17,2009-01-20,2.0,32.9,2009-01-19,30.05,2009-01-20,-3.97,-12.29,8.32,32.6,-4.85,30.3,-11.56
EMKAY,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-16,15.0,32.6333,SUCCESS,42.5,25.95,2009-04-17,2009-07-20,64.0,85.9,2009-05-26,35.1,2009-04-23,163.23,7.56,155.67,79.9,144.84,36.7,12.46
EMKAY,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,66.62,SUCCESS,74.95,61.35,2009-10-16,2010-01-20,65.0,97.5,2010-01-04,58.0,2009-11-04,46.35,-12.94,59.29,92.95,39.52,59.55,-10.61
EMKAY,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,100.0833,SUCCESS,120.35,77.0,2010-04-14,2010-07-20,69.0,112.5,2010-04-26,78.0,2010-07-07,12.41,-22.06,34.47,110.0,9.91,79.0,-21.07
EMKAY,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,91.88,SUCCESS,108.9,81.0,2010-10-09,2011-01-20,72.0,118.5,2010-11-12,61.0,2011-01-20,28.97,-33.61,62.58,114.55,24.67,62.45,-32.03
EMKAY,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,56.1233,SUCCESS,68.3,49.0,2011-04-09,2011-07-20,70.0,63.9,2011-04-18,37.0,2011-07-12,13.86,-34.07,47.93,61.9,10.29,37.95,-32.38
EMKAY,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,47.1533,SUCCESS,49.4,44.6,2011-10-12,2012-01-20,69.0,51.85,2011-10-26,29.6,2011-12-12,9.96,-37.23,47.19,48.55,2.96,30.0,-36.38
EMKAY,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,29.98,SUCCESS,33.95,26.25,2012-04-12,2012-07-20,71.0,35.45,2012-06-29,23.5,2012-06-04,18.25,-21.61,39.86,31.85,6.24,24.15,-19.45
EMKAY,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,29.3833,SUCCESS,36.3,22.7,2012-10-12,2013-01-20,67.0,26.65,2012-10-15,19.9,2012-11-27,-9.3,-32.27,22.97,25.55,-13.05,20.1,-31.59
EMKAY,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,17.39,SUCCESS,20.0,16.05,2013-04-12,2013-07-20,66.0,21.0,2013-04-15,11.45,2013-06-11,20.76,-34.16,54.92,21.0,20.76,11.65,-33.01
EMKAY,2013,20-September,2013-09-20,2013-10-04,2013-10-04,2013-11-03,15.0,16.83,SUCCESS,18.65,14.4,2013-11-04,2014-01-20,31.0,16.5,2013-11-08,13.1,2013-12-24,-1.96,-22.16,20.2,16.5,-1.96,13.5,-19.79
EMKAY,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-10,15.0,14.45,SUCCESS,17.65,11.95,2014-04-11,2014-07-20,43.0,28.35,2014-06-13,14.6,2014-05-19,96.19,1.04,95.16,28.05,94.12,16.2,12.11
EMKAY,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,77.7667,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
EMKAY,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,77.7667,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
EMKAY,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,77.7667,SUCCESS,84.0,70.0,2016-01-16,2016-01-20,3.0,72.45,2016-01-19,62.5,2016-01-19,-6.84,-19.63,12.79,68.0,-12.56,65.0,-16.42
EMKAY,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,54.6633,SUCCESS,59.0,50.6,2016-04-13,2016-07-20,66.0,73.75,2016-07-13,49.05,2016-05-31,34.92,-10.27,45.19,69.25,26.68,50.05,-8.44
EMKAY,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,66.6233,SUCCESS,71.8,60.7,2016-10-11,2017-01-20,71.0,76.0,2016-10-19,49.8,2016-11-16,14.07,-25.25,39.33,73.8,10.77,51.1,-23.3
EMKAY,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,75.23,SUCCESS,86.7,66.25,2017-04-11,2017-07-20,70.0,177.0,2017-07-07,77.35,2017-04-19,135.28,2.82,132.46,171.25,127.64,78.55,4.41
EMKAY,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,272.7233,SUCCESS,316.75,240.25,2017-10-12,2018-01-20,70.0,290.8,2017-10-24,205.05,2017-12-18,6.63,-24.81,31.44,277.4,1.71,212.9,-21.94
EMKAY,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,161.2867,SUCCESS,184.95,132.2,2018-04-12,2018-07-20,71.0,178.0,2018-04-12,101.1,2018-06-28,10.36,-37.32,47.68,176.2,9.25,105.05,-34.87
EMKAY,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,101.2267,SUCCESS,127.8,82.5,2018-10-13,2019-01-20,66.0,111.95,2018-12-13,84.8,2018-10-25,10.59,-16.23,26.82,109.05,7.73,89.2,-11.88
EMKAY,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,102.7633,SUCCESS,110.0,96.0,2019-04-11,2019-07-20,67.0,104.95,2019-04-18,60.4,2019-07-19,2.13,-41.22,43.35,99.7,-2.98,61.85,-39.81
EMKAY,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,69.4467,SUCCESS,84.0,56.0,2019-10-15,2020-01-20,67.0,84.6,2019-11-07,53.1,2019-12-26,21.82,-23.54,45.36,79.2,14.04,54.8,-21.09
EMKAY,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,28.99,SUCCESS,35.9,23.75,2020-04-16,2020-07-20,66.0,53.15,2020-07-09,33.2,2020-05-06,83.34,14.52,68.82,51.8,78.68,33.2,14.52
