Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
NECCLTD,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,40.5613,SUCCESS,56.28,32.63,2016-04-13,2016-07-20,65.0,45.54,2016-07-20,28.28,2016-06-07,12.27,-30.28,42.55,45.5,12.18,30.04,-25.94
NECCLTD,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,36.7227,SUCCESS,39.71,34.48,2016-10-11,2017-01-20,71.0,66.47,2017-01-11,31.84,2016-12-29,81.01,-13.3,94.3,64.38,75.31,33.88,-7.74
NECCLTD,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,62.932,SUCCESS,71.97,52.58,2017-04-11,2017-07-20,70.0,58.74,2017-04-11,37.03,2017-05-30,-6.66,-41.16,34.5,55.73,-11.44,38.65,-38.58
NECCLTD,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,35.4393,SUCCESS,40.64,34.16,2017-10-12,2018-01-20,70.0,35.55,2017-10-19,28.05,2017-11-16,0.31,-20.85,21.16,34.71,-2.06,28.33,-20.06
NECCLTD,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,16.79,SUCCESS,18.42,13.93,2018-04-12,2018-07-20,71.0,20.0,2018-04-30,9.35,2018-07-20,19.12,-44.31,63.43,18.33,9.17,9.67,-42.41
NECCLTD,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,7.7853,SUCCESS,10.0,6.29,2018-10-13,2019-01-20,66.0,11.57,2018-11-16,6.9,2018-10-25,48.61,-11.37,59.98,11.39,46.3,7.31,-6.11
NECCLTD,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,7.812,SUCCESS,8.7,7.04,2019-04-11,2019-07-20,67.0,8.33,2019-04-15,4.77,2019-07-19,6.63,-38.94,45.57,8.24,5.48,4.95,-36.64
NECCLTD,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,4.8347,SUCCESS,5.55,4.3,2019-10-15,2020-01-20,67.0,6.62,2020-01-16,4.26,2019-10-22,36.93,-11.89,48.81,6.11,26.38,4.49,-7.13
NECCLTD,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,3.446,SUCCESS,4.49,2.64,2020-04-16,2020-07-20,66.0,15.74,2020-07-20,3.7,2020-05-19,356.76,7.37,349.39,15.27,343.12,3.8,10.27
NECCLTD,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,7.6093,SUCCESS,8.38,6.8,2020-10-13,2021-01-20,70.0,12.03,2020-12-16,6.48,2020-11-12,58.1,-14.84,72.94,11.8,55.07,6.53,-14.18
NECCLTD,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,7.794,SUCCESS,8.47,6.94,2021-04-14,2021-07-20,66.0,17.54,2021-06-23,6.06,2021-04-19,125.04,-22.25,147.29,15.92,104.26,7.22,-7.36
NECCLTD,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,17.4467,SUCCESS,18.38,16.71,2021-10-09,2022-01-20,71.0,27.4,2022-01-18,14.81,2021-12-27,57.05,-15.11,72.16,25.04,43.52,16.11,-7.66
NECCLTD,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,30.6993,SUCCESS,35.13,22.73,2022-04-09,2022-07-20,70.0,33.56,2022-04-22,21.38,2022-06-20,9.32,-30.36,39.68,32.12,4.63,21.48,-30.03
NECCLTD,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,23.4987,SUCCESS,26.8,21.89,2022-10-12,2023-01-20,71.0,27.91,2022-10-21,20.87,2022-12-23,18.77,-11.19,29.96,26.61,13.24,21.01,-10.59
NECCLTD,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,16.7207,SUCCESS,19.72,13.14,2023-04-13,2023-07-20,68.0,21.57,2023-05-18,15.92,2023-04-21,29.0,-4.79,33.79,20.9,25.0,17.08,2.15
NECCLTD,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,22.44,SUCCESS,24.75,19.9,2023-10-12,2024-01-20,70.0,37.4,2023-12-14,19.1,2023-10-26,66.67,-14.88,81.55,35.8,59.54,20.2,-9.98
NECCLTD,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,25.96,SUCCESS,30.5,22.0,2024-04-13,2024-07-20,66.0,37.3,2024-07-19,21.95,2024-06-04,43.68,-15.45,59.13,35.97,38.56,22.95,-11.59
NECCLTD,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,30.6913,SUCCESS,32.8,28.05,2024-10-12,2025-01-20,68.0,39.5,2024-11-08,27.05,2024-10-23,28.7,-11.86,40.57,37.72,22.9,28.1,-8.44
NECCLTD,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,22.9027,SUCCESS,25.7,20.35,2025-04-12,2025-07-20,67.0,27.25,2025-06-12,20.63,2025-05-09,18.98,-9.92,28.9,26.12,14.05,21.1,-7.87
NECCLTD,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,20.6387,SUCCESS,23.24,19.9,2025-10-14,2026-01-20,67.0,24.01,2025-10-23,14.67,2026-01-20,16.34,-28.92,45.25,22.68,9.89,15.06,-27.03
NECCLTD,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,13.4873,SUCCESS,17.0,10.55,2026-04-16,2026-07-20,65.0,19.5,2026-06-11,14.61,2026-05-18,44.58,8.32,36.26,18.01,33.53,14.96,10.92
NECCLTD,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
