Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
FLUOROCHEM,2019,20-March,2019-03-20,2019-10-16,2019-10-16,2019-11-06,15.0,680.2833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FLUOROCHEM,2019,20-September,2019-09-20,2019-10-16,2019-10-16,2019-11-06,15.0,680.2833,SUCCESS,750.0,575.65,2019-11-07,2020-01-20,51.0,667.5,2019-11-11,401.15,2019-12-02,-1.88,-41.03,39.15,635.0,-6.66,429.3,-36.89
FLUOROCHEM,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,289.0533,SUCCESS,351.0,217.35,2020-04-16,2020-07-20,66.0,455.0,2020-07-20,268.0,2020-05-22,57.41,-7.28,64.69,446.8,54.57,279.8,-3.2
FLUOROCHEM,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,496.67,SUCCESS,544.5,475.1,2020-10-13,2021-01-20,69.0,650.0,2021-01-06,442.15,2020-10-28,30.87,-10.98,41.85,630.85,27.02,468.85,-5.6
FLUOROCHEM,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,619.63,SUCCESS,765.0,565.8,2021-04-14,2021-07-20,66.0,1572.2,2021-07-20,685.0,2021-04-19,153.73,10.55,143.18,1541.05,148.7,704.95,13.77
FLUOROCHEM,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,1885.92,SUCCESS,2159.9,1670.6,2021-10-09,2022-01-20,71.0,2870.0,2022-01-18,1708.0,2021-10-25,52.18,-9.43,61.61,2827.6,49.93,1754.15,-6.99
FLUOROCHEM,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,2878.3033,SUCCESS,3150.0,2689.1,2022-04-09,2022-07-20,70.0,3333.0,2022-07-18,2112.25,2022-05-12,15.8,-26.61,42.41,3279.6,13.94,2200.2,-23.56
FLUOROCHEM,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,3866.77,SUCCESS,4173.95,3537.6,2022-10-12,2023-01-20,71.0,4127.1,2022-10-12,2685.0,2023-01-20,6.73,-30.56,37.29,4084.7,5.64,2699.55,-30.19
FLUOROCHEM,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,3056.8167,SUCCESS,3186.85,2880.1,2023-04-13,2023-07-20,68.0,3451.0,2023-05-31,2676.2,2023-07-12,12.9,-12.45,25.35,3415.25,11.73,2700.0,-11.67
FLUOROCHEM,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,2949.91,SUCCESS,3088.0,2781.8,2023-10-12,2024-01-20,70.0,3920.0,2024-01-03,2537.0,2023-11-06,32.89,-14.0,46.88,3871.5,31.24,2690.3,-8.8
FLUOROCHEM,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,3210.05,SUCCESS,3600.0,3016.0,2024-04-13,2024-07-20,66.0,3774.0,2024-04-23,2476.0,2024-06-04,17.57,-22.87,40.44,3720.1,15.89,2782.4,-13.32
FLUOROCHEM,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,4302.4933,SUCCESS,4725.0,3883.05,2024-10-12,2025-01-20,68.0,4880.95,2024-10-17,3522.85,2025-01-13,13.44,-18.12,31.57,4812.65,11.86,3664.65,-14.82
FLUOROCHEM,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,3902.7233,SUCCESS,4083.55,3220.6,2025-04-12,2025-07-20,67.0,4050.0,2025-05-22,3338.0,2025-06-23,3.77,-14.47,18.24,4032.9,3.34,3373.4,-13.56
FLUOROCHEM,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,3738.0267,SUCCESS,3928.4,3591.6,2025-10-14,2026-01-20,67.0,3797.9,2025-10-17,3206.9,2026-01-20,1.6,-14.21,15.81,3755.1,0.46,3259.8,-12.79
FLUOROCHEM,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,3236.64,SUCCESS,3399.0,2925.1,2026-04-16,2026-07-20,65.0,4329.2,2026-07-20,3250.5,2026-04-22,33.76,0.43,33.33,4316.2,33.35,3267.4,0.95
FLUOROCHEM,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
