Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ROSSARI,2020,20-March,2020-03-20,2020-07-23,2020-07-23,2020-08-12,15.0,733.74,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ROSSARI,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,776.28,SUCCESS,829.9,740.95,2020-10-13,2021-01-20,69.0,1019.0,2020-12-29,748.65,2020-10-13,31.27,-3.56,34.83,990.65,27.62,767.35,-1.15
ROSSARI,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,1075.81,SUCCESS,1199.9,1011.9,2021-04-14,2021-07-20,66.0,1348.55,2021-05-10,1005.35,2021-04-19,25.35,-6.55,31.9,1313.45,22.09,1020.1,-5.18
ROSSARI,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,1468.4867,SUCCESS,1543.7,1407.0,2021-10-09,2022-01-20,71.0,1619.0,2021-10-12,1225.0,2021-11-29,10.25,-16.58,26.83,1571.5,7.01,1245.65,-15.17
ROSSARI,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,943.9867,SUCCESS,1009.95,896.0,2022-04-09,2022-07-20,70.0,1027.8,2022-04-11,795.1,2022-06-20,8.88,-15.77,24.65,1001.3,6.07,803.2,-14.91
ROSSARI,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,947.5633,SUCCESS,996.95,901.15,2022-10-12,2023-01-20,71.0,931.95,2022-10-18,648.0,2022-12-12,-1.65,-31.61,29.97,917.65,-3.16,683.35,-27.88
ROSSARI,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,618.9567,SUCCESS,751.0,558.7,2023-04-13,2023-07-20,68.0,903.85,2023-07-19,665.25,2023-04-17,46.03,7.48,38.55,886.15,43.17,674.45,8.97
ROSSARI,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,825.1833,SUCCESS,856.0,791.05,2023-10-12,2024-01-20,70.0,849.0,2023-10-23,702.3,2023-11-30,2.89,-14.89,17.78,831.1,0.72,707.9,-14.21
ROSSARI,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,700.5267,SUCCESS,745.0,656.95,2024-04-13,2024-07-20,66.0,868.9,2024-07-01,658.2,2024-06-05,24.04,-6.04,30.08,845.65,20.72,670.65,-4.26
ROSSARI,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,894.22,SUCCESS,972.7,821.0,2024-10-12,2025-01-20,68.0,897.95,2024-10-17,744.2,2024-10-25,0.42,-16.78,17.19,878.2,-1.79,764.45,-14.51
ROSSARI,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,627.19,SUCCESS,696.65,587.95,2025-04-12,2025-07-20,67.0,766.0,2025-07-15,647.5,2025-05-09,22.13,3.24,18.89,743.3,18.51,654.95,4.43
ROSSARI,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,642.9567,SUCCESS,684.95,600.0,2025-10-14,2026-01-20,67.0,690.3,2025-10-16,501.9,2026-01-20,7.36,-21.94,29.3,672.55,4.6,510.7,-20.57
ROSSARI,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,424.0833,SUCCESS,465.0,375.0,2026-04-16,2026-07-20,65.0,575.0,2026-06-22,450.0,2026-04-16,35.59,6.11,29.48,560.9,32.26,467.0,10.12
ROSSARI,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
