Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CHENNPETRO,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,20.3667,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CHENNPETRO,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,20.3667,SUCCESS,21.4,19.55,2002-01-16,2002-01-20,3.0,21.2,2002-01-16,20.6,2002-01-16,4.09,1.15,2.95,21.0,3.11,20.95,2.86
CHENNPETRO,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,33.9867,SUCCESS,42.75,25.3,2002-04-12,2002-07-20,70.0,39.75,2002-06-17,25.3,2002-05-22,16.96,-25.56,42.52,36.25,6.66,29.6,-12.91
CHENNPETRO,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,26.2333,SUCCESS,28.0,25.0,2002-10-12,2003-01-20,67.0,33.3,2002-12-06,25.1,2002-10-28,26.94,-4.32,31.26,29.7,13.21,25.55,-2.6
CHENNPETRO,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,30.1033,SUCCESS,31.95,27.0,2003-04-09,2003-07-20,70.0,64.9,2003-07-08,30.3,2003-04-11,115.59,0.65,114.94,61.65,104.79,30.55,1.48
CHENNPETRO,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,71.5867,SUCCESS,79.7,62.5,2003-10-14,2004-01-20,71.0,96.0,2004-01-05,68.6,2003-10-20,34.1,-4.17,38.28,92.95,29.84,69.1,-3.47
CHENNPETRO,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,129.3267,SUCCESS,156.4,96.2,2004-04-13,2004-07-20,70.0,174.9,2004-05-06,92.25,2004-05-17,35.24,-28.67,63.91,172.8,33.62,92.5,-28.48
CHENNPETRO,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,181.6633,SUCCESS,208.8,168.15,2004-10-09,2005-01-20,71.0,262.5,2004-10-27,190.5,2004-10-14,44.5,4.86,39.63,248.15,36.6,195.1,7.4
CHENNPETRO,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,225.87,SUCCESS,244.95,210.0,2005-04-12,2005-07-20,72.0,237.75,2005-04-12,179.5,2005-07-12,5.26,-20.53,25.79,234.65,3.89,180.1,-20.26
CHENNPETRO,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,260.27,SUCCESS,292.0,211.65,2005-10-11,2006-01-20,70.0,279.0,2005-10-13,222.65,2005-11-01,7.2,-14.45,21.65,267.9,2.93,227.35,-12.65
