Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MARICO,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,2.6727,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MARICO,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,2.6727,SUCCESS,2.87,2.53,2002-01-16,2002-01-20,3.0,2.74,2002-01-16,2.56,2002-01-18,2.52,-4.22,6.73,2.68,0.27,2.61,-2.34
MARICO,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,3.474,SUCCESS,4.35,3.2,2002-04-12,2002-07-20,70.0,4.56,2002-04-24,3.63,2002-05-21,31.26,4.49,26.77,4.14,19.17,3.65,5.07
MARICO,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,4.0227,SUCCESS,4.1,3.9,2002-10-12,2003-01-20,67.0,4.58,2002-11-26,3.99,2002-12-31,13.85,-0.81,14.67,4.53,12.61,4.0,-0.56
MARICO,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,3.958,SUCCESS,4.21,3.65,2003-04-09,2003-07-20,70.0,4.58,2003-07-14,3.7,2003-05-13,15.72,-6.52,22.23,4.53,14.45,3.87,-2.22
MARICO,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,4.952,SUCCESS,5.53,4.62,2003-10-14,2004-01-20,71.0,6.25,2003-12-17,4.56,2003-11-21,26.21,-7.92,34.13,6.13,23.79,4.6,-7.11
MARICO,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,6.5147,SUCCESS,7.1,5.9,2004-04-13,2004-07-20,70.0,6.9,2004-05-07,5.0,2004-05-17,5.91,-23.25,29.16,6.82,4.69,5.94,-8.82
MARICO,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,6.9487,SUCCESS,7.45,6.65,2004-10-09,2005-01-20,71.0,9.4,2004-11-25,6.7,2004-10-14,35.28,-3.58,38.86,9.2,32.4,6.72,-3.29
MARICO,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,12.1393,SUCCESS,13.3,11.1,2005-04-12,2005-07-20,72.0,14.0,2005-07-20,11.25,2005-04-15,15.33,-7.33,22.65,13.8,13.68,11.79,-2.88
MARICO,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,14.496,SUCCESS,15.18,13.5,2005-10-11,2006-01-20,70.0,20.85,2006-01-04,13.08,2005-10-28,43.83,-9.77,53.6,19.97,37.76,13.2,-8.94
MARICO,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,27.388,SUCCESS,29.35,25.45,2006-04-11,2006-07-20,72.0,28.25,2006-04-20,16.55,2006-06-08,3.15,-39.57,42.72,27.45,0.23,17.17,-37.31
MARICO,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,25.7493,SUCCESS,26.73,25.25,2006-10-12,2007-01-20,69.0,30.45,2007-01-15,24.75,2006-11-20,18.26,-3.88,22.14,28.82,11.93,25.02,-2.83
MARICO,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,29.732,SUCCESS,33.75,25.98,2007-04-12,2007-07-20,45.0,32.85,2007-05-21,26.25,2007-05-08,10.49,-11.71,22.2,30.15,1.41,27.33,-8.08
MARICO,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,27.866,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MARICO,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,27.866,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MARICO,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,27.866,SUCCESS,32.43,25.55,2009-01-17,2009-01-20,2.0,29.95,2009-01-19,27.75,2009-01-20,7.48,-0.42,7.89,29.2,4.79,28.38,1.84
MARICO,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,29.846,SUCCESS,34.35,25.43,2009-04-16,2009-07-20,66.0,43.6,2009-07-09,27.58,2009-05-08,46.08,-7.59,53.68,42.1,41.06,31.23,4.64
MARICO,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,44.9967,SUCCESS,47.38,42.18,2009-10-16,2010-01-20,65.0,56.45,2009-11-11,45.05,2009-11-27,25.45,0.12,25.34,55.08,22.41,46.6,3.56
MARICO,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,55.8273,SUCCESS,62.43,52.05,2010-04-14,2010-07-20,69.0,68.25,2010-06-30,49.58,2010-05-25,22.25,-11.19,33.44,65.55,17.42,50.2,-10.08
MARICO,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,64.7287,SUCCESS,68.48,62.25,2010-10-09,2011-01-20,72.0,72.85,2010-10-28,59.0,2010-12-10,12.55,-8.85,21.4,71.0,9.69,59.58,-7.95
MARICO,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,67.4113,SUCCESS,70.4,64.03,2011-04-09,2011-07-20,70.0,84.5,2011-07-08,63.6,2011-05-06,25.35,-5.65,31.0,83.6,24.01,64.23,-4.72
