Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
HARIOMPIPE,2022,20-March,2022-03-20,2022-04-13,2022-04-13,2022-05-06,15.0,218.6333,SUCCESS,245.0,193.05,2022-05-07,2022-07-20,53.0,227.8,2022-05-20,169.1,2022-05-11,4.19,-22.66,26.85,214.7,-1.8,181.9,-16.8
HARIOMPIPE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,265.27,SUCCESS,288.8,247.05,2022-10-12,2023-01-20,61.0,403.55,2022-12-28,256.3,2022-10-17,52.13,-3.38,55.51,367.95,38.71,260.9,-1.65
HARIOMPIPE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,483.3133,SUCCESS,514.75,452.8,2023-04-13,2023-07-20,66.0,694.95,2023-06-16,500.0,2023-04-13,43.79,3.45,40.34,689.9,42.74,506.6,4.82
HARIOMPIPE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,591.31,SUCCESS,625.0,556.5,2023-10-12,2024-01-20,70.0,740.0,2023-11-13,592.25,2023-10-23,25.15,0.16,24.99,712.35,20.47,599.85,1.44
HARIOMPIPE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,511.9,SUCCESS,595.95,450.1,2024-04-16,2024-07-20,65.0,742.7,2024-07-15,505.0,2024-06-04,45.09,-1.35,46.43,705.2,37.76,524.9,2.54
HARIOMPIPE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,725.39,SUCCESS,813.95,675.0,2024-10-12,2025-01-20,68.0,694.0,2024-10-14,476.35,2025-01-06,-4.33,-34.33,30.0,663.3,-8.56,495.35,-31.71
HARIOMPIPE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,359.0433,SUCCESS,402.0,328.05,2025-04-12,2025-07-20,67.0,494.0,2025-07-08,361.0,2025-05-07,37.59,0.54,37.04,480.55,33.84,368.25,2.56
HARIOMPIPE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,490.7967,SUCCESS,572.2,460.05,2025-10-14,2026-01-20,67.0,480.1,2025-10-21,335.05,2025-11-25,-2.18,-31.73,29.55,478.1,-2.59,338.6,-31.01
HARIOMPIPE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,292.2467,SUCCESS,320.0,268.05,2026-04-16,2026-07-20,65.0,448.9,2026-06-15,291.0,2026-05-14,53.6,-0.43,54.03,429.05,46.81,298.45,2.12
HARIOMPIPE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
