Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SAGARDEEP,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,39.2393,SUCCESS,51.87,32.23,2019-04-11,2019-07-20,67.0,42.0,2019-07-04,22.73,2019-05-28,7.04,-42.07,49.11,40.57,3.39,23.9,-39.09
SAGARDEEP,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-15,15.0,32.3247,SUCCESS,36.67,27.87,2019-10-16,2020-01-20,64.0,56.33,2019-12-19,32.93,2019-10-24,74.26,1.87,72.39,54.63,69.0,33.57,3.85
SAGARDEEP,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,38.6253,SUCCESS,44.2,32.67,2020-04-16,2020-07-20,66.0,90.33,2020-07-20,38.0,2020-05-21,133.86,-1.62,135.48,89.9,132.75,39.97,3.48
SAGARDEEP,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,42.7267,SUCCESS,57.2,33.13,2020-10-13,2021-01-20,69.0,63.5,2020-10-15,32.65,2020-11-17,48.62,-23.58,72.2,63.35,48.27,33.25,-22.18
SAGARDEEP,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,33.28,SUCCESS,37.65,29.3,2021-04-14,2021-07-20,66.0,70.8,2021-07-16,30.7,2021-04-15,112.74,-7.75,120.49,67.8,103.73,31.25,-6.1
SAGARDEEP,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,32.83,SUCCESS,37.0,30.2,2021-10-09,2022-01-20,71.0,54.5,2022-01-10,26.0,2021-11-30,66.01,-20.8,86.81,53.35,62.5,26.7,-18.67
SAGARDEEP,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,38.3167,SUCCESS,44.0,35.0,2022-04-09,2022-07-20,70.0,37.5,2022-04-11,23.35,2022-06-30,-2.13,-39.06,36.93,36.65,-4.35,25.7,-32.93
SAGARDEEP,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,29.3867,SUCCESS,31.75,27.9,2022-10-12,2023-01-20,71.0,33.75,2022-12-09,25.1,2022-12-26,14.85,-14.59,29.44,31.4,6.85,25.85,-12.03
SAGARDEEP,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,21.4067,SUCCESS,24.5,17.85,2023-04-13,2023-07-20,68.0,23.95,2023-05-05,20.15,2023-05-22,11.88,-5.87,17.75,23.2,8.38,20.5,-4.24
SAGARDEEP,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,24.42,SUCCESS,25.5,23.1,2023-10-12,2024-01-20,70.0,40.45,2024-01-04,22.2,2023-10-26,65.64,-9.09,74.73,36.85,50.9,22.55,-7.66
SAGARDEEP,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,25.3167,SUCCESS,28.1,22.15,2024-04-16,2024-07-20,65.0,36.37,2024-07-19,24.95,2024-06-05,43.66,-1.45,45.11,36.37,43.66,25.75,1.71
SAGARDEEP,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,27.5867,SUCCESS,29.19,26.5,2024-10-12,2025-01-20,68.0,34.5,2025-01-20,25.01,2024-12-04,25.06,-9.34,34.4,33.91,22.92,25.71,-6.8
SAGARDEEP,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,29.0567,SUCCESS,30.9,27.5,2025-04-12,2025-07-20,67.0,36.0,2025-06-17,28.0,2025-05-08,23.9,-3.64,27.53,33.86,16.53,28.78,-0.95
SAGARDEEP,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,27.7993,SUCCESS,31.48,25.75,2025-10-14,2026-01-20,67.0,31.0,2025-10-28,24.52,2026-01-20,11.51,-11.8,23.31,30.3,9.0,25.13,-9.6
SAGARDEEP,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,22.8787,SUCCESS,24.0,20.81,2026-04-16,2026-07-20,65.0,28.4,2026-05-25,23.0,2026-04-17,24.13,0.53,23.6,26.93,17.71,23.19,1.36
SAGARDEEP,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
