Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ALKEM,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,1478.8767,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ALKEM,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,1478.8767,SUCCESS,1588.9,1364.0,2016-01-16,2016-01-20,3.0,1421.05,2016-01-18,1281.0,2016-01-19,-3.91,-13.38,9.47,1344.6,-9.08,1322.8,-10.55
ALKEM,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,1351.03,SUCCESS,1421.0,1270.0,2016-04-13,2016-07-20,67.0,1554.9,2016-07-20,1152.5,2016-05-02,15.09,-14.69,29.78,1538.3,13.86,1186.45,-12.18
ALKEM,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,1725.6733,SUCCESS,1856.0,1640.0,2016-10-11,2017-01-20,71.0,1763.0,2016-10-18,1455.0,2016-11-09,2.16,-15.69,17.85,1747.5,1.26,1546.1,-10.41
ALKEM,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,2177.3633,SUCCESS,2240.75,2022.25,2017-04-11,2017-07-20,70.0,2400.0,2017-04-20,1718.1,2017-07-17,10.23,-21.09,31.32,2152.15,-1.16,1735.95,-20.27
ALKEM,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,1839.7867,SUCCESS,1919.8,1745.0,2017-10-12,2018-01-20,70.0,2469.0,2018-01-10,1810.0,2017-10-13,34.2,-1.62,35.82,2323.6,26.3,1824.8,-0.81
ALKEM,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,1961.8,SUCCESS,2150.0,1766.0,2018-04-12,2018-07-20,71.0,2069.2,2018-05-30,1726.0,2018-04-13,5.47,-12.02,17.49,2048.0,4.39,1745.45,-11.03
ALKEM,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,2020.94,SUCCESS,2100.0,1850.0,2018-10-13,2019-01-20,66.0,1992.0,2019-01-09,1836.8,2018-11-29,-1.43,-9.11,7.68,1981.25,-1.96,1852.35,-8.34
ALKEM,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,1745.3567,SUCCESS,1794.0,1690.0,2019-04-11,2019-07-20,67.0,1987.2,2019-05-08,1661.0,2019-06-28,13.86,-4.83,18.69,1819.6,4.25,1669.0,-4.37
ALKEM,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,1930.6433,SUCCESS,1997.05,1865.0,2019-10-15,2020-01-20,67.0,2405.0,2020-01-15,1891.05,2019-10-17,24.57,-2.05,26.62,2365.7,22.53,1914.4,-0.84
ALKEM,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,2402.9533,SUCCESS,2879.0,1881.3,2020-04-16,2020-07-20,66.0,2870.0,2020-04-27,2222.0,2020-05-27,19.44,-7.53,26.97,2777.5,15.59,2262.9,-5.83
ALKEM,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,2766.6567,SUCCESS,2987.9,2682.0,2020-10-13,2021-01-20,69.0,3149.0,2021-01-12,2563.65,2020-10-26,13.82,-7.34,21.16,3108.5,12.36,2596.0,-6.17
ALKEM,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,2704.83,SUCCESS,2889.0,2540.05,2021-04-14,2021-07-20,66.0,3558.9,2021-07-16,2681.5,2021-04-15,31.58,-0.86,32.44,3448.7,27.5,2740.65,1.32
ALKEM,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,3938.0833,SUCCESS,4070.0,3744.95,2021-10-09,2022-01-20,71.0,3990.0,2021-10-11,3244.05,2021-11-23,1.32,-17.62,18.94,3939.95,0.05,3283.3,-16.63
ALKEM,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,3560.8067,SUCCESS,3724.95,3408.3,2022-04-09,2022-07-20,70.0,3531.95,2022-04-11,2828.0,2022-05-16,-0.81,-20.58,19.77,3477.15,-2.35,2902.75,-18.48
ALKEM,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,3263.1433,SUCCESS,3400.0,3129.15,2022-10-12,2023-01-20,71.0,3325.0,2022-11-02,2940.05,2022-12-19,1.9,-9.9,11.8,3311.0,1.47,2997.45,-8.14
ALKEM,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,3278.3867,SUCCESS,3430.35,3087.6,2023-04-13,2023-07-20,68.0,3747.3,2023-07-20,3186.3,2023-05-23,14.3,-2.81,17.11,3670.2,11.95,3252.25,-0.8
ALKEM,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,3558.3767,SUCCESS,3694.0,3447.0,2023-10-12,2024-01-20,70.0,5315.5,2024-01-05,3509.95,2023-10-26,49.38,-1.36,50.74,5269.45,48.09,3530.0,-0.8
ALKEM,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,4885.7767,SUCCESS,5095.0,4650.0,2024-04-13,2024-07-20,66.0,5578.8,2024-05-21,4407.05,2024-06-04,14.18,-9.8,23.98,5456.25,11.68,4616.35,-5.51
ALKEM,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,6155.8467,SUCCESS,6375.55,5966.05,2024-10-12,2025-01-20,68.0,6318.55,2024-10-15,5143.0,2025-01-15,2.64,-16.45,19.1,6265.5,1.78,5181.8,-15.82
ALKEM,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,4906.8967,SUCCESS,5092.4,4611.85,2025-04-12,2025-07-20,67.0,5400.0,2025-05-19,4716.2,2025-07-10,10.05,-3.89,13.94,5374.0,9.52,4732.8,-3.55
ALKEM,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,5479.9333,SUCCESS,5591.0,5362.5,2025-10-14,2026-01-20,67.0,5933.5,2026-01-13,5321.0,2025-10-28,8.28,-2.9,11.18,5886.0,7.41,5432.0,-0.87
ALKEM,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,5312.4,SUCCESS,5599.0,5075.0,2026-04-16,2026-07-20,65.0,5789.0,2026-05-29,5162.5,2026-06-03,8.97,-2.82,11.79,5709.0,7.47,5235.0,-1.46
ALKEM,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
