Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DEEPINDS,2021,20-March,2021-03-20,2021-04-27,2021-04-27,2021-05-18,15.0,50.4867,SUCCESS,71.85,33.8,2021-05-19,2021-07-20,44.0,108.9,2021-07-07,57.8,2021-05-19,115.7,14.49,101.21,102.75,103.52,61.1,21.02
DEEPINDS,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,151.6067,SUCCESS,174.55,141.25,2021-10-09,2022-01-20,71.0,204.9,2022-01-20,123.95,2021-10-29,35.15,-18.24,53.39,196.45,29.58,132.6,-12.54
DEEPINDS,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,215.9867,SUCCESS,268.0,188.0,2022-04-09,2022-07-20,70.0,288.4,2022-04-22,186.8,2022-07-06,33.53,-13.51,47.04,271.2,25.56,188.45,-12.75
DEEPINDS,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,271.3233,SUCCESS,322.0,237.05,2022-10-12,2023-01-20,71.0,319.8,2022-10-20,236.7,2022-12-09,17.87,-12.76,30.63,312.95,15.34,239.35,-11.78
DEEPINDS,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,244.2333,SUCCESS,293.0,140.1,2023-04-13,2023-07-20,68.0,228.6,2023-07-17,140.1,2023-04-13,-6.4,-42.64,36.24,222.0,-9.1,143.9,-41.08
DEEPINDS,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,274.18,SUCCESS,298.5,250.05,2023-10-12,2024-01-20,70.0,297.95,2023-10-17,233.7,2023-10-26,8.67,-14.76,23.43,289.0,5.41,244.05,-10.99
DEEPINDS,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,300.7467,SUCCESS,331.75,252.0,2024-04-13,2024-07-20,66.0,338.4,2024-07-12,243.0,2024-06-04,12.52,-19.2,31.72,323.3,7.5,261.7,-12.98
DEEPINDS,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,445.0667,SUCCESS,499.9,401.95,2024-10-12,2025-01-20,68.0,624.4,2025-01-08,416.85,2024-10-25,40.29,-6.34,46.63,613.5,37.84,431.7,-3.0
DEEPINDS,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,484.8267,SUCCESS,517.05,381.0,2025-04-12,2025-07-20,67.0,499.8,2025-04-17,385.85,2025-05-09,3.09,-20.41,23.5,491.2,1.31,393.2,-18.9
DEEPINDS,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,503.1833,SUCCESS,552.0,468.0,2025-10-14,2026-01-20,67.0,525.0,2025-11-07,358.05,2026-01-20,4.34,-28.84,33.18,512.5,1.85,360.2,-28.42
DEEPINDS,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,440.4633,SUCCESS,495.0,362.95,2026-04-16,2026-07-20,65.0,543.4,2026-06-08,432.0,2026-05-18,23.37,-1.92,25.29,532.3,20.85,445.35,1.11
DEEPINDS,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
