Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KIMS,2021,20-March,2021-03-20,2021-06-28,2021-06-28,2021-07-16,15.0,221.654,SUCCESS,265.0,187.51,2021-07-17,2021-07-20,2.0,263.8,2021-07-20,251.51,2021-07-19,19.01,13.47,5.54,259.54,17.09,256.72,15.82
KIMS,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,243.4167,SUCCESS,252.0,234.4,2021-10-09,2022-01-20,71.0,313.0,2022-01-04,200.0,2021-11-11,28.59,-17.84,46.42,299.56,23.06,215.9,-11.3
KIMS,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,275.3447,SUCCESS,291.0,263.32,2022-04-09,2022-07-20,70.0,297.4,2022-04-12,222.65,2022-06-22,8.01,-19.14,27.15,288.53,4.79,224.52,-18.46
KIMS,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,283.6553,SUCCESS,314.78,247.2,2022-10-12,2023-01-20,71.0,333.68,2022-11-15,278.0,2022-12-16,17.64,-1.99,19.63,322.06,13.54,281.62,-0.72
KIMS,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,275.8867,SUCCESS,298.0,256.4,2023-04-13,2023-07-20,68.0,388.26,2023-07-19,291.41,2023-05-11,40.73,5.63,35.1,387.98,40.63,293.28,6.3
KIMS,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,389.956,SUCCESS,406.58,378.1,2023-10-12,2024-01-20,70.0,418.85,2024-01-19,354.41,2023-10-26,7.41,-9.12,16.52,411.4,5.5,366.46,-6.03
KIMS,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,406.1353,SUCCESS,424.19,394.0,2024-04-13,2024-07-20,66.0,438.78,2024-07-10,350.0,2024-06-04,8.04,-13.82,21.86,433.85,6.82,364.08,-10.36
KIMS,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,545.6067,SUCCESS,566.0,519.7,2024-10-12,2025-01-20,68.0,674.3,2025-01-13,507.8,2024-10-28,23.59,-6.93,30.52,660.9,21.13,516.45,-5.34
KIMS,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,610.15,SUCCESS,667.85,528.05,2025-04-12,2025-07-20,67.0,768.9,2025-07-18,608.85,2025-05-19,26.02,-0.21,26.23,761.25,24.76,623.8,2.24
KIMS,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,711.98,SUCCESS,751.5,676.8,2025-10-14,2026-01-20,67.0,742.8,2025-10-29,599.85,2025-12-30,4.33,-15.75,20.08,735.35,3.28,601.85,-15.47
KIMS,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,642.9667,SUCCESS,683.95,610.8,2026-04-16,2026-07-20,65.0,858.0,2026-07-06,644.3,2026-04-23,33.44,0.21,33.24,850.65,32.3,651.2,1.28
KIMS,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
