Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CAPACITE,2017,20-March,2017-03-20,2017-09-25,2017-09-25,2017-10-16,15.0,340.1767,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CAPACITE,2017,20-September,2017-09-20,2017-09-25,2017-09-25,2017-10-16,15.0,340.1767,SUCCESS,399.0,327.0,2017-10-17,2018-01-20,67.0,437.45,2017-12-04,324.1,2017-11-15,28.59,-4.73,33.32,422.25,24.13,330.7,-2.79
CAPACITE,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,317.18,SUCCESS,345.65,290.1,2018-04-12,2018-07-20,71.0,373.6,2018-04-24,248.25,2018-07-20,17.79,-21.73,39.52,367.55,15.88,256.4,-19.16
CAPACITE,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,211.93,SUCCESS,249.5,188.25,2018-10-13,2019-01-20,66.0,265.9,2018-12-20,171.1,2018-10-26,25.47,-19.27,44.73,260.75,23.04,178.05,-15.99
CAPACITE,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,231.57,SUCCESS,244.95,221.25,2019-04-11,2019-07-20,67.0,284.4,2019-07-05,220.0,2019-05-08,22.81,-5.0,27.81,274.15,18.39,221.85,-4.2
CAPACITE,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,200.52,SUCCESS,221.95,184.65,2019-10-15,2020-01-20,67.0,245.9,2019-11-07,168.0,2019-12-11,22.63,-16.22,38.85,230.2,14.8,173.95,-13.25
CAPACITE,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,76.8233,SUCCESS,99.0,70.2,2020-04-16,2020-07-20,66.0,126.0,2020-06-24,71.2,2020-05-19,64.01,-7.32,71.33,119.2,55.16,72.05,-6.21
CAPACITE,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,121.1367,SUCCESS,139.35,113.75,2020-10-13,2021-01-20,69.0,204.45,2020-12-01,122.5,2020-11-11,68.78,1.13,67.65,195.4,61.31,127.75,5.46
CAPACITE,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,198.65,SUCCESS,209.9,182.55,2021-04-14,2021-07-20,66.0,244.95,2021-07-15,180.45,2021-04-19,23.31,-9.16,32.47,240.4,21.02,182.6,-8.08
CAPACITE,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,173.08,SUCCESS,204.35,158.8,2021-10-09,2022-01-20,71.0,208.25,2021-10-11,157.95,2021-10-26,20.32,-8.74,29.06,199.55,15.29,160.15,-7.47
CAPACITE,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,119.15,SUCCESS,134.6,107.0,2022-04-09,2022-07-20,70.0,147.5,2022-04-29,98.2,2022-06-20,23.79,-17.58,41.38,141.5,18.76,99.95,-16.11
CAPACITE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,162.44,SUCCESS,183.4,149.0,2022-10-12,2023-01-20,71.0,174.3,2022-10-27,124.15,2022-12-23,7.3,-23.57,30.87,168.55,3.76,127.4,-21.57
CAPACITE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,123.3433,SUCCESS,139.3,108.9,2023-04-13,2023-07-20,68.0,233.8,2023-07-06,125.55,2023-04-20,89.55,1.79,87.76,228.5,85.26,126.35,2.44
CAPACITE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,211.3967,SUCCESS,221.75,204.8,2023-10-12,2024-01-20,70.0,294.75,2024-01-11,187.3,2023-10-26,39.43,-11.4,50.83,285.2,34.91,195.3,-7.61
CAPACITE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,277.5233,SUCCESS,309.5,245.35,2024-04-13,2024-07-20,66.0,333.0,2024-05-29,251.2,2024-06-04,19.99,-9.49,29.47,328.65,18.42,269.75,-2.8
CAPACITE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,390.03,SUCCESS,415.0,357.0,2024-10-12,2025-01-20,68.0,465.0,2024-12-18,329.5,2024-10-25,19.22,-15.52,34.74,455.2,16.71,335.8,-13.9
CAPACITE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,356.2367,SUCCESS,379.0,301.0,2025-04-12,2025-07-20,67.0,396.45,2025-04-21,313.3,2025-07-11,11.29,-12.05,23.34,391.5,9.9,314.95,-11.59
CAPACITE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,288.3867,SUCCESS,319.0,270.1,2025-10-14,2026-01-20,67.0,314.25,2025-11-17,215.0,2026-01-20,8.97,-25.45,34.42,306.95,6.44,216.75,-24.84
CAPACITE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,220.5767,SUCCESS,251.2,201.1,2026-04-16,2026-07-20,65.0,287.0,2026-06-23,211.0,2026-06-11,30.11,-4.34,34.46,267.2,21.14,211.61,-4.07
CAPACITE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
