Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SAKSOFT,2005,20-March,2005-03-20,2005-05-09,2005-05-09,2005-05-27,15.0,8.888,SUCCESS,11.42,4.62,2005-05-28,2005-07-20,39.0,14.1,2005-06-20,8.21,2005-05-31,58.64,-7.63,66.27,12.36,39.06,8.28,-6.84
SAKSOFT,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,10.646,SUCCESS,11.18,10.16,2005-10-11,2006-01-20,70.0,11.12,2005-11-25,7.09,2005-10-31,4.45,-33.4,37.85,10.75,0.98,7.09,-33.4
SAKSOFT,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,8.238,SUCCESS,10.16,7.44,2006-04-11,2006-07-20,72.0,9.8,2006-04-12,5.12,2006-06-12,18.96,-37.85,56.81,9.38,13.86,5.46,-33.72
SAKSOFT,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,8.168,SUCCESS,9.94,6.95,2006-10-12,2007-01-20,69.0,13.19,2006-11-15,8.24,2006-10-18,61.48,0.88,60.6,12.68,55.24,8.34,2.11
SAKSOFT,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,12.7233,SUCCESS,14.08,11.6,2007-04-12,2007-07-20,45.0,20.01,2007-06-14,12.8,2007-04-13,57.27,0.6,56.67,19.42,52.63,12.9,1.39
SAKSOFT,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-03-05,15.0,2.9107,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SAKSOFT,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-03-05,15.0,2.9107,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SAKSOFT,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-03-05,15.0,2.9107,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SAKSOFT,2009,20-March,2009-03-20,2009-03-24,2009-03-24,2009-04-24,15.0,2.6867,SUCCESS,3.06,2.18,2009-04-25,2009-07-20,54.0,3.62,2009-06-10,2.46,2009-06-24,34.74,-8.44,43.18,3.44,28.04,2.55,-5.09
SAKSOFT,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,5.1213,SUCCESS,7.04,3.62,2009-10-16,2010-01-20,65.0,8.15,2009-10-20,4.54,2009-11-04,59.14,-11.35,70.49,7.76,51.52,4.7,-8.23
SAKSOFT,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,4.1313,SUCCESS,4.86,3.76,2010-04-14,2010-07-20,69.0,6.16,2010-05-31,4.0,2010-06-07,49.1,-3.18,52.28,5.72,38.45,4.24,2.63
SAKSOFT,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,3.8427,SUCCESS,4.12,3.61,2010-10-09,2011-01-20,71.0,4.58,2010-12-24,2.86,2010-12-10,19.19,-25.57,44.76,4.44,15.54,3.06,-20.37
SAKSOFT,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,3.8807,SUCCESS,4.18,3.6,2011-04-09,2011-07-20,62.0,5.72,2011-07-19,3.38,2011-04-21,47.4,-12.9,60.3,5.49,41.47,3.49,-10.07
SAKSOFT,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,5.9747,SUCCESS,6.86,5.22,2011-10-12,2012-01-20,69.0,6.24,2011-10-12,2.65,2011-11-21,4.44,-55.65,60.09,5.87,-1.75,2.88,-51.8
SAKSOFT,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,4.828,SUCCESS,5.52,3.76,2012-04-12,2012-07-20,71.0,6.24,2012-07-09,3.53,2012-06-12,29.25,-26.88,56.13,5.69,17.85,3.61,-25.23
SAKSOFT,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,4.6687,SUCCESS,5.1,4.32,2012-10-12,2013-01-20,64.0,4.76,2012-10-15,2.91,2012-11-21,1.96,-37.67,39.63,4.64,-0.61,3.26,-30.17
SAKSOFT,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,2.8093,SUCCESS,2.96,2.58,2013-04-12,2013-07-20,50.0,3.56,2013-06-06,2.74,2013-04-17,26.72,-2.47,29.19,3.54,26.01,2.74,-2.47
SAKSOFT,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-11-21,15.0,3.434,SUCCESS,3.68,3.06,2013-11-22,2014-01-20,30.0,6.62,2014-01-20,3.64,2013-11-26,92.78,6.0,86.78,6.48,88.7,3.64,6.0
SAKSOFT,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,5.718,SUCCESS,6.24,5.2,2014-04-10,2014-07-20,44.0,7.39,2014-06-10,4.96,2014-05-16,29.24,-13.26,42.5,6.88,20.32,5.54,-3.11
SAKSOFT,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,29.7733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SAKSOFT,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,29.7733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SAKSOFT,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,29.7733,SUCCESS,37.95,22.4,2016-01-16,2016-01-20,3.0,29.78,2016-01-18,26.87,2016-01-20,0.02,-9.75,9.77,29.78,0.02,26.87,-9.75
SAKSOFT,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,18.3267,SUCCESS,20.24,15.69,2016-04-13,2016-07-20,67.0,23.56,2016-07-05,15.3,2016-06-24,28.56,-16.52,45.07,22.18,21.03,15.94,-13.02
SAKSOFT,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,16.66,SUCCESS,18.71,15.36,2016-10-11,2017-01-20,71.0,27.2,2017-01-12,12.33,2016-11-09,63.27,-25.99,89.26,25.42,52.58,12.94,-22.33
