Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
RAMRAT,2022,20-March,2022-03-20,2022-07-29,2022-07-29,2022-08-22,15.0,70.0253,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RAMRAT,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,106.8693,SUCCESS,117.75,91.18,2022-10-12,2023-01-20,71.0,117.4,2022-10-12,74.03,2022-12-23,9.85,-30.73,40.58,109.9,2.84,74.83,-29.98
RAMRAT,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,86.2693,SUCCESS,103.7,78.8,2023-04-13,2023-07-20,68.0,158.85,2023-06-23,93.0,2023-04-21,84.13,7.8,76.33,153.2,77.58,93.6,8.5
RAMRAT,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,135.128,SUCCESS,145.0,129.13,2023-10-12,2024-01-20,70.0,160.5,2024-01-12,113.73,2023-10-26,18.78,-15.84,34.61,157.5,16.56,119.08,-11.88
RAMRAT,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,136.818,SUCCESS,154.85,122.85,2024-04-13,2024-07-20,66.0,232.5,2024-07-08,142.5,2024-04-15,69.93,4.15,65.78,223.98,63.71,147.35,7.7
RAMRAT,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,334.1767,SUCCESS,374.5,307.85,2024-10-12,2025-01-20,68.0,378.9,2024-10-14,250.48,2025-01-14,13.38,-25.05,38.43,371.25,11.09,253.35,-24.19
RAMRAT,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,268.2273,SUCCESS,289.95,246.53,2025-04-12,2025-07-20,67.0,359.6,2025-06-17,251.05,2025-04-15,34.07,-6.4,40.47,349.8,30.41,254.85,-4.99
RAMRAT,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,318.4647,SUCCESS,339.78,305.53,2025-10-14,2026-01-20,67.0,349.0,2025-12-29,268.0,2026-01-20,9.59,-15.85,25.43,325.95,2.35,278.25,-12.63
RAMRAT,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,312.7867,SUCCESS,351.0,282.85,2026-04-16,2026-07-20,65.0,520.0,2026-05-27,341.05,2026-04-16,66.25,9.04,57.21,470.6,50.45,345.55,10.47
RAMRAT,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
