Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GPPL,2010,20-March,2010-03-20,2010-09-09,2010-09-09,2010-09-30,15.0,55.6733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GPPL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,57.5967,SUCCESS,64.1,53.55,2010-10-09,2011-01-20,72.0,67.65,2010-10-25,53.65,2010-11-18,17.45,-6.85,24.31,66.4,15.28,55.9,-2.95
GPPL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,63.0967,SUCCESS,66.0,58.35,2011-04-09,2011-07-20,70.0,71.45,2011-07-15,58.05,2011-05-05,13.24,-8.0,21.24,69.85,10.7,59.65,-5.46
GPPL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,66.2,SUCCESS,70.5,63.55,2011-10-12,2012-01-20,70.0,74.4,2011-10-13,48.5,2011-12-20,12.39,-26.74,39.12,73.2,10.57,50.0,-24.47
GPPL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,57.6867,SUCCESS,60.85,54.65,2012-04-12,2012-07-20,72.0,62.0,2012-04-18,46.15,2012-05-16,7.48,-20.0,27.48,61.3,6.26,52.55,-8.9
GPPL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,51.59,SUCCESS,53.55,49.0,2012-10-12,2013-01-20,67.0,51.85,2012-10-17,44.25,2012-11-21,0.5,-14.23,14.73,51.45,-0.27,45.5,-11.8
GPPL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,49.89,SUCCESS,51.65,45.55,2013-04-12,2013-07-20,69.0,54.2,2013-05-06,42.2,2013-06-20,8.64,-15.41,24.05,50.5,1.22,43.95,-11.91
GPPL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,45.4433,SUCCESS,48.0,43.75,2013-10-12,2014-01-20,68.0,66.5,2013-12-31,45.35,2013-10-14,46.34,-0.21,46.54,64.7,42.38,46.05,1.33
GPPL,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,84.8667,SUCCESS,90.45,77.75,2014-04-10,2014-07-20,44.0,129.85,2014-05-30,81.5,2014-04-30,53.0,-3.97,56.97,126.25,48.76,82.45,-2.85
GPPL,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,151.3867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GPPL,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,151.3867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GPPL,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,151.3867,SUCCESS,163.0,136.35,2016-01-16,2016-01-20,3.0,147.4,2016-01-18,136.5,2016-01-19,-2.63,-9.83,7.2,143.4,-5.28,141.8,-6.33
GPPL,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,176.3133,SUCCESS,187.8,167.0,2016-04-13,2016-07-20,67.0,194.9,2016-07-13,152.2,2016-06-20,10.54,-13.68,24.22,190.95,8.3,152.85,-13.31
GPPL,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,176.1767,SUCCESS,192.0,168.05,2016-10-11,2017-01-20,71.0,184.5,2016-10-13,121.0,2016-12-26,4.72,-31.32,36.04,176.05,-0.07,124.25,-29.47
GPPL,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,166.6067,SUCCESS,179.0,160.0,2017-04-11,2017-07-20,70.0,167.95,2017-05-12,134.55,2017-06-13,0.81,-19.24,20.05,164.45,-1.29,136.65,-17.98
GPPL,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,138.84,SUCCESS,148.6,128.55,2017-10-12,2018-01-20,70.0,168.3,2018-01-16,130.6,2017-11-17,21.22,-5.93,27.15,164.6,18.55,131.85,-5.03
GPPL,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,139.4467,SUCCESS,146.9,127.6,2018-04-12,2018-07-20,71.0,155.5,2018-04-26,101.6,2018-06-27,11.51,-27.14,38.65,150.2,7.71,103.7,-25.63
GPPL,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,101.5667,SUCCESS,108.2,95.3,2018-10-13,2019-01-20,66.0,108.25,2018-10-22,89.1,2019-01-15,6.58,-12.27,18.85,105.8,4.17,89.85,-11.54
GPPL,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,98.0133,SUCCESS,103.95,93.0,2019-04-11,2019-07-20,67.0,101.2,2019-04-15,77.6,2019-07-19,3.25,-20.83,24.08,99.5,1.52,79.7,-18.68
GPPL,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,83.61,SUCCESS,94.0,78.25,2019-10-15,2020-01-20,67.0,98.6,2020-01-15,77.2,2019-10-18,17.93,-7.67,25.6,95.9,14.7,78.15,-6.53
GPPL,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,53.5733,SUCCESS,68.0,45.5,2020-04-16,2020-07-20,66.0,89.75,2020-07-07,52.8,2020-05-07,67.53,-1.44,68.97,84.65,58.01,53.35,-0.42
GPPL,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,84.52,SUCCESS,94.7,79.5,2020-10-13,2021-01-20,69.0,105.9,2020-11-24,82.85,2020-10-14,25.3,-1.98,27.27,99.85,18.14,83.55,-1.15
GPPL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,99.1633,SUCCESS,106.4,93.8,2021-04-14,2021-07-20,66.0,124.3,2021-06-15,91.35,2021-04-30,25.35,-7.88,33.23,118.95,19.95,92.2,-7.02
GPPL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,104.3267,SUCCESS,111.85,98.3,2021-10-09,2022-01-20,71.0,119.0,2021-10-19,92.5,2021-12-27,14.06,-11.34,25.4,116.6,11.76,93.95,-9.95
GPPL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,83.22,SUCCESS,95.85,76.05,2022-04-09,2022-07-20,70.0,93.5,2022-04-11,70.3,2022-06-23,12.35,-15.53,27.88,91.9,10.43,70.95,-14.74
GPPL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,89.3933,SUCCESS,93.9,85.95,2022-10-12,2023-01-20,71.0,109.4,2022-12-30,81.1,2022-10-20,22.38,-9.28,31.66,104.2,16.56,81.7,-8.61
GPPL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,113.0867,SUCCESS,120.35,106.65,2023-04-13,2023-07-20,68.0,127.65,2023-06-27,105.15,2023-05-19,12.88,-7.02,19.9,122.95,8.72,107.0,-5.38
GPPL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,126.1167,SUCCESS,134.2,121.1,2023-10-12,2024-01-20,70.0,170.2,2024-01-15,116.25,2023-10-26,34.95,-7.82,42.78,166.5,32.02,120.55,-4.41
GPPL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,213.39,SUCCESS,225.35,186.65,2024-04-13,2024-07-20,66.0,242.5,2024-07-12,162.75,2024-06-04,13.64,-23.73,37.37,236.63,10.89,183.55,-13.98
GPPL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,216.6753,SUCCESS,227.14,201.1,2024-10-12,2025-01-20,68.0,216.48,2024-10-15,160.57,2025-01-14,-0.09,-25.89,25.8,213.27,-1.57,164.15,-24.24
GPPL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,138.3227,SUCCESS,146.9,127.74,2025-04-12,2025-07-20,67.0,167.5,2025-06-10,128.51,2025-05-09,21.09,-7.09,28.19,163.6,18.27,130.85,-5.4
GPPL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,158.8833,SUCCESS,164.89,152.85,2025-10-14,2026-01-20,67.0,200.09,2026-01-08,156.4,2025-10-15,25.94,-1.56,27.5,193.61,21.86,158.19,-0.44
GPPL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,148.5827,SUCCESS,157.0,141.55,2026-04-16,2026-07-20,65.0,166.8,2026-05-29,147.51,2026-05-18,12.26,-0.72,12.98,160.92,8.3,149.2,0.42
GPPL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
