Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
JAYBARMARU,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-22,15.0,1.1593,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JAYBARMARU,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-22,15.0,1.1593,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JAYBARMARU,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-16,15.0,1.0247,SUCCESS,1.24,0.9,2002-04-17,2002-07-20,66.0,1.75,2002-07-09,0.91,2002-04-23,70.79,-11.19,81.98,1.71,66.88,1.08,5.4
JAYBARMARU,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-31,15.0,1.2127,SUCCESS,1.3,1.01,2002-11-01,2003-01-20,44.0,1.44,2003-01-17,1.01,2002-11-15,18.75,-16.71,35.46,1.43,17.92,1.13,-6.82
JAYBARMARU,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-21,15.0,1.3347,SUCCESS,1.44,1.2,2003-04-22,2003-07-20,62.0,2.51,2003-07-09,1.33,2003-04-22,88.06,-0.35,88.41,2.42,81.32,1.34,0.4
JAYBARMARU,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,2.6527,SUCCESS,2.85,2.45,2003-10-14,2004-01-20,71.0,4.75,2004-01-14,2.55,2003-10-15,79.07,-3.87,82.94,4.52,70.39,2.73,2.92
JAYBARMARU,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,3.8287,SUCCESS,4.45,3.28,2004-04-13,2004-07-20,67.0,4.84,2004-04-17,2.95,2004-06-25,26.41,-22.95,49.36,4.76,24.33,3.08,-19.55
JAYBARMARU,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,4.5173,SUCCESS,5.19,4.08,2004-10-09,2005-01-20,71.0,7.85,2004-12-27,4.93,2004-10-12,73.78,9.14,64.64,7.07,56.51,4.95,9.58
JAYBARMARU,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,6.2793,SUCCESS,7.3,5.8,2005-04-12,2005-07-20,72.0,11.87,2005-05-18,5.9,2005-04-15,89.03,-6.04,95.07,11.48,82.82,6.25,-0.47
JAYBARMARU,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,12.3187,SUCCESS,14.45,10.33,2005-10-11,2006-01-20,70.0,12.9,2005-10-13,7.1,2005-11-01,4.72,-42.36,47.08,12.3,-0.15,7.96,-35.38
