Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CHOLAFIN,2026,20-March,2026-03-20,2026-06-22,2026-06-22,2026-07-13,15.0,1791.0733,SUCCESS,1875.0,1694.9,2026-07-14,2026-07-20,5.0,1828.1,2026-07-15,1742.7,2026-07-14,2.07,-2.7,4.77,1804.9,0.77,1771.5,-1.09
CHOLAFIN,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
