Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SAPPHIRE,2021,20-March,2021-03-20,2021-11-18,2021-11-18,2021-12-09,15.0,222.75,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SAPPHIRE,2021,20-September,2021-09-20,2021-11-18,2021-11-18,2021-12-09,15.0,222.75,SUCCESS,276.01,194.89,2021-12-10,2022-01-20,30.0,298.0,2022-01-19,225.56,2021-12-27,33.78,1.26,32.52,287.93,29.26,237.6,6.67
SAPPHIRE,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,275.3587,SUCCESS,299.8,248.74,2022-04-09,2022-07-20,70.0,268.4,2022-04-11,181.8,2022-06-08,-2.53,-33.98,31.45,265.49,-3.58,186.75,-32.18
SAPPHIRE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,291.6613,SUCCESS,314.8,274.49,2022-10-12,2023-01-20,71.0,298.98,2022-11-03,253.0,2023-01-16,2.51,-13.26,15.76,295.81,1.42,256.19,-12.16
SAPPHIRE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,239.2053,SUCCESS,259.4,227.52,2023-04-13,2023-07-20,68.0,295.48,2023-07-20,232.48,2023-04-19,23.53,-2.81,26.34,291.05,21.67,233.77,-2.27
SAPPHIRE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,287.6507,SUCCESS,303.8,275.04,2023-10-12,2024-01-20,70.0,299.7,2024-01-20,242.6,2023-11-02,4.19,-15.66,19.85,294.38,2.34,256.71,-10.76
SAPPHIRE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,310.5193,SUCCESS,336.0,292.67,2024-04-13,2024-07-20,66.0,334.2,2024-06-20,259.31,2024-04-29,7.63,-16.49,24.12,318.04,2.42,270.89,-12.76
SAPPHIRE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,359.8133,SUCCESS,401.0,337.1,2024-10-12,2025-01-20,68.0,374.65,2025-01-06,297.05,2024-11-21,4.12,-17.44,21.57,357.5,-0.64,300.4,-16.51
SAPPHIRE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,298.5367,SUCCESS,319.5,275.8,2025-04-12,2025-07-20,67.0,368.0,2025-07-18,290.1,2025-05-09,23.27,-2.83,26.09,342.5,14.73,299.8,0.42
SAPPHIRE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,295.8367,SUCCESS,318.85,271.4,2025-10-14,2026-01-20,67.0,310.5,2025-10-30,203.1,2026-01-20,4.96,-31.35,36.3,301.4,1.88,205.15,-30.65
SAPPHIRE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,161.0627,SUCCESS,179.0,139.91,2026-04-16,2026-07-20,65.0,212.7,2026-04-30,162.37,2026-06-11,32.06,0.81,31.25,207.42,28.78,166.91,3.63
SAPPHIRE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
