Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
INTENTECH,2017,20-March,2017-03-20,2017-03-23,2017-03-23,2017-04-13,15.0,155.4467,SUCCESS,182.0,142.25,2017-04-14,2017-07-20,67.0,154.75,2017-04-18,96.15,2017-06-01,-0.45,-38.15,37.7,149.9,-3.57,105.0,-32.45
INTENTECH,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,82.7567,SUCCESS,93.75,79.5,2017-10-12,2018-01-20,70.0,127.0,2017-12-29,75.5,2017-12-18,53.46,-8.77,62.23,124.15,50.02,79.05,-4.48
INTENTECH,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,79.2567,SUCCESS,90.0,69.6,2018-04-12,2018-07-20,71.0,80.75,2018-06-01,53.55,2018-07-19,1.88,-32.43,34.32,77.6,-2.09,54.05,-31.8
INTENTECH,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,42.8433,SUCCESS,51.0,36.8,2018-10-13,2019-01-20,66.0,46.5,2018-12-19,34.9,2018-10-24,8.53,-18.54,27.08,44.7,4.33,36.3,-15.27
INTENTECH,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,39.1367,SUCCESS,41.3,36.0,2019-04-11,2019-07-20,67.0,43.6,2019-05-10,25.2,2019-07-19,11.4,-35.61,47.01,40.4,3.23,26.0,-33.57
INTENTECH,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,31.75,SUCCESS,38.5,26.35,2019-10-15,2020-01-20,67.0,35.5,2019-10-25,24.45,2019-12-30,11.81,-22.99,34.8,33.6,5.83,25.35,-20.16
INTENTECH,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,13.59,SUCCESS,16.85,10.15,2020-04-16,2020-07-20,66.0,36.95,2020-07-08,14.9,2020-04-16,171.89,9.64,162.25,35.2,159.01,15.9,17.0
INTENTECH,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,32.1133,SUCCESS,35.9,27.95,2020-10-13,2021-01-20,69.0,47.9,2020-12-22,32.1,2020-11-19,49.16,-0.04,49.2,45.6,42.0,32.6,1.52
INTENTECH,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,32.97,SUCCESS,37.0,31.05,2021-04-14,2021-07-20,66.0,90.25,2021-07-20,32.3,2021-04-19,173.73,-2.03,175.77,90.25,173.73,34.0,3.12
INTENTECH,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,68.21,SUCCESS,84.5,63.7,2021-10-09,2022-01-20,71.0,106.1,2022-01-20,60.1,2021-11-29,55.55,-11.89,67.44,106.1,55.55,60.9,-10.72
INTENTECH,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,80.5833,SUCCESS,93.6,70.0,2022-04-09,2022-07-20,70.0,89.5,2022-04-11,57.3,2022-06-20,11.07,-28.89,39.96,87.45,8.52,57.55,-28.58
INTENTECH,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,71.4467,SUCCESS,81.35,67.15,2022-10-12,2023-01-20,71.0,78.9,2022-10-25,65.1,2022-12-23,10.43,-8.88,19.32,75.6,5.81,65.95,-7.69
INTENTECH,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,59.7133,SUCCESS,67.8,53.1,2023-04-13,2023-07-20,68.0,87.1,2023-07-19,58.85,2023-04-25,45.86,-1.45,47.31,86.1,44.19,61.1,2.32
INTENTECH,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,81.6433,SUCCESS,87.9,77.7,2023-10-12,2024-01-20,70.0,129.8,2024-01-16,73.7,2023-10-26,58.98,-9.73,68.71,123.7,51.51,74.55,-8.69
