Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PRSMJOHNSN,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,5.6567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PRSMJOHNSN,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,5.6567,SUCCESS,6.15,5.05,2002-01-16,2002-01-20,3.0,5.8,2002-01-16,5.25,2002-01-17,2.53,-7.19,9.72,5.5,-2.77,5.35,-5.42
PRSMJOHNSN,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,4.8033,SUCCESS,5.15,4.5,2002-04-12,2002-07-20,70.0,10.0,2002-07-08,4.4,2002-05-21,108.19,-8.4,116.59,8.95,86.33,4.45,-7.36
PRSMJOHNSN,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,4.8967,SUCCESS,5.65,4.65,2002-10-12,2003-01-20,67.0,6.0,2002-12-06,4.65,2002-10-28,22.53,-5.04,27.57,5.9,20.49,4.75,-3.0
PRSMJOHNSN,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,4.0567,SUCCESS,4.5,3.75,2003-04-09,2003-07-20,70.0,7.5,2003-07-08,4.0,2003-04-21,84.88,-1.4,86.28,7.15,76.25,4.05,-0.16
PRSMJOHNSN,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,9.7233,SUCCESS,11.15,8.4,2003-10-14,2004-01-20,71.0,14.0,2004-01-06,8.2,2003-10-30,43.98,-15.67,59.65,13.25,36.27,8.4,-13.61
PRSMJOHNSN,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,7.76,SUCCESS,8.9,6.0,2004-04-13,2004-07-20,70.0,13.7,2004-05-06,7.75,2004-06-24,76.55,-0.13,76.68,13.15,69.46,8.1,4.38
PRSMJOHNSN,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,13.7033,SUCCESS,14.7,13.1,2004-10-09,2005-01-20,71.0,27.75,2005-01-05,12.35,2004-10-09,102.51,-9.88,112.38,26.65,94.48,12.55,-8.42
PRSMJOHNSN,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,21.3533,SUCCESS,23.65,19.1,2005-04-12,2005-07-20,72.0,25.0,2005-07-20,16.25,2005-05-12,17.08,-23.9,40.98,23.5,10.05,18.05,-15.47
PRSMJOHNSN,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,23.7767,SUCCESS,26.0,21.0,2005-10-11,2006-01-20,70.0,23.35,2005-11-21,17.3,2005-10-31,-1.79,-27.24,25.45,23.1,-2.85,17.55,-26.19
PRSMJOHNSN,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,31.3767,SUCCESS,38.8,24.55,2006-04-11,2006-07-20,72.0,48.5,2006-05-02,21.55,2006-06-14,54.57,-31.32,85.89,45.85,46.13,21.6,-31.16
PRSMJOHNSN,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,40.5667,SUCCESS,43.0,38.3,2006-10-12,2007-01-20,69.0,45.8,2007-01-17,30.75,2006-12-12,12.9,-24.2,37.1,43.0,6.0,31.65,-21.98
PRSMJOHNSN,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,32.13,SUCCESS,35.75,29.1,2007-04-12,2007-07-20,45.0,37.0,2007-05-04,31.0,2007-04-13,15.16,-3.52,18.67,35.7,11.11,31.7,-1.34
PRSMJOHNSN,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.0333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PRSMJOHNSN,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.0333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PRSMJOHNSN,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.0333,SUCCESS,23.35,17.25,2009-01-17,2009-01-20,2.0,18.5,2009-01-19,17.5,2009-01-20,-2.8,-8.06,5.25,18.2,-4.38,17.95,-5.69
PRSMJOHNSN,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,22.9333,SUCCESS,27.85,19.65,2009-04-16,2009-07-20,66.0,46.8,2009-06-10,23.4,2009-04-17,104.07,2.03,102.03,45.75,99.49,23.9,4.22
PRSMJOHNSN,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,52.5467,SUCCESS,57.45,48.0,2009-10-16,2010-01-20,65.0,53.8,2010-01-14,36.25,2009-11-03,2.39,-31.01,33.4,51.95,-1.14,36.7,-30.16
PRSMJOHNSN,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,57.3167,SUCCESS,65.3,50.55,2010-04-14,2010-07-20,69.0,65.5,2010-04-15,45.2,2010-05-12,14.28,-21.14,35.42,63.8,11.31,53.15,-7.27
PRSMJOHNSN,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,60.89,SUCCESS,63.8,59.0,2010-10-09,2011-01-20,72.0,65.9,2010-10-14,47.0,2011-01-20,8.23,-22.81,31.04,63.55,4.37,48.65,-20.1
PRSMJOHNSN,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,54.1,SUCCESS,59.7,51.0,2011-04-09,2011-07-20,70.0,59.85,2011-04-27,44.0,2011-06-24,10.63,-18.67,29.3,59.1,9.24,44.3,-18.11
PRSMJOHNSN,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,42.25,SUCCESS,48.4,40.1,2011-10-12,2012-01-20,70.0,46.65,2011-11-08,35.6,2011-12-19,10.41,-15.74,26.15,46.2,9.35,36.1,-14.56
PRSMJOHNSN,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,50.9267,SUCCESS,54.0,49.1,2012-04-12,2012-07-20,72.0,54.0,2012-07-02,43.2,2012-05-16,6.03,-15.17,21.21,52.65,3.38,43.85,-13.9
PRSMJOHNSN,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,55.5467,SUCCESS,59.5,52.1,2012-10-12,2013-01-20,67.0,59.4,2012-11-07,46.25,2012-12-21,6.94,-16.74,23.67,57.75,3.97,47.55,-14.4
PRSMJOHNSN,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,41.77,SUCCESS,43.55,41.0,2013-04-12,2013-07-20,69.0,47.45,2013-05-02,32.0,2013-06-21,13.6,-23.39,36.99,47.05,12.64,32.4,-22.43
PRSMJOHNSN,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,28.3033,SUCCESS,31.5,26.75,2013-10-12,2014-01-20,68.0,30.3,2013-11-05,24.5,2013-11-26,7.05,-13.44,20.49,29.65,4.76,24.85,-12.2
PRSMJOHNSN,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,37.5833,SUCCESS,40.4,31.55,2014-04-10,2014-07-20,44.0,81.9,2014-06-11,39.55,2014-04-16,117.92,5.23,112.68,78.3,108.34,40.2,6.96
PRSMJOHNSN,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,80.4033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PRSMJOHNSN,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,80.4033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PRSMJOHNSN,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,80.4033,SUCCESS,84.9,75.0,2016-01-16,2016-01-20,3.0,77.9,2016-01-18,70.0,2016-01-18,-3.11,-12.94,9.83,73.1,-9.08,71.45,-11.14
PRSMJOHNSN,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,82.0333,SUCCESS,86.3,78.5,2016-04-13,2016-07-20,67.0,116.95,2016-06-30,81.85,2016-05-06,42.56,-0.22,42.79,112.45,37.08,82.1,0.08
