Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
VETO,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,107.2967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VETO,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,107.2967,SUCCESS,124.0,99.55,2016-01-16,2016-01-20,3.0,116.1,2016-01-18,101.7,2016-01-18,8.2,-5.22,13.42,112.6,4.94,107.35,0.05
VETO,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,92.0833,SUCCESS,99.4,85.15,2016-04-13,2016-07-20,67.0,144.0,2016-07-04,91.0,2016-05-02,56.38,-1.18,57.56,142.65,54.91,92.25,0.18
VETO,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,136.94,SUCCESS,151.5,126.0,2016-10-11,2017-01-20,71.0,175.0,2016-11-03,124.0,2016-12-22,27.79,-9.45,37.24,170.3,24.36,126.7,-7.48
VETO,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,153.2833,SUCCESS,170.0,144.65,2017-04-11,2017-07-20,70.0,237.4,2017-07-19,152.45,2017-05-23,54.88,-0.54,55.42,232.3,51.55,155.15,1.22
VETO,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,207.4567,SUCCESS,224.7,198.0,2017-10-12,2018-01-20,70.0,265.5,2017-12-27,200.75,2017-10-30,27.98,-3.23,31.21,260.1,25.38,202.85,-2.22
VETO,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,193.1367,SUCCESS,207.0,178.5,2018-04-12,2018-07-20,71.0,245.0,2018-04-26,148.75,2018-07-19,26.85,-22.98,49.84,238.35,23.41,155.4,-19.54
VETO,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,107.6433,SUCCESS,154.35,68.2,2018-10-13,2019-01-20,66.0,105.15,2018-10-24,62.05,2018-11-19,-2.32,-42.36,40.04,103.1,-4.22,65.3,-39.34
VETO,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,69.37,SUCCESS,72.0,67.0,2019-04-11,2019-07-20,67.0,77.9,2019-07-18,60.0,2019-06-18,12.3,-13.51,25.8,73.6,6.1,61.4,-11.49
VETO,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,52.4467,SUCCESS,62.5,45.0,2019-10-15,2020-01-20,67.0,55.25,2019-10-16,33.8,2019-12-11,5.35,-35.55,40.9,54.15,3.25,34.9,-33.46
