Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ORCHPHARMA,2020,20-March,2020-03-20,2020-11-03,2020-11-03,2020-11-24,15.0,26.2433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ORCHPHARMA,2020,20-September,2020-09-20,2020-11-03,2020-11-03,2020-11-24,15.0,26.2433,SUCCESS,36.8,17.15,2020-11-25,2021-01-20,39.0,243.5,2021-01-20,38.6,2020-11-25,827.85,47.08,780.77,243.5,827.85,38.6,47.08
ORCHPHARMA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,2109.7167,SUCCESS,2654.25,1765.45,2021-04-14,2021-07-20,66.0,1747.85,2021-04-27,499.8,2021-07-20,-17.15,-76.31,59.16,1747.85,-17.15,506.75,-75.98
ORCHPHARMA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,424.0033,SUCCESS,463.0,400.0,2021-10-09,2022-01-20,71.0,460.0,2022-01-12,385.0,2021-12-06,8.49,-9.2,17.69,447.95,5.65,388.45,-8.39
ORCHPHARMA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,308.3067,SUCCESS,419.35,268.3,2022-04-09,2022-07-20,70.0,426.0,2022-04-11,268.15,2022-06-17,38.17,-13.02,51.2,401.95,30.37,275.8,-10.54
ORCHPHARMA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,323.92,SUCCESS,345.85,305.0,2022-10-12,2023-01-20,71.0,428.0,2022-11-09,318.25,2022-10-12,32.13,-1.75,33.88,414.95,28.1,336.0,3.73
ORCHPHARMA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,389.9133,SUCCESS,401.0,373.6,2023-04-13,2023-07-20,68.0,634.8,2023-07-20,372.65,2023-04-24,62.81,-4.43,67.23,612.15,57.0,383.15,-1.73
ORCHPHARMA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,515.2767,SUCCESS,546.0,486.05,2023-10-12,2024-01-20,70.0,779.75,2024-01-08,432.05,2023-10-26,51.33,-16.15,67.48,762.95,48.07,450.0,-12.67
ORCHPHARMA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,1097.6167,SUCCESS,1220.0,963.8,2024-04-16,2024-07-20,65.0,1335.0,2024-07-19,913.25,2024-05-06,21.63,-16.8,38.42,1298.05,18.26,959.55,-12.58
ORCHPHARMA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1359.78,SUCCESS,1438.95,1240.05,2024-10-12,2025-01-20,68.0,1997.4,2025-01-03,1225.05,2024-10-22,46.89,-9.91,56.8,1982.5,45.8,1248.65,-8.17
ORCHPHARMA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,771.8733,SUCCESS,866.45,684.35,2025-04-12,2025-07-20,67.0,875.0,2025-04-25,603.8,2025-05-30,13.36,-21.77,35.14,843.5,9.28,628.75,-18.54
ORCHPHARMA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,734.0,SUCCESS,793.95,695.6,2025-10-14,2026-01-20,67.0,899.0,2025-11-26,682.55,2026-01-20,22.48,-7.01,29.49,871.95,18.79,700.8,-4.52
ORCHPHARMA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,527.5,SUCCESS,578.5,480.0,2026-04-16,2026-07-20,65.0,1119.8,2026-07-16,541.65,2026-04-22,112.28,2.68,109.6,1101.4,108.8,545.3,3.37
ORCHPHARMA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
