Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MODISONLTD,2021,20-March,2021-03-20,2021-05-03,2021-05-03,2021-05-24,15.0,57.5,SUCCESS,67.25,52.05,2021-05-25,2021-07-20,40.0,95.75,2021-07-08,56.55,2021-05-25,66.52,-1.65,68.17,93.0,61.74,58.65,2.0
MODISONLTD,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,71.46,SUCCESS,75.65,66.8,2021-10-09,2022-01-20,71.0,104.9,2021-12-08,66.0,2021-10-25,46.8,-7.64,54.44,99.8,39.66,67.05,-6.17
MODISONLTD,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,71.6033,SUCCESS,78.0,65.05,2022-04-09,2022-07-20,70.0,77.4,2022-04-18,49.55,2022-06-20,8.1,-30.8,38.89,74.8,4.46,50.4,-29.61
MODISONLTD,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,71.75,SUCCESS,77.45,65.55,2022-10-12,2023-01-20,71.0,77.0,2022-11-09,59.45,2022-11-21,7.32,-17.14,24.46,74.4,3.69,60.8,-15.26
MODISONLTD,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,56.3533,SUCCESS,60.6,50.1,2023-04-13,2023-07-20,68.0,91.75,2023-07-20,57.35,2023-04-17,62.81,1.77,61.04,88.9,57.75,58.85,4.43
MODISONLTD,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,78.21,SUCCESS,82.95,75.0,2023-10-12,2024-01-20,70.0,144.9,2024-01-05,72.55,2023-10-26,85.27,-7.24,92.51,139.45,78.3,75.2,-3.85
MODISONLTD,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,124.86,SUCCESS,146.9,100.05,2024-04-13,2024-07-20,66.0,152.0,2024-07-09,115.05,2024-06-05,21.74,-7.86,29.59,147.2,17.89,118.35,-5.21
MODISONLTD,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,188.81,SUCCESS,207.5,174.5,2024-10-12,2025-01-20,68.0,211.0,2024-12-27,146.75,2024-10-28,11.75,-22.28,34.03,198.45,5.11,150.56,-20.26
MODISONLTD,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,130.2973,SUCCESS,142.95,112.0,2025-04-12,2025-07-20,67.0,189.9,2025-07-17,115.01,2025-05-09,45.74,-11.73,57.48,183.77,41.04,119.41,-8.36
MODISONLTD,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,161.9927,SUCCESS,173.0,154.8,2025-10-14,2026-01-20,67.0,167.75,2026-01-07,132.5,2025-12-18,3.55,-18.21,21.76,164.03,1.26,133.0,-17.9
MODISONLTD,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,128.8813,SUCCESS,146.84,114.0,2026-04-16,2026-07-20,65.0,362.7,2026-06-05,142.1,2026-04-22,181.42,10.26,171.17,362.7,181.42,143.53,11.37
MODISONLTD,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
