Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SOBHA,2006,20-March,2006-03-20,2006-12-20,2006-12-20,2007-01-11,15.0,994.6047,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SOBHA,2006,20-September,2006-09-20,2006-12-20,2006-12-20,2007-01-11,15.0,994.6047,SUCCESS,1214.72,876.0,2007-01-12,2007-01-20,6.0,1095.0,2007-01-15,986.96,2007-01-19,10.09,-0.77,10.86,1059.57,6.53,1012.61,1.81
SOBHA,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,753.8193,SUCCESS,795.21,700.8,2007-04-12,2007-07-20,45.0,961.07,2007-05-22,759.25,2007-04-12,27.49,0.72,26.77,955.13,26.71,775.31,2.85
SOBHA,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,95.908,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SOBHA,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,95.908,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SOBHA,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,95.908,SUCCESS,116.56,59.37,2009-01-17,2009-01-20,2.0,85.56,2009-01-19,78.94,2009-01-20,-10.79,-17.69,6.9,84.0,-12.42,82.59,-13.89
SOBHA,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,83.0993,SUCCESS,108.04,73.0,2009-04-16,2009-07-20,66.0,250.83,2009-06-05,93.49,2009-04-16,201.84,12.5,189.34,238.86,187.44,95.53,14.96
SOBHA,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,254.5893,SUCCESS,299.5,242.46,2009-10-16,2010-01-20,65.0,311.56,2010-01-19,190.92,2009-11-05,22.38,-25.01,47.39,305.43,19.97,194.72,-23.52
SOBHA,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,277.3033,SUCCESS,306.31,258.23,2010-04-14,2010-07-20,69.0,343.98,2010-04-15,255.16,2010-06-09,24.04,-7.99,32.03,331.57,19.57,260.08,-6.21
SOBHA,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,373.1273,SUCCESS,393.23,352.69,2010-10-09,2011-01-20,72.0,378.04,2010-10-14,257.01,2011-01-18,1.32,-31.12,32.44,369.96,-0.85,262.9,-29.54
