Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
VIPIND,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,3.4347,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VIPIND,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,3.4347,SUCCESS,3.88,3.22,2002-01-16,2002-01-20,3.0,3.6,2002-01-16,3.4,2002-01-18,4.81,-1.01,5.82,3.5,1.9,3.48,1.32
VIPIND,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,3.4307,SUCCESS,3.58,3.36,2002-04-12,2002-07-20,70.0,5.27,2002-07-08,3.42,2002-04-12,53.61,-0.31,53.93,5.08,48.08,3.46,0.86
VIPIND,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,3.5733,SUCCESS,4.08,3.42,2002-10-12,2003-01-20,67.0,4.4,2002-12-24,3.34,2002-11-08,23.13,-6.53,29.66,4.2,17.54,3.52,-1.49
VIPIND,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,3.504,SUCCESS,3.63,3.38,2003-04-09,2003-07-20,70.0,5.3,2003-06-30,3.39,2003-04-11,51.26,-3.25,54.51,4.72,34.7,3.4,-2.97
VIPIND,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,5.27,SUCCESS,6.36,4.48,2003-10-14,2004-01-20,71.0,9.8,2003-12-29,5.24,2003-11-04,85.96,-0.57,86.53,9.42,78.75,5.28,0.19
VIPIND,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,5.524,SUCCESS,6.4,4.65,2004-04-13,2004-07-20,70.0,6.66,2004-04-22,4.79,2004-05-17,20.56,-13.29,33.85,6.5,17.67,4.83,-12.56
VIPIND,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,8.2773,SUCCESS,9.7,7.14,2004-10-09,2005-01-20,71.0,18.0,2004-12-27,9.3,2004-10-09,117.46,12.36,105.11,17.25,108.4,9.59,15.86
VIPIND,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,14.452,SUCCESS,16.74,13.32,2005-04-12,2005-07-20,72.0,28.4,2005-06-06,14.1,2005-04-21,96.51,-2.44,98.95,26.41,82.74,14.49,0.26
VIPIND,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,31.9893,SUCCESS,34.45,30.05,2005-10-11,2006-01-20,70.0,32.36,2005-12-19,21.0,2005-10-31,1.16,-34.35,35.51,30.87,-3.5,22.14,-30.79
VIPIND,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,23.726,SUCCESS,26.2,22.11,2006-04-11,2006-07-20,72.0,28.56,2006-05-12,13.22,2006-06-09,20.37,-44.28,64.65,27.7,16.75,14.82,-37.54
VIPIND,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,20.3287,SUCCESS,22.4,19.2,2006-10-12,2007-01-20,69.0,24.0,2007-01-18,16.0,2006-12-11,18.06,-21.29,39.35,23.12,13.73,16.69,-17.9
VIPIND,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,18.45,SUCCESS,20.44,16.24,2007-04-12,2007-07-20,45.0,21.6,2007-05-24,18.0,2007-04-12,17.07,-2.44,19.51,20.72,12.3,18.27,-0.98
VIPIND,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,8.118,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
