Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PUNJABCHEM,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2007-03-09,15.0,152.07,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2007-03-09,15.0,152.07,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2002,20-March,2002-03-20,2007-03-08,2007-03-08,2007-03-29,15.0,128.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2002,20-September,2002-09-20,2007-03-08,2007-03-08,2007-03-29,15.0,128.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2003,20-March,2003-03-20,2007-03-08,2007-03-08,2007-03-29,15.0,128.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2003,20-September,2003-09-20,2007-03-08,2007-03-08,2007-03-29,15.0,128.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2004,20-March,2004-03-20,2007-03-08,2007-03-08,2007-03-29,15.0,128.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2004,20-September,2004-09-20,2007-03-08,2007-03-08,2007-03-29,15.0,128.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2005,20-March,2005-03-20,2007-03-08,2007-03-08,2007-03-29,15.0,128.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2005,20-September,2005-09-20,2007-03-08,2007-03-08,2007-03-29,15.0,128.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2006,20-March,2006-03-20,2007-03-08,2007-03-08,2007-03-29,15.0,128.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2006,20-September,2006-09-20,2007-03-08,2007-03-08,2007-03-29,15.0,128.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,129.31,SUCCESS,140.9,104.1,2007-04-12,2007-07-20,45.0,139.0,2007-05-30,117.3,2007-06-12,7.49,-9.29,16.78,134.25,3.82,120.8,-6.58
PUNJABCHEM,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,131.6233,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,131.6233,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,131.6233,SUCCESS,144.9,118.0,2009-01-17,2009-01-20,2.0,128.9,2009-01-19,123.55,2009-01-19,-2.07,-6.13,4.06,126.45,-3.93,125.0,-5.03
PUNJABCHEM,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,147.95,SUCCESS,168.95,127.0,2009-04-16,2009-07-20,66.0,219.9,2009-06-05,134.1,2009-07-13,48.63,-9.36,57.99,207.55,40.28,135.75,-8.25
PUNJABCHEM,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,149.3267,SUCCESS,162.95,141.15,2009-10-16,2010-01-20,65.0,197.0,2009-12-18,134.4,2009-11-11,31.93,-10.0,41.92,185.45,24.19,135.7,-9.13
PUNJABCHEM,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,160.6733,SUCCESS,170.05,150.3,2010-04-14,2010-07-20,69.0,171.45,2010-04-29,112.0,2010-05-27,6.71,-30.29,37.0,165.1,2.76,114.15,-28.96
PUNJABCHEM,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,136.53,SUCCESS,153.6,126.05,2010-10-09,2011-01-20,72.0,148.4,2010-10-27,102.15,2010-12-10,8.69,-25.18,33.88,140.35,2.8,104.4,-23.53
PUNJABCHEM,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,92.9267,SUCCESS,110.65,85.2,2011-04-09,2011-07-20,70.0,102.8,2011-04-15,64.0,2011-06-24,10.62,-31.13,41.75,99.25,6.8,76.55,-17.62
PUNJABCHEM,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,69.46,SUCCESS,81.0,65.3,2011-10-12,2012-01-20,69.0,77.4,2011-11-01,42.85,2011-12-22,11.43,-38.31,49.74,75.1,8.12,45.05,-35.14
PUNJABCHEM,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,58.15,SUCCESS,65.0,54.15,2012-04-12,2012-07-20,71.0,91.9,2012-07-16,56.0,2012-04-18,58.04,-3.7,61.74,86.0,47.89,57.65,-0.86
PUNJABCHEM,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,77.3367,SUCCESS,81.9,66.25,2012-10-12,2013-01-20,67.0,79.0,2012-10-15,49.3,2012-12-18,2.15,-36.25,38.4,77.3,-0.05,51.2,-33.8
PUNJABCHEM,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,47.6733,SUCCESS,59.45,44.0,2013-04-12,2013-07-20,64.0,55.0,2013-05-08,37.05,2013-07-18,15.37,-22.28,37.65,52.35,9.81,37.05,-22.28
PUNJABCHEM,2013,20-September,2013-09-20,2013-09-23,2013-09-23,2013-10-30,15.0,37.9133,SUCCESS,40.6,35.6,2013-10-31,2014-01-20,42.0,60.9,2014-01-07,38.6,2013-10-31,60.63,1.81,58.82,60.9,60.63,40.0,5.5
PUNJABCHEM,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,72.4533,SUCCESS,78.5,67.8,2014-04-10,2014-07-20,44.0,85.7,2014-05-26,61.4,2014-06-02,18.28,-15.26,33.54,82.45,13.8,64.65,-10.77
PUNJABCHEM,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,176.5933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,176.5933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PUNJABCHEM,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,176.5933,SUCCESS,192.15,157.0,2016-01-16,2016-01-20,3.0,161.0,2016-01-18,137.25,2016-01-20,-8.83,-22.28,13.45,147.95,-16.22,139.0,-21.29
PUNJABCHEM,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,148.2167,SUCCESS,174.7,127.8,2016-04-13,2016-07-20,67.0,215.0,2016-07-11,153.1,2016-05-02,45.06,3.29,41.76,208.75,40.84,156.9,5.86
PUNJABCHEM,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,188.2167,SUCCESS,224.0,169.05,2016-10-11,2017-01-20,71.0,289.5,2017-01-10,157.0,2016-11-09,53.81,-16.59,70.4,277.55,47.46,160.65,-14.65
PUNJABCHEM,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,289.2433,SUCCESS,306.0,276.65,2017-04-11,2017-07-20,70.0,359.0,2017-06-20,259.0,2017-05-26,24.12,-10.46,34.57,339.9,17.51,274.5,-5.1
PUNJABCHEM,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,383.3033,SUCCESS,444.0,348.9,2017-10-12,2018-01-20,70.0,520.0,2018-01-15,381.55,2017-11-08,35.66,-0.46,36.12,496.1,29.43,382.45,-0.22
PUNJABCHEM,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,404.4733,SUCCESS,438.9,378.05,2018-04-12,2018-07-20,71.0,638.0,2018-07-18,409.95,2018-04-12,57.74,1.35,56.38,612.2,51.36,411.95,1.85
PUNJABCHEM,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,601.7633,SUCCESS,664.9,545.0,2018-10-13,2019-01-20,66.0,756.9,2019-01-17,526.0,2018-10-25,25.78,-12.59,38.37,748.8,24.43,537.05,-10.75
PUNJABCHEM,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,710.18,SUCCESS,765.0,659.0,2019-04-11,2019-07-20,67.0,728.3,2019-04-12,565.1,2019-07-12,2.55,-20.43,22.98,714.75,0.64,593.1,-16.49
PUNJABCHEM,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,531.07,SUCCESS,577.0,502.6,2019-10-15,2020-01-20,67.0,573.0,2020-01-20,457.0,2019-12-20,7.9,-13.95,21.84,566.15,6.61,464.05,-12.62
PUNJABCHEM,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,338.1733,SUCCESS,435.0,237.95,2020-04-16,2020-07-20,66.0,523.95,2020-06-24,381.0,2020-04-17,54.94,12.66,42.27,504.95,49.32,387.8,14.67
PUNJABCHEM,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,630.04,SUCCESS,669.0,605.05,2020-10-13,2021-01-20,69.0,840.0,2021-01-04,587.55,2020-11-02,33.32,-6.74,40.07,817.35,29.73,605.1,-3.96
PUNJABCHEM,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,895.4433,SUCCESS,959.0,862.0,2021-04-14,2021-07-20,66.0,1477.8,2021-07-14,839.75,2021-04-20,65.04,-6.22,71.26,1438.0,60.59,850.85,-4.98
PUNJABCHEM,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,1610.0167,SUCCESS,1789.15,1536.55,2021-10-09,2022-01-20,71.0,1636.05,2021-10-19,1295.0,2021-12-20,1.62,-19.57,21.18,1606.0,-0.25,1311.65,-18.53
