Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TECHNOE,2018,20-March,2018-03-20,2018-12-04,2018-12-04,2018-12-24,15.0,255.16,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TECHNOE,2018,20-September,2018-09-20,2018-12-04,2018-12-04,2018-12-24,15.0,255.16,SUCCESS,304.0,215.6,2018-12-25,2019-01-20,18.0,275.0,2018-12-31,237.35,2019-01-02,7.78,-6.98,14.76,264.3,3.58,240.0,-5.94
TECHNOE,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,259.6267,SUCCESS,299.95,245.1,2019-04-11,2019-07-20,67.0,285.05,2019-07-18,220.0,2019-06-21,9.79,-15.26,25.06,271.25,4.48,229.0,-11.8
TECHNOE,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,269.2167,SUCCESS,284.05,253.0,2019-10-15,2020-01-20,67.0,322.0,2019-11-04,253.8,2019-10-22,19.61,-5.73,25.33,307.15,14.09,259.05,-3.78
TECHNOE,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,212.2033,SUCCESS,250.0,175.05,2020-04-16,2020-07-20,66.0,250.0,2020-04-17,171.05,2020-05-19,17.81,-19.39,37.2,225.1,6.08,174.05,-17.98
TECHNOE,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,196.7233,SUCCESS,211.95,185.8,2020-10-13,2021-01-20,69.0,274.0,2021-01-12,182.0,2020-10-14,39.28,-7.48,46.77,267.75,36.1,185.4,-5.76
TECHNOE,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,303.83,SUCCESS,324.0,283.1,2021-04-14,2021-07-20,66.0,354.0,2021-06-07,285.2,2021-04-19,16.51,-6.13,22.64,347.55,14.39,291.2,-4.16
TECHNOE,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,276.84,SUCCESS,295.15,265.3,2021-10-09,2022-01-20,71.0,288.9,2021-10-11,222.0,2021-12-20,4.36,-19.81,24.17,284.85,2.89,223.7,-19.2
TECHNOE,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,250.0067,SUCCESS,279.9,234.65,2022-04-09,2022-07-20,70.0,319.75,2022-07-11,231.2,2022-06-20,27.9,-7.52,35.42,315.1,26.04,238.05,-4.78
TECHNOE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,272.0867,SUCCESS,284.0,254.0,2022-10-12,2023-01-20,71.0,380.0,2023-01-20,272.1,2022-10-20,39.66,0.0,39.66,369.7,35.88,279.55,2.74
TECHNOE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,333.4967,SUCCESS,349.4,312.5,2023-04-13,2023-07-20,68.0,467.4,2023-07-19,334.9,2023-04-17,40.15,0.42,39.73,449.45,34.77,337.9,1.32
TECHNOE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,513.2533,SUCCESS,534.75,500.0,2023-10-12,2024-01-20,70.0,844.5,2023-12-29,480.0,2023-10-26,64.54,-6.48,71.02,816.55,59.09,489.1,-4.71
TECHNOE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,776.04,SUCCESS,884.35,607.2,2024-04-13,2024-07-20,66.0,1599.1,2024-07-10,791.0,2024-04-15,106.06,1.93,104.13,1556.8,100.61,823.9,6.17
TECHNOE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1601.4833,SUCCESS,1796.0,1453.2,2024-10-12,2025-01-20,68.0,1822.0,2024-10-15,1246.35,2025-01-20,13.77,-22.18,35.94,1780.65,11.19,1263.9,-21.08
TECHNOE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,996.2433,SUCCESS,1096.0,785.15,2025-04-12,2025-07-20,67.0,1654.0,2025-07-10,1010.5,2025-05-07,66.02,1.43,64.59,1636.1,64.23,1024.2,2.81
TECHNOE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,1353.26,SUCCESS,1460.0,1272.3,2025-10-14,2026-01-20,67.0,1372.0,2025-10-23,920.8,2026-01-20,1.38,-31.96,33.34,1357.5,0.31,924.9,-31.65
TECHNOE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,1067.8533,SUCCESS,1215.0,978.0,2026-04-16,2026-07-20,65.0,1383.9,2026-05-25,983.6,2026-06-11,29.6,-7.89,37.49,1373.0,28.58,991.7,-7.13
TECHNOE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
