Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SKFINDIA,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,28.3167,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SKFINDIA,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,28.3167,SUCCESS,30.7,25.6,2002-01-16,2002-01-20,3.0,31.6,2002-01-18,28.5,2002-01-16,11.6,0.65,10.95,30.8,8.77,28.9,2.06
SKFINDIA,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,33.9633,SUCCESS,38.2,31.1,2002-04-12,2002-07-20,70.0,48.75,2002-07-08,31.5,2002-05-22,43.54,-7.25,50.79,47.1,38.68,31.75,-6.52
SKFINDIA,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,34.41,SUCCESS,35.8,33.8,2002-10-12,2003-01-20,67.0,47.9,2002-12-30,33.0,2002-10-23,39.2,-4.1,43.3,47.3,37.46,33.05,-3.95
SKFINDIA,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,43.35,SUCCESS,46.0,37.15,2003-04-09,2003-07-20,70.0,78.8,2003-06-16,42.1,2003-04-17,81.78,-2.88,84.66,77.6,79.01,42.45,-2.08
SKFINDIA,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,68.3133,SUCCESS,82.4,60.9,2003-10-14,2004-01-20,71.0,121.75,2003-12-23,76.35,2003-10-24,78.22,11.76,66.46,116.7,70.83,78.75,15.28
SKFINDIA,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,80.2033,SUCCESS,88.0,69.35,2004-04-13,2004-07-20,70.0,112.5,2004-05-06,71.0,2004-05-17,40.27,-11.48,51.74,106.6,32.91,74.5,-7.11
SKFINDIA,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,108.4667,SUCCESS,119.0,101.0,2004-10-09,2005-01-20,71.0,162.4,2005-01-03,110.6,2004-10-14,49.72,1.97,47.76,158.95,46.54,115.25,6.25
SKFINDIA,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,196.9667,SUCCESS,221.95,175.25,2005-04-12,2005-07-20,72.0,232.4,2005-05-27,182.0,2005-05-31,17.99,-7.6,25.59,223.45,13.45,185.3,-5.92
SKFINDIA,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,232.9767,SUCCESS,257.0,216.0,2005-10-11,2006-01-20,70.0,304.9,2006-01-04,209.05,2005-10-21,30.87,-10.27,41.14,296.85,27.42,213.4,-8.4
SKFINDIA,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,307.3267,SUCCESS,333.0,291.25,2006-04-11,2006-07-20,72.0,377.0,2006-04-28,210.0,2006-06-08,22.67,-31.67,54.34,364.45,18.59,214.75,-30.12
SKFINDIA,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,312.2333,SUCCESS,342.0,299.05,2006-10-12,2007-01-20,69.0,349.0,2006-11-02,261.05,2007-01-10,11.78,-16.39,28.17,323.0,3.45,264.9,-15.16
