Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GOLDENTOBC,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-27,15.0,66.47,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GOLDENTOBC,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-27,15.0,66.47,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GOLDENTOBC,2023,20-March,2023-03-20,2023-04-24,2023-04-24,2023-06-09,15.0,45.98,SUCCESS,53.9,39.7,2023-06-10,2023-07-20,28.0,44.8,2023-06-12,39.1,2023-07-04,-2.57,-14.96,12.4,43.3,-5.83,40.7,-11.48
GOLDENTOBC,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,53.1567,SUCCESS,56.0,51.45,2023-10-12,2024-01-20,70.0,60.9,2024-01-15,47.25,2023-10-26,14.57,-11.11,25.68,58.0,9.11,48.85,-8.1
GOLDENTOBC,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-05-06,15.0,43.31,SUCCESS,50.15,37.5,2024-05-07,2024-07-20,36.0,47.99,2024-06-21,36.9,2024-05-21,10.81,-14.8,25.61,47.85,10.48,38.0,-12.26
GOLDENTOBC,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,41.178,SUCCESS,43.3,38.68,2024-10-12,2025-01-20,68.0,43.3,2024-12-12,36.0,2024-10-28,5.15,-12.57,17.73,42.35,2.85,36.34,-11.75
GOLDENTOBC,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,35.1487,SUCCESS,39.99,32.12,2025-04-12,2025-07-20,67.0,38.5,2025-05-26,32.4,2025-04-15,9.53,-7.82,17.35,38.48,9.48,33.26,-5.37
GOLDENTOBC,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,34.7507,SUCCESS,36.5,33.5,2025-10-14,2026-01-20,67.0,35.75,2025-10-28,27.55,2026-01-20,2.88,-20.72,23.6,35.4,1.87,29.0,-16.55
GOLDENTOBC,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,23.8473,SUCCESS,28.2,20.34,2026-04-16,2026-07-20,65.0,29.85,2026-04-20,24.0,2026-06-02,25.17,0.64,24.53,28.43,19.22,24.5,2.74
GOLDENTOBC,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
