Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ZODIAC,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-27,15.0,120.8867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ZODIAC,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-27,15.0,120.8867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ZODIAC,2023,20-March,2023-03-20,2023-04-21,2023-04-21,2023-05-12,15.0,114.6733,SUCCESS,119.8,112.0,2023-05-13,2023-07-20,48.0,145.5,2023-06-09,98.4,2023-05-30,26.88,-14.19,41.07,140.7,22.7,99.7,-13.06
ZODIAC,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,133.1667,SUCCESS,144.65,125.0,2023-10-12,2024-01-20,70.0,339.15,2024-01-15,130.0,2023-10-19,154.68,-2.38,157.06,339.15,154.68,132.0,-0.88
ZODIAC,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,394.4367,SUCCESS,429.45,350.6,2024-04-16,2024-07-20,65.0,816.5,2024-07-02,439.4,2024-04-16,107.0,11.4,95.6,816.5,107.0,450.9,14.31
ZODIAC,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,609.45,SUCCESS,668.8,543.6,2024-10-12,2025-01-20,68.0,625.2,2024-10-14,426.25,2025-01-14,2.58,-30.06,32.64,608.15,-0.21,444.35,-27.09
ZODIAC,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,402.96,SUCCESS,443.35,370.0,2025-04-12,2025-07-20,67.0,560.0,2025-05-20,318.8,2025-05-09,38.97,-20.89,59.86,529.7,31.45,330.5,-17.98
ZODIAC,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,388.9933,SUCCESS,411.0,371.65,2025-10-14,2026-01-20,67.0,415.0,2025-11-10,245.1,2026-01-20,6.69,-36.99,43.68,398.3,2.39,248.6,-36.09
ZODIAC,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,253.1653,SUCCESS,304.65,205.55,2026-04-16,2026-07-20,65.0,391.41,2026-04-24,251.25,2026-07-20,54.61,-0.76,55.36,355.83,40.55,259.4,2.46
ZODIAC,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
