Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SETCO,2016,20-March,2016-03-20,2016-07-01,2016-07-01,2016-07-22,15.0,48.6433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SETCO,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,43.1467,SUCCESS,46.15,36.6,2016-10-11,2017-01-20,71.0,45.5,2016-11-01,34.0,2016-11-21,5.45,-21.2,26.65,44.25,2.56,34.85,-19.23
SETCO,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,35.5467,SUCCESS,41.45,33.5,2017-04-11,2017-07-20,70.0,46.9,2017-04-21,36.0,2017-06-30,31.94,1.28,30.66,44.95,26.45,36.6,2.96
SETCO,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,38.61,SUCCESS,43.0,37.35,2017-10-12,2018-01-20,70.0,74.25,2018-01-12,38.4,2017-11-15,92.31,-0.54,92.85,71.55,85.31,38.55,-0.16
SETCO,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,54.32,SUCCESS,59.3,48.4,2018-04-12,2018-07-20,71.0,63.05,2018-04-23,37.05,2018-06-28,16.07,-31.79,47.86,62.1,14.32,38.3,-29.49
SETCO,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,38.97,SUCCESS,46.5,35.4,2018-10-13,2019-01-20,66.0,40.4,2018-11-02,32.85,2018-12-10,3.67,-15.7,19.37,38.8,-0.44,33.3,-14.55
SETCO,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,32.9533,SUCCESS,34.8,31.95,2019-04-11,2019-07-20,67.0,33.5,2019-04-15,14.1,2019-07-19,1.66,-57.21,58.87,32.7,-0.77,14.35,-56.45
SETCO,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,15.7033,SUCCESS,18.25,13.95,2019-10-15,2020-01-20,67.0,16.75,2019-11-19,11.2,2019-12-06,6.67,-28.68,35.34,15.7,-0.02,12.95,-17.53
SETCO,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,6.2,SUCCESS,8.15,5.45,2020-04-16,2020-07-20,66.0,12.55,2020-06-09,8.25,2020-05-13,102.42,33.06,69.35,12.05,94.35,8.5,37.1
SETCO,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,9.9667,SUCCESS,11.2,9.1,2020-10-13,2021-01-20,69.0,15.85,2021-01-14,8.6,2020-11-06,59.03,-13.71,72.74,15.5,55.52,9.0,-9.7
SETCO,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,14.8767,SUCCESS,16.35,13.5,2021-04-14,2021-07-20,66.0,25.2,2021-07-06,13.5,2021-04-19,69.39,-9.25,78.65,24.45,64.35,13.85,-6.9
SETCO,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,20.0367,SUCCESS,22.4,18.55,2021-10-09,2022-01-20,71.0,20.45,2021-10-11,14.9,2021-12-02,2.06,-25.64,27.7,19.7,-1.68,15.1,-24.64
SETCO,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,15.3567,SUCCESS,17.85,13.75,2022-04-09,2022-07-20,70.0,19.25,2022-04-11,10.85,2022-07-20,25.35,-29.35,54.7,17.95,16.89,11.2,-27.07
SETCO,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,11.8533,SUCCESS,13.1,11.2,2022-10-12,2023-01-20,71.0,14.5,2022-12-15,9.65,2022-10-17,22.33,-18.59,40.92,13.55,14.31,10.0,-15.64
SETCO,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,6.3167,SUCCESS,7.6,4.7,2023-04-13,2023-07-20,68.0,7.95,2023-04-13,6.4,2023-06-01,25.86,1.32,24.54,7.4,17.15,6.45,2.11
SETCO,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,6.8633,SUCCESS,7.2,6.25,2023-10-12,2024-01-20,70.0,9.2,2024-01-20,6.5,2023-11-28,34.05,-5.29,39.34,9.2,34.05,6.65,-3.11
