Date,Open,High,Low,Close,Volume
2022-11-21 00:00:00+05:30,61.55,62.6,58.75,62.6,679
2023-01-09 00:00:00+05:30,62.0,62.45,59.3,62.4,861
2023-01-10 00:00:00+05:30,62.4,62.4,60.1,60.3,473
2023-01-11 00:00:00+05:30,61.95,63.3,60.6,63.05,1167
2023-01-12 00:00:00+05:30,63.05,65.6,63.0,65.05,1154
2023-01-13 00:00:00+05:30,64.95,64.95,64.5,64.5,132
2023-01-16 00:00:00+05:30,61.6,65.65,61.6,65.0,1390
2023-01-17 00:00:00+05:30,62.25,64.95,62.25,64.95,300
2023-01-18 00:00:00+05:30,62.1,64.85,62.0,64.85,574
2023-01-19 00:00:00+05:30,61.75,68.05,61.65,63.5,4965
2023-01-20 00:00:00+05:30,62.5,65.75,62.15,64.65,2588
2023-01-23 00:00:00+05:30,65.75,65.75,62.0,63.5,1037
2023-01-24 00:00:00+05:30,63.5,64.5,63.0,64.5,70
2023-01-25 00:00:00+05:30,65.8,65.8,63.5,63.65,2430
2023-01-27 00:00:00+05:30,63.65,63.65,60.5,60.55,5642
2023-01-30 00:00:00+05:30,60.65,60.65,58.0,58.5,195
2023-01-31 00:00:00+05:30,56.35,61.4,56.35,61.4,2788
2023-04-21 00:00:00+05:30,67.95,67.95,63.1,66.45,10128
2023-04-24 00:00:00+05:30,68.15,68.15,63.15,64.85,2923
2023-04-25 00:00:00+05:30,61.95,66.8,61.65,61.85,1148
2023-04-26 00:00:00+05:30,62.05,62.2,59.2,60.0,2154
2023-04-27 00:00:00+05:30,60.1,61.65,59.0,61.1,1721
2023-04-28 00:00:00+05:30,58.1,63.95,58.1,60.65,2988
2023-05-02 00:00:00+05:30,63.4,63.65,60.8,61.9,2129
2023-05-03 00:00:00+05:30,64.95,64.95,64.6,64.7,539
2023-05-04 00:00:00+05:30,62.05,67.9,62.05,66.45,1028
2023-05-05 00:00:00+05:30,67.8,69.0,63.6,68.45,6511
2023-05-08 00:00:00+05:30,68.45,71.0,65.4,66.4,1450
2023-05-09 00:00:00+05:30,69.0,69.7,65.5,68.75,9380
2023-05-10 00:00:00+05:30,72.0,72.15,70.1,72.05,7858
2023-05-11 00:00:00+05:30,75.4,75.4,70.5,71.3,951
2023-05-12 00:00:00+05:30,73.95,74.85,70.0,74.85,2598
2023-05-15 00:00:00+05:30,72.0,76.3,72.0,75.25,4267
2023-05-16 00:00:00+05:30,76.35,76.35,72.55,73.5,1890
2023-05-17 00:00:00+05:30,76.95,76.95,70.55,75.7,296
