Date,Open,High,Low,Close,Volume
2010-07-28 00:00:00+05:30,598.8,598.8,86.0,104.8,20312611
2010-07-29 00:00:00+05:30,104.0,106.8,95.5,97.4,6921640
2010-07-30 00:00:00+05:30,96.1,99.35,80.15,89.75,13258044
2010-08-02 00:00:00+05:30,91.0,91.8,72.6,74.05,13133453
2010-08-03 00:00:00+05:30,74.0,75.05,66.7,67.3,7225944
2010-08-04 00:00:00+05:30,65.0,72.3,64.25,70.35,11268506
2010-08-05 00:00:00+05:30,71.0,72.2,69.0,69.35,2710594
2010-08-06 00:00:00+05:30,69.45,69.8,66.65,67.2,1333759
2010-08-09 00:00:00+05:30,67.85,70.9,67.0,70.3,2066401
2010-08-10 00:00:00+05:30,70.0,71.3,69.05,70.05,1088485
2010-08-11 00:00:00+05:30,70.4,70.65,67.5,67.7,552086
2010-08-12 00:00:00+05:30,67.7,68.0,66.4,66.8,428947
2010-08-13 00:00:00+05:30,66.8,68.45,65.25,65.95,620074
2010-08-16 00:00:00+05:30,66.0,66.45,62.85,63.6,391309
2010-08-17 00:00:00+05:30,65.05,65.05,61.6,62.25,414013
2010-08-18 00:00:00+05:30,62.55,64.5,61.7,62.7,493075
2010-08-19 00:00:00+05:30,63.2,63.95,62.2,62.45,312971
2010-08-20 00:00:00+05:30,62.45,63.65,62.2,63.1,362548
2010-08-23 00:00:00+05:30,63.1,63.9,61.05,62.0,202776
2010-08-24 00:00:00+05:30,62.0,62.5,59.9,60.05,303969
2010-08-25 00:00:00+05:30,60.0,60.05,58.0,58.15,249093
2010-08-26 00:00:00+05:30,58.35,58.55,56.0,56.3,229620
2010-08-27 00:00:00+05:30,56.2,56.6,54.2,54.6,365081
2010-08-30 00:00:00+05:30,55.5,55.5,52.8,53.0,254620
2010-08-31 00:00:00+05:30,52.95,56.9,51.0,54.1,1028349
2010-09-01 00:00:00+05:30,54.3,59.55,54.15,59.55,465799
2010-09-02 00:00:00+05:30,64.4,64.4,57.0,57.95,1141113
2010-09-03 00:00:00+05:30,58.0,61.7,56.6,58.15,714280
