Date,Open,High,Low,Close,Volume
2012-01-30 00:00:00+05:30,34.8,34.8,25.5,30.85,2367
2012-01-31 00:00:00+05:30,29.35,31.85,29.35,29.5,1019
2012-02-01 00:00:00+05:30,29.5,29.5,28.05,29.35,680
2012-02-02 00:00:00+05:30,29.85,29.85,27.9,27.9,189
2012-02-03 00:00:00+05:30,27.5,29.0,26.55,28.5,971
2012-02-06 00:00:00+05:30,27.1,29.8,27.1,27.1,890
2012-02-07 00:00:00+05:30,27.0,27.0,25.75,25.75,75
2012-02-08 00:00:00+05:30,24.5,27.0,24.5,26.9,3324
2012-02-09 00:00:00+05:30,26.0,28.2,26.0,27.3,1005
2012-02-10 00:00:00+05:30,28.65,28.65,28.65,28.65,784
2012-02-13 00:00:00+05:30,34.25,34.25,23.15,29.0,4519
2012-02-14 00:00:00+05:30,25.4,33.8,25.4,28.55,1566
2012-02-15 00:00:00+05:30,27.0,29.75,26.3,29.0,177
2012-02-16 00:00:00+05:30,25.85,29.15,25.8,28.6,538
2012-02-17 00:00:00+05:30,26.05,28.95,26.05,26.8,2292
2012-02-21 00:00:00+05:30,26.8,27.8,24.1,27.45,420
2012-02-22 00:00:00+05:30,29.3,29.6,24.5,25.6,1371
2012-02-23 00:00:00+05:30,24.0,28.25,24.0,26.95,432
2012-02-24 00:00:00+05:30,28.0,28.7,25.3,27.9,216
2012-02-27 00:00:00+05:30,26.0,26.05,23.4,24.3,864
2012-02-28 00:00:00+05:30,26.0,27.0,24.2,26.05,227
2012-02-29 00:00:00+05:30,28.0,28.0,24.8,24.95,443
2012-03-01 00:00:00+05:30,24.0,27.45,23.1,25.45,489
2012-03-02 00:00:00+05:30,25.0,27.1,25.0,25.2,372
2012-03-05 00:00:00+05:30,24.0,26.3,22.0,24.0,1633
2012-03-06 00:00:00+05:30,25.75,25.85,21.35,22.2,558
2012-03-07 00:00:00+05:30,25.2,25.2,23.5,24.0,1140
2012-03-09 00:00:00+05:30,24.0,28.0,22.65,25.25,4013
2012-03-12 00:00:00+05:30,24.0,24.95,23.35,23.45,1420
2012-03-13 00:00:00+05:30,23.35,28.0,23.35,24.15,6927
2012-03-14 00:00:00+05:30,24.5,26.4,24.15,24.15,197
2012-03-15 00:00:00+05:30,24.2,26.4,24.2,24.25,927
2012-03-16 00:00:00+05:30,22.8,26.4,22.8,23.55,1363
2012-03-19 00:00:00+05:30,23.5,24.9,23.5,23.5,251
