Date,Open,High,Low,Close,Volume
2009-07-28 00:00:00+05:30,15.0,15.98,14.61,15.2,195909
2009-07-29 00:00:00+05:30,15.33,17.0,14.72,16.23,134859
2009-07-30 00:00:00+05:30,16.18,16.5,15.51,15.81,9579
2009-07-31 00:00:00+05:30,15.82,16.17,15.51,15.51,16559
2009-08-03 00:00:00+05:30,15.29,16.0,15.25,15.3,8729
2009-08-04 00:00:00+05:30,15.1,15.4,15.0,15.0,3829
2009-08-05 00:00:00+05:30,15.7,15.7,15.15,15.15,1049
2009-08-06 00:00:00+05:30,15.7,16.03,15.7,16.0,16099
2009-08-07 00:00:00+05:30,15.5,15.72,15.01,15.1,19819
2009-08-10 00:00:00+05:30,15.4,15.4,14.77,15.4,1159
2009-08-11 00:00:00+05:30,15.4,16.48,14.95,15.64,19369
2009-08-12 00:00:00+05:30,15.3,15.8,15.2,15.5,529
2009-08-13 00:00:00+05:30,15.35,15.7,15.35,15.5,17009
2009-08-14 00:00:00+05:30,15.87,15.87,15.5,15.54,7849
2009-08-17 00:00:00+05:30,15.88,15.88,15.4,15.6,1039
2009-08-18 00:00:00+05:30,15.88,16.04,15.55,15.61,1399
2009-08-19 00:00:00+05:30,15.51,15.9,15.5,15.84,5299
2009-08-20 00:00:00+05:30,15.5,15.75,15.3,15.53,14269
2009-08-21 00:00:00+05:30,15.39,15.7,15.39,15.7,1589
2009-08-24 00:00:00+05:30,15.6,15.95,15.6,15.63,16799
2009-08-25 00:00:00+05:30,15.85,17.0,15.1,16.48,48289
2009-08-26 00:00:00+05:30,17.09,18.0,16.82,17.27,42449
2009-08-27 00:00:00+05:30,19.8,20.72,18.0,19.25,920829
2009-08-28 00:00:00+05:30,19.31,19.95,18.42,19.03,187659
2009-08-31 00:00:00+05:30,18.7,20.1,18.51,19.79,249549
2009-09-01 00:00:00+05:30,20.1,20.4,17.22,19.04,193369
2009-09-02 00:00:00+05:30,19.28,19.79,19.13,19.34,43149
2009-09-03 00:00:00+05:30,20.48,20.5,19.0,19.01,19109
2009-09-04 00:00:00+05:30,18.85,19.7,18.6,19.01,19149
2009-09-07 00:00:00+05:30,19.46,22.8,19.46,20.79,435699
2009-09-08 00:00:00+05:30,20.8,22.0,20.7,21.04,170869
2009-09-09 00:00:00+05:30,21.26,21.49,19.4,20.09,228459
2009-09-10 00:00:00+05:30,20.47,20.67,19.61,19.81,139219
2009-09-11 00:00:00+05:30,19.99,20.19,17.83,19.29,162309
2009-09-14 00:00:00+05:30,19.05,19.56,18.64,18.93,65359
2009-09-15 00:00:00+05:30,18.92,19.99,18.92,19.34,65509
2009-09-16 00:00:00+05:30,18.9,19.9,18.9,19.36,26879
2009-09-17 00:00:00+05:30,19.87,23.18,19.86,21.1,856149
2009-09-18 00:00:00+05:30,21.3,21.4,19.9,20.52,139849
2009-09-22 00:00:00+05:30,20.3,22.08,20.15,21.36,234429
2009-09-23 00:00:00+05:30,21.01,21.7,19.51,20.15,746139
2009-09-24 00:00:00+05:30,19.72,20.69,19.6,20.31,75159
2009-09-25 00:00:00+05:30,20.49,20.5,20.12,20.21,54739
2009-09-29 00:00:00+05:30,20.4,20.58,19.8,19.97,53879
2009-09-30 00:00:00+05:30,20.18,20.58,20.18,20.36,65999
2009-10-01 00:00:00+05:30,19.93,21.1,19.91,20.24,42439
2009-10-05 00:00:00+05:30,19.82,20.99,19.81,19.95,50719
2009-10-06 00:00:00+05:30,19.93,20.09,19.63,19.94,13279
2009-10-07 00:00:00+05:30,20.28,20.79,19.71,19.84,25989
2009-10-08 00:00:00+05:30,19.7,19.95,19.62,19.72,32379
2009-10-09 00:00:00+05:30,19.6,19.99,19.03,19.35,40819
2009-10-12 00:00:00+05:30,20.2,21.0,19.6,19.89,59049
2009-10-14 00:00:00+05:30,20.58,21.6,20.3,21.1,203359
2009-10-15 00:00:00+05:30,21.59,22.6,20.6,22.23,161669
2009-10-16 00:00:00+05:30,22.0,24.9,22.0,23.98,606509
2009-10-17 00:00:00+05:30,24.2,25.4,23.7,24.96,85469
2009-10-20 00:00:00+05:30,25.18,26.0,24.39,25.38,282729
2009-10-21 00:00:00+05:30,25.9,29.0,25.9,27.15,1590039
2009-10-22 00:00:00+05:30,27.44,28.98,27.3,27.96,1330119
2009-10-23 00:00:00+05:30,28.5,28.64,27.7,27.85,248679
2009-10-26 00:00:00+05:30,27.99,28.77,27.51,28.27,433059
2009-10-27 00:00:00+05:30,28.45,29.01,27.51,27.9,561039
2009-10-28 00:00:00+05:30,28.06,28.3,25.67,27.25,528049
2009-10-29 00:00:00+05:30,26.83,27.3,26.41,26.57,174919
2009-10-30 00:00:00+05:30,27.35,29.7,27.35,28.9,152306
2009-11-03 00:00:00+05:30,28.98,30.0,27.75,28.08,61800
2009-11-04 00:00:00+05:30,27.83,28.75,25.75,26.98,48730
2009-11-05 00:00:00+05:30,26.98,27.0,26.03,26.85,51998
2009-11-06 00:00:00+05:30,27.5,28.0,27.05,27.38,76648
2009-11-09 00:00:00+05:30,27.98,28.3,27.25,27.93,68140
2009-11-10 00:00:00+05:30,28.5,28.5,26.6,27.38,79878
2009-11-11 00:00:00+05:30,27.05,27.95,26.68,27.5,87580
2009-11-12 00:00:00+05:30,27.5,27.85,27.0,27.6,23926
2009-11-13 00:00:00+05:30,27.75,27.85,27.08,27.28,26432
2009-11-16 00:00:00+05:30,27.9,29.5,27.03,28.33,120674
2009-11-17 00:00:00+05:30,29.48,31.25,27.65,30.35,383266
2009-11-18 00:00:00+05:30,30.1,31.25,28.25,28.78,379770
2009-11-19 00:00:00+05:30,29.35,30.75,28.6,29.78,229350
2009-11-20 00:00:00+05:30,30.0,30.68,29.08,29.95,56032
2009-11-23 00:00:00+05:30,30.0,30.63,29.7,29.93,89360
2009-11-24 00:00:00+05:30,30.6,30.6,29.55,29.75,45822
2009-11-25 00:00:00+05:30,29.5,30.15,28.6,29.1,52504
2009-11-26 00:00:00+05:30,29.13,29.75,28.5,28.6,61614
2009-11-27 00:00:00+05:30,28.03,28.75,27.28,28.3,45266
2009-11-30 00:00:00+05:30,28.5,30.0,28.5,29.33,35782
2009-12-01 00:00:00+05:30,29.28,30.15,29.0,29.13,63832
2009-12-02 00:00:00+05:30,29.88,29.9,28.5,28.63,42990
2009-12-03 00:00:00+05:30,29.48,29.48,28.33,28.5,44246
2009-12-04 00:00:00+05:30,28.4,29.25,28.4,28.73,20274
2009-12-07 00:00:00+05:30,28.5,29.25,28.08,28.4,34956
2009-12-08 00:00:00+05:30,28.5,29.0,28.0,28.43,24182
2009-12-09 00:00:00+05:30,28.0,28.75,28.0,28.25,35314
2009-12-10 00:00:00+05:30,28.25,28.93,27.55,28.6,36890
2009-12-11 00:00:00+05:30,29.45,29.45,28.13,28.25,25282
2009-12-14 00:00:00+05:30,28.15,28.75,27.88,27.95,30582
2009-12-15 00:00:00+05:30,27.78,28.25,27.2,27.43,32206
2009-12-16 00:00:00+05:30,27.33,27.63,27.03,27.28,23106
2009-12-17 00:00:00+05:30,27.2,27.88,27.15,27.58,15244
2009-12-18 00:00:00+05:30,27.8,28.13,27.25,27.43,10502
2009-12-21 00:00:00+05:30,27.0,27.5,26.95,27.1,17200
2009-12-22 00:00:00+05:30,27.2,27.5,26.9,27.05,33906
2009-12-23 00:00:00+05:30,27.73,27.73,27.1,27.33,23618
2009-12-24 00:00:00+05:30,27.2,27.35,26.35,26.93,85940
2009-12-29 00:00:00+05:30,28.45,32.3,27.5,30.35,575688
2009-12-30 00:00:00+05:30,30.35,34.65,30.35,33.3,1635814
2009-12-31 00:00:00+05:30,33.55,35.23,33.35,33.5,539714
2010-01-04 00:00:00+05:30,33.95,35.4,33.4,34.18,307428
2010-01-05 00:00:00+05:30,34.98,34.98,33.53,33.63,153020
2010-01-06 00:00:00+05:30,33.95,35.95,33.13,34.8,284250
2010-01-07 00:00:00+05:30,34.98,35.5,33.18,34.3,131892
2010-01-08 00:00:00+05:30,34.5,34.85,33.5,33.63,80206
2010-01-11 00:00:00+05:30,34.18,35.45,33.5,33.7,109034
2010-01-12 00:00:00+05:30,34.75,35.25,33.63,33.98,115506
2010-01-13 00:00:00+05:30,33.53,34.2,33.13,33.43,61226
2010-01-14 00:00:00+05:30,33.8,34.4,33.58,33.7,66248
2010-01-15 00:00:00+05:30,34.2,35.7,34.2,35.08,189010
2010-01-18 00:00:00+05:30,35.5,42.1,35.23,41.88,1234572
2010-01-19 00:00:00+05:30,41.9,48.88,40.05,45.75,3351624
2010-01-20 00:00:00+05:30,45.95,48.2,43.15,44.33,1254364
2010-01-21 00:00:00+05:30,41.75,46.25,41.75,43.15,366546
2010-01-22 00:00:00+05:30,41.78,43.75,40.05,43.28,273536
2010-01-25 00:00:00+05:30,42.08,44.73,41.0,41.5,223658
2010-01-27 00:00:00+05:30,40.5,42.4,37.68,38.2,231426
