Date,Open,High,Low,Close,Volume
2019-12-26 00:00:00+05:30,162.22,162.22,154.11,154.11,17609
2019-12-27 00:00:00+05:30,146.43,146.43,146.43,146.43,156
2019-12-30 00:00:00+05:30,139.13,144.95,139.13,139.13,46943
2019-12-31 00:00:00+05:30,132.21,140.27,132.21,135.55,459355
2020-01-01 00:00:00+05:30,130.73,135.5,128.77,128.77,77529
2020-01-02 00:00:00+05:30,122.91,135.17,122.91,135.17,55194
2020-01-03 00:00:00+05:30,138.36,141.9,135.5,141.9,37129
2020-01-06 00:00:00+05:30,145.04,148.96,138.41,146.67,65916
2020-01-07 00:00:00+05:30,151.72,153.63,139.99,151.49,46864
2020-01-08 00:00:00+05:30,148.38,159.02,145.24,154.3,31093
2020-01-09 00:00:00+05:30,162.32,170.62,160.31,167.56,77340
2020-01-10 00:00:00+05:30,167.56,182.26,167.56,179.59,91815
2020-01-13 00:00:00+05:30,176.53,188.75,171.76,172.48,41680
2020-01-14 00:00:00+05:30,172.34,172.67,162.32,165.56,38129
2020-01-15 00:00:00+05:30,162.46,171.67,156.5,164.7,38491
2020-01-16 00:00:00+05:30,161.55,174.63,161.55,170.52,27321
2020-01-17 00:00:00+05:30,170.81,170.81,163.17,165.04,44483
2020-01-20 00:00:00+05:30,161.36,167.85,159.83,162.75,13571
2020-01-21 00:00:00+05:30,162.7,166.04,157.45,163.89,40209
2020-01-22 00:00:00+05:30,166.04,166.04,159.36,161.89,33200
2020-01-23 00:00:00+05:30,165.08,165.08,157.64,160.07,57423
2020-01-24 00:00:00+05:30,157.54,162.7,157.54,160.88,27747
2020-01-27 00:00:00+05:30,158.02,160.46,156.54,158.79,10373
2020-01-28 00:00:00+05:30,162.17,162.17,149.82,154.54,34059
2020-01-29 00:00:00+05:30,152.73,158.4,149.53,155.4,33635
2020-01-30 00:00:00+05:30,159.64,159.69,148.34,154.06,26515
2020-01-31 00:00:00+05:30,156.59,156.59,148.86,151.2,43655
2020-02-01 00:00:00+05:30,148.19,150.15,122.33,138.6,47161
2020-02-03 00:00:00+05:30,135.55,146.81,133.59,138.46,66315
2020-02-04 00:00:00+05:30,141.13,155.06,139.75,150.67,65938
2020-02-05 00:00:00+05:30,147.0,152.49,142.18,146.67,28482
2020-02-06 00:00:00+05:30,147.29,149.82,142.18,147.38,19599
2020-02-07 00:00:00+05:30,150.72,150.72,141.04,143.14,55383
2020-02-10 00:00:00+05:30,145.86,156.4,142.18,150.72,37839
2020-02-11 00:00:00+05:30,157.31,157.31,146.95,150.77,33500
2020-02-12 00:00:00+05:30,152.63,156.26,142.18,145.04,41322
2020-02-13 00:00:00+05:30,148.29,151.63,136.93,146.71,67028
2020-02-14 00:00:00+05:30,146.05,150.29,143.14,146.0,100318
2020-02-17 00:00:00+05:30,144.14,146.09,139.51,142.85,48090
2020-02-18 00:00:00+05:30,142.13,142.66,132.64,136.79,47260
2020-02-19 00:00:00+05:30,139.32,139.37,131.16,134.45,30137
2020-02-20 00:00:00+05:30,133.59,135.84,130.59,133.5,23596
2020-02-24 00:00:00+05:30,132.69,135.5,127.96,133.64,23650
2020-02-25 00:00:00+05:30,131.83,133.59,129.78,131.78,15780
2020-02-26 00:00:00+05:30,132.5,132.5,127.82,130.25,28286
2020-02-27 00:00:00+05:30,129.3,133.59,125.96,129.92,30480
2020-02-28 00:00:00+05:30,125.96,130.97,123.1,126.77,25192
2020-03-02 00:00:00+05:30,126.77,129.87,123.34,124.72,72334
2020-03-03 00:00:00+05:30,124.72,125.96,116.42,121.9,132929
2020-03-04 00:00:00+05:30,121.86,121.86,114.51,116.32,77195
2020-03-05 00:00:00+05:30,117.37,117.37,111.69,114.99,29925
2020-03-06 00:00:00+05:30,114.51,114.51,108.88,113.17,22454
2020-03-09 00:00:00+05:30,109.79,109.79,92.85,103.96,67418
2020-03-11 00:00:00+05:30,103.01,103.11,98.29,99.34,29958
2020-03-12 00:00:00+05:30,84.21,95.38,83.97,91.08,176671
2020-03-13 00:00:00+05:30,86.84,90.08,73.95,86.31,318624
2020-03-16 00:00:00+05:30,79.2,81.11,72.52,78.01,39101
2020-03-17 00:00:00+05:30,71.71,85.88,71.71,79.49,49985
2020-03-18 00:00:00+05:30,79.2,79.97,72.52,73.14,31991
2020-03-19 00:00:00+05:30,72.52,72.52,65.84,67.8,81194
2020-03-20 00:00:00+05:30,64.89,72.52,61.02,69.99,198036
2020-03-23 00:00:00+05:30,64.84,64.84,63.03,63.03,2467
2020-03-24 00:00:00+05:30,57.3,60.88,56.73,56.73,233999
2020-03-25 00:00:00+05:30,51.1,62.36,51.1,61.36,132843
2020-03-26 00:00:00+05:30,67.46,67.46,56.78,66.51,165601
2020-03-27 00:00:00+05:30,67.46,73.14,66.8,69.56,30395
2020-03-30 00:00:00+05:30,72.33,72.33,62.65,63.7,37985
2020-03-31 00:00:00+05:30,65.79,65.84,59.45,64.84,70705
2020-04-01 00:00:00+05:30,62.17,64.75,58.4,58.4,109813
2020-04-03 00:00:00+05:30,57.92,57.92,52.58,54.11,133323
2020-04-07 00:00:00+05:30,59.07,59.5,52.96,59.5,44089
2020-04-08 00:00:00+05:30,63.36,65.41,55.01,65.41,19950
2020-04-09 00:00:00+05:30,70.52,71.95,65.08,71.95,36620
2020-04-13 00:00:00+05:30,70.61,76.39,69.09,75.05,29722
2020-04-15 00:00:00+05:30,74.43,78.25,71.57,73.67,51114
2020-04-16 00:00:00+05:30,77.25,77.25,71.66,76.05,17308
