Date,Open,High,Low,Close,Volume
2017-11-24 00:00:00+05:30,28.25,32.4,28.25,32.4,2831999
2017-11-27 00:00:00+05:30,34.0,36.56,31.34,35.68,1900799
2017-11-28 00:00:00+05:30,37.35,37.35,34.03,34.56,652799
2017-11-29 00:00:00+05:30,34.64,35.75,34.54,34.68,417599
2017-11-30 00:00:00+05:30,33.75,34.63,33.5,34.0,95999
2017-12-01 00:00:00+05:30,33.5,33.75,33.13,33.31,100799
2017-12-04 00:00:00+05:30,34.25,38.25,34.08,37.53,345599
2017-12-05 00:00:00+05:30,37.29,38.48,36.76,38.03,191999
2017-12-06 00:00:00+05:30,37.28,38.0,37.28,37.96,57599
2017-12-07 00:00:00+05:30,38.4,45.55,38.4,45.55,316799
2017-12-08 00:00:00+05:30,48.5,54.65,48.5,50.85,412799
2017-12-11 00:00:00+05:30,52.5,53.94,51.88,52.56,239999
2017-12-12 00:00:00+05:30,52.06,52.06,48.81,49.31,143999
2017-12-13 00:00:00+05:30,49.34,54.24,49.34,52.34,225599
2017-12-14 00:00:00+05:30,53.75,54.81,51.25,51.25,47999
2017-12-15 00:00:00+05:30,54.75,55.0,53.0,54.51,110399
2017-12-18 00:00:00+05:30,54.75,56.45,54.75,55.25,134399
2017-12-19 00:00:00+05:30,55.26,56.25,53.29,55.08,105599
2017-12-20 00:00:00+05:30,52.55,56.25,52.55,56.25,33599
2017-12-21 00:00:00+05:30,56.25,56.25,56.0,56.13,38399
2017-12-22 00:00:00+05:30,53.76,57.88,52.01,57.5,62399
2017-12-26 00:00:00+05:30,57.25,63.25,57.25,63.25,115199
2017-12-27 00:00:00+05:30,63.75,69.58,63.75,69.58,119999
2017-12-28 00:00:00+05:30,72.5,73.05,71.43,73.05,52799
2017-12-29 00:00:00+05:30,76.25,76.7,75.5,76.7,57599
2018-01-01 00:00:00+05:30,77.5,80.43,72.88,72.88,100799
2018-01-02 00:00:00+05:30,69.25,69.25,69.24,69.24,33599
2018-01-03 00:00:00+05:30,66.25,71.5,65.79,66.23,148799
2018-01-04 00:00:00+05:30,64.16,66.25,63.75,63.79,47999
2018-01-05 00:00:00+05:30,60.63,64.75,60.63,62.91,129599
2018-01-08 00:00:00+05:30,62.15,63.24,62.13,62.13,38399
2018-01-09 00:00:00+05:30,59.03,63.61,59.03,61.78,33599
2018-01-10 00:00:00+05:30,62.5,64.0,62.5,64.0,23999
2018-01-11 00:00:00+05:30,63.78,63.88,63.25,63.25,23999
2018-01-12 00:00:00+05:30,62.0,63.49,62.0,62.5,57599
2018-01-15 00:00:00+05:30,61.78,61.88,60.0,60.63,47999
2018-01-16 00:00:00+05:30,59.25,60.88,57.6,59.44,57599
2018-01-17 00:00:00+05:30,58.5,58.5,56.65,57.49,33599
2018-01-18 00:00:00+05:30,58.49,58.49,56.25,57.21,19199
2018-01-19 00:00:00+05:30,56.0,56.13,54.36,55.0,52799
2018-01-23 00:00:00+05:30,55.25,56.25,55.25,56.25,14399
2018-01-24 00:00:00+05:30,57.75,57.75,56.25,56.25,9599
2018-01-25 00:00:00+05:30,59.0,59.0,59.0,59.0,9599
2018-01-29 00:00:00+05:30,56.5,57.0,56.08,56.08,19199
2018-01-30 00:00:00+05:30,53.28,53.4,53.28,53.28,38399
2018-01-31 00:00:00+05:30,50.93,53.5,50.63,52.75,38399
2018-02-01 00:00:00+05:30,52.25,52.25,50.5,50.5,9599
2018-02-02 00:00:00+05:30,48.5,48.5,47.99,48.04,47999
2018-02-05 00:00:00+05:30,45.66,45.75,45.64,45.75,43199
2018-02-06 00:00:00+05:30,43.46,43.46,43.46,43.46,47999
2018-02-07 00:00:00+05:30,45.63,45.63,45.63,45.63,19199
2018-02-08 00:00:00+05:30,47.9,47.9,47.9,47.9,57599
2018-02-09 00:00:00+05:30,49.5,50.29,47.9,50.29,57599
2018-02-12 00:00:00+05:30,52.78,52.8,52.75,52.8,19199
2018-02-14 00:00:00+05:30,55.44,55.44,54.56,55.44,33599
2018-02-15 00:00:00+05:30,58.2,58.2,58.2,58.2,62399
2018-02-16 00:00:00+05:30,61.06,61.1,55.3,56.58,139199
2018-02-19 00:00:00+05:30,53.78,56.23,53.78,56.23,9599
2018-02-20 00:00:00+05:30,53.43,53.43,53.43,53.43,4799
2018-02-21 00:00:00+05:30,50.76,50.76,50.76,50.76,4799
2018-02-22 00:00:00+05:30,48.23,49.75,48.23,49.75,43199
2018-02-23 00:00:00+05:30,52.0,52.24,52.0,52.08,14399
2018-02-26 00:00:00+05:30,49.48,49.48,49.48,49.48,4799
2018-02-28 00:00:00+05:30,49.48,49.48,47.01,47.01,23999
2018-03-01 00:00:00+05:30,44.78,49.0,44.78,49.0,23999
2018-03-05 00:00:00+05:30,49.75,49.75,49.75,49.75,4799
2018-03-06 00:00:00+05:30,48.75,48.75,48.5,48.5,9599
2018-03-07 00:00:00+05:30,46.5,46.81,46.08,46.08,23999
2018-03-08 00:00:00+05:30,46.08,46.08,46.08,46.08,4799
2018-03-09 00:00:00+05:30,44.5,45.88,44.0,45.88,23999
2018-03-12 00:00:00+05:30,44.1,48.0,44.08,48.0,38399
2018-03-13 00:00:00+05:30,50.3,50.38,47.76,50.19,47999
2018-03-14 00:00:00+05:30,48.5,50.98,48.5,50.96,19199
2018-03-16 00:00:00+05:30,51.75,51.75,48.43,48.43,19199
2018-03-19 00:00:00+05:30,48.88,48.88,48.88,48.88,4799
2018-03-20 00:00:00+05:30,46.5,46.5,46.5,46.5,4799
2018-03-21 00:00:00+05:30,48.25,48.25,48.25,48.25,9599
2018-03-22 00:00:00+05:30,48.13,48.13,46.03,47.08,9599
2018-03-23 00:00:00+05:30,48.0,48.0,45.59,45.59,33599
2018-03-26 00:00:00+05:30,44.54,45.5,44.54,45.5,9599
2018-03-27 00:00:00+05:30,46.0,46.0,44.78,44.9,23999
2018-03-28 00:00:00+05:30,45.0,45.31,44.78,44.78,23999
2018-04-02 00:00:00+05:30,46.3,46.3,45.75,45.75,14399
2018-04-03 00:00:00+05:30,45.73,46.19,44.5,44.5,14399
2018-04-04 00:00:00+05:30,45.0,45.0,42.28,44.85,81599
2018-04-06 00:00:00+05:30,46.0,46.75,46.0,46.75,14399
2018-04-09 00:00:00+05:30,48.75,48.75,48.2,48.2,14399
2018-04-10 00:00:00+05:30,46.33,48.75,46.33,47.75,28799
2018-04-11 00:00:00+05:30,49.25,49.25,49.25,49.25,4799
2018-04-12 00:00:00+05:30,48.75,51.5,48.75,50.69,33599
2018-04-13 00:00:00+05:30,50.5,53.21,50.5,53.2,43199
2018-04-16 00:00:00+05:30,55.0,55.85,53.0,55.7,52799
2018-04-17 00:00:00+05:30,56.45,58.48,54.5,57.89,124799
2018-04-18 00:00:00+05:30,60.78,60.78,60.78,60.78,19199
2018-04-19 00:00:00+05:30,63.75,63.81,60.58,61.76,76799
2018-04-20 00:00:00+05:30,62.0,62.13,61.0,61.56,43199
