Date,Open,High,Low,Close,Volume
2013-03-14 00:00:00+05:30,32.73,37.52,32.59,33.87,4894
2013-03-15 00:00:00+05:30,33.87,34.65,32.87,33.16,4618
2013-03-18 00:00:00+05:30,34.75,34.75,32.87,32.98,691
2013-03-19 00:00:00+05:30,33.01,34.58,32.52,32.7,100035
2013-03-20 00:00:00+05:30,32.7,34.01,31.81,32.98,48078
2013-03-21 00:00:00+05:30,34.79,34.79,32.13,32.73,188660
2013-03-22 00:00:00+05:30,32.66,33.01,31.24,32.34,212588
2013-03-25 00:00:00+05:30,32.06,32.06,27.76,28.15,38902
2013-03-26 00:00:00+05:30,30.0,30.0,27.33,28.83,494
2013-03-28 00:00:00+05:30,28.65,30.17,27.69,29.04,10332
2013-04-01 00:00:00+05:30,29.29,31.84,27.02,27.97,7428
2013-04-02 00:00:00+05:30,28.4,30.57,27.55,28.26,16853
2013-04-03 00:00:00+05:30,29.39,29.39,26.98,27.65,14219
2013-04-04 00:00:00+05:30,27.41,28.33,25.63,26.2,34157
2013-04-05 00:00:00+05:30,27.69,27.69,25.28,26.73,40354
2013-04-08 00:00:00+05:30,27.33,28.4,26.13,26.62,13461
2013-04-09 00:00:00+05:30,26.34,27.33,25.63,26.06,3785
2013-04-10 00:00:00+05:30,26.62,27.97,26.27,27.69,316
2013-04-11 00:00:00+05:30,26.62,26.94,25.91,26.94,895
2013-04-12 00:00:00+05:30,26.31,28.58,25.56,28.26,1961
2013-04-15 00:00:00+05:30,28.15,31.81,23.64,26.62,15480
2013-04-16 00:00:00+05:30,26.34,26.84,25.77,25.77,463
2013-04-17 00:00:00+05:30,26.34,28.33,25.56,26.09,36640
2013-04-18 00:00:00+05:30,28.93,28.93,25.2,26.23,9926
2013-04-22 00:00:00+05:30,26.8,26.8,25.67,26.06,4722
2013-04-23 00:00:00+05:30,26.98,26.98,26.23,26.23,195
2013-04-25 00:00:00+05:30,26.8,26.98,25.56,25.6,4681
2013-04-26 00:00:00+05:30,25.6,26.27,25.13,25.67,328
2013-04-29 00:00:00+05:30,29.82,29.82,24.85,24.96,1098
2013-04-30 00:00:00+05:30,25.56,25.56,25.56,25.56,35
2013-05-02 00:00:00+05:30,25.56,26.2,25.2,26.2,233
2013-05-03 00:00:00+05:30,26.38,27.73,25.2,26.98,1635
2013-05-06 00:00:00+05:30,26.62,28.15,25.28,25.6,47315
2013-05-07 00:00:00+05:30,26.98,26.98,21.37,24.96,44023
2013-05-08 00:00:00+05:30,25.56,25.56,21.48,24.71,11349
