Date,Open,High,Low,Close,Volume
2002-04-12 00:00:00+05:30,9.44,9.6,9.44,9.6,500
2002-04-15 00:00:00+05:30,9.4,9.4,9.4,9.4,25
2002-06-10 00:00:00+05:30,9.4,9.4,9.4,9.4,475
2002-06-28 00:00:00+05:30,8.93,9.87,8.93,9.87,10
2002-07-01 00:00:00+05:30,9.4,9.4,9.4,9.4,500
2002-07-02 00:00:00+05:30,8.99,9.2,8.99,9.19,510
2002-07-25 00:00:00+05:30,9.4,9.4,9.4,9.4,50
2002-08-02 00:00:00+05:30,9.8,9.8,9.8,9.8,50
2002-08-14 00:00:00+05:30,10.2,10.2,10.2,10.2,25
2002-08-16 00:00:00+05:30,10.6,10.6,9.7,9.7,275
2002-08-20 00:00:00+05:30,9.9,9.9,9.9,9.9,50
2002-10-07 00:00:00+05:30,9.7,9.8,9.6,9.6,600
2002-10-11 00:00:00+05:30,9.18,9.18,9.12,9.12,10
2002-12-06 00:00:00+05:30,9.2,9.2,9.2,9.2,5
2002-12-09 00:00:00+05:30,9.6,9.6,8.87,9.18,20
2002-12-10 00:00:00+05:30,9.5,9.5,9.5,9.5,500
2002-12-24 00:00:00+05:30,9.53,9.53,9.53,9.53,5
2003-01-03 00:00:00+05:30,9.6,9.6,9.6,9.6,5
2003-01-06 00:00:00+05:30,9.6,9.6,9.6,9.6,5
2003-01-07 00:00:00+05:30,9.97,9.97,9.97,9.97,5
2003-01-08 00:00:00+05:30,10.1,10.1,10.1,10.1,5
2003-01-10 00:00:00+05:30,10.0,10.0,10.0,10.0,5
2003-08-18 00:00:00+05:30,2.8,3.25,2.8,3.25,15
2003-08-19 00:00:00+05:30,3.4,3.9,3.29,3.45,33570
2003-08-20 00:00:00+05:30,3.4,3.57,3.3,3.32,9750
2003-08-21 00:00:00+05:30,3.4,3.4,3.0,3.26,71595
2003-08-22 00:00:00+05:30,3.48,3.92,3.13,3.92,77605
2003-08-25 00:00:00+05:30,4.24,4.71,4.1,4.31,83520
2003-08-26 00:00:00+05:30,4.4,5.18,4.4,5.18,188705
2003-08-27 00:00:00+05:30,5.97,6.22,5.8,6.22,147115
2003-08-28 00:00:00+05:30,6.78,6.84,6.23,6.77,129175
2003-08-29 00:00:00+05:30,7.29,7.45,6.65,7.45,139315
2003-09-01 00:00:00+05:30,7.91,7.96,7.2,7.78,111880
2003-09-02 00:00:00+05:30,8.2,8.56,8.0,8.56,260015
2003-09-03 00:00:00+05:30,9.15,9.42,8.67,8.99,69335
2003-09-04 00:00:00+05:30,8.91,9.26,8.6,8.67,132005
2003-09-05 00:00:00+05:30,8.64,9.1,8.24,8.87,75625
2003-09-08 00:00:00+05:30,8.44,8.8,8.44,8.44,29500
2003-09-09 00:00:00+05:30,8.5,8.5,8.2,8.2,25260
2003-09-10 00:00:00+05:30,7.8,7.8,7.8,7.8,250
2003-09-11 00:00:00+05:30,7.57,7.57,7.41,7.41,59500
2003-09-12 00:00:00+05:30,7.04,7.52,7.04,7.33,73605
2003-09-15 00:00:00+05:30,7.49,7.49,6.97,6.97,51600
2003-09-16 00:00:00+05:30,6.8,7.2,6.63,7.08,196750
2003-09-17 00:00:00+05:30,7.34,7.44,7.05,7.39,143800
2003-09-18 00:00:00+05:30,7.06,7.4,7.05,7.4,17000
2003-09-19 00:00:00+05:30,7.2,7.52,7.2,7.34,5000
2003-09-22 00:00:00+05:30,7.5,7.5,7.2,7.2,5500
2003-09-23 00:00:00+05:30,7.45,7.45,7.2,7.2,10000
2003-09-24 00:00:00+05:30,7.35,7.35,7.0,7.0,2505
2003-09-25 00:00:00+05:30,6.8,6.96,6.8,6.96,23000
2003-09-26 00:00:00+05:30,6.98,7.0,6.98,7.0,14005
2003-09-30 00:00:00+05:30,6.8,6.8,6.8,6.8,5000
2003-10-03 00:00:00+05:30,6.46,6.46,6.46,6.46,500
2003-10-06 00:00:00+05:30,6.14,6.14,6.14,6.14,25
2003-10-07 00:00:00+05:30,5.86,5.86,5.84,5.84,10
2003-10-08 00:00:00+05:30,5.55,5.95,5.55,5.78,270
2003-10-09 00:00:00+05:30,5.49,5.5,5.49,5.5,520
2003-10-10 00:00:00+05:30,5.23,5.5,5.23,5.23,1350
2003-10-13 00:00:00+05:30,5.0,5.5,5.0,5.5,2020
2003-10-14 00:00:00+05:30,5.78,5.78,5.5,5.52,30365
2003-10-15 00:00:00+05:30,5.25,5.75,5.25,5.75,3265
2003-10-16 00:00:00+05:30,5.78,5.78,5.5,5.76,350
2003-10-17 00:00:00+05:30,5.48,5.98,5.48,5.5,3000
2003-10-20 00:00:00+05:30,5.25,5.3,5.23,5.24,1270
2003-10-21 00:00:00+05:30,4.98,4.98,4.98,4.98,510
2003-10-22 00:00:00+05:30,4.73,4.73,4.73,4.73,15
2003-10-23 00:00:00+05:30,4.5,4.59,4.5,4.53,260
2003-10-24 00:00:00+05:30,4.4,4.45,4.4,4.45,310
2003-10-25 00:00:00+05:30,4.31,4.31,4.23,4.23,35
2003-10-27 00:00:00+05:30,4.02,4.02,4.02,4.02,15
2003-10-28 00:00:00+05:30,3.82,3.83,3.82,3.82,1260
2003-10-29 00:00:00+05:30,3.65,3.65,3.64,3.64,510
2003-10-30 00:00:00+05:30,3.48,3.59,3.48,3.52,360
2003-10-31 00:00:00+05:30,3.36,3.7,3.36,3.7,3845
2003-11-03 00:00:00+05:30,3.6,3.82,3.52,3.55,18015
2003-11-04 00:00:00+05:30,3.39,3.44,3.39,3.43,2520
2003-11-05 00:00:00+05:30,3.27,3.43,3.27,3.43,870
2003-11-06 00:00:00+05:30,3.54,3.54,3.26,3.26,185
