Date,Open,High,Low,Close,Volume
2019-10-30 00:00:00+05:30,23.31,23.4,18.61,23.03,74015
2019-10-31 00:00:00+05:30,21.6,25.99,21.6,24.01,60730
2019-11-01 00:00:00+05:30,25.8,25.8,24.0,24.55,60770
2019-11-04 00:00:00+05:30,24.99,24.99,23.69,23.95,5835
2019-11-05 00:00:00+05:30,24.49,24.49,22.0,22.6,17945
2019-11-06 00:00:00+05:30,22.62,23.73,22.62,23.43,5790
2019-11-07 00:00:00+05:30,24.6,25.0,22.5,24.83,18110
2019-11-08 00:00:00+05:30,24.83,25.18,24.0,25.18,14455
2019-11-11 00:00:00+05:30,25.0,28.89,25.0,26.97,49870
2019-11-13 00:00:00+05:30,29.8,29.98,26.3,27.64,18355
2019-11-14 00:00:00+05:30,28.84,28.84,24.81,27.76,5565
2019-11-15 00:00:00+05:30,27.89,28.2,27.4,27.6,6300
2019-11-18 00:00:00+05:30,28.34,28.34,25.22,25.77,31580
2019-11-19 00:00:00+05:30,25.3,26.0,22.66,23.7,25665
2019-11-20 00:00:00+05:30,25.4,26.98,25.25,26.0,30065
2019-11-21 00:00:00+05:30,24.42,27.18,24.42,26.0,7140
2019-11-22 00:00:00+05:30,27.91,27.91,25.01,26.0,9075
2019-11-25 00:00:00+05:30,26.97,26.97,26.0,26.12,16210
2019-11-26 00:00:00+05:30,26.2,26.3,26.2,26.3,9000
2019-11-27 00:00:00+05:30,27.0,27.0,26.3,26.6,7775
2019-11-28 00:00:00+05:30,26.6,26.6,26.6,26.6,1650
2019-11-29 00:00:00+05:30,26.4,26.4,25.0,26.06,23970
2019-12-02 00:00:00+05:30,25.0,27.92,24.4,26.02,267065
2019-12-03 00:00:00+05:30,25.4,25.4,24.26,24.8,15600
2019-12-04 00:00:00+05:30,25.58,25.58,24.8,25.0,4005
2019-12-05 00:00:00+05:30,24.76,25.98,24.76,25.98,750
2019-12-06 00:00:00+05:30,26.29,26.3,23.6,24.05,34530
2019-12-09 00:00:00+05:30,25.57,26.2,25.0,25.0,28500
2019-12-10 00:00:00+05:30,26.98,26.98,23.45,24.8,16500
