Date,Open,High,Low,Close,Volume
2019-10-15 00:00:00+05:30,61.2,61.5,60.25,60.35,1086937
2019-10-16 00:00:00+05:30,60.45,60.45,60.1,60.35,528132
2019-10-17 00:00:00+05:30,60.15,60.4,60.15,60.35,370298
2019-10-18 00:00:00+05:30,60.2,60.45,60.15,60.4,292874
2019-10-22 00:00:00+05:30,60.25,61.0,60.25,60.45,77364
2019-10-23 00:00:00+05:30,60.3,61.0,60.3,60.95,116537
2019-10-24 00:00:00+05:30,61.0,61.55,60.5,61.55,240102
2019-10-25 00:00:00+05:30,60.2,63.0,60.2,61.8,107974
2019-10-27 00:00:00+05:30,61.75,63.0,60.7,61.9,2791
2019-10-29 00:00:00+05:30,62.3,63.0,61.0,61.75,187706
2019-10-30 00:00:00+05:30,63.0,63.0,61.0,62.9,4183
2019-10-31 00:00:00+05:30,63.0,63.05,61.2,62.75,493213
2019-11-01 00:00:00+05:30,63.0,64.95,61.35,63.95,42048
2019-11-04 00:00:00+05:30,65.0,66.5,62.0,64.45,137409
2019-11-05 00:00:00+05:30,65.95,73.4,63.3,69.85,32274
2019-11-06 00:00:00+05:30,72.75,83.8,72.5,82.3,468993
2019-11-07 00:00:00+05:30,86.1,94.5,77.0,80.65,668547
2019-11-08 00:00:00+05:30,81.0,84.0,72.0,74.3,163549
2019-11-11 00:00:00+05:30,74.3,78.0,72.5,73.9,52297
2019-11-13 00:00:00+05:30,75.0,75.0,68.0,68.7,108654
2019-11-14 00:00:00+05:30,67.7,70.0,64.0,66.4,208449
2019-11-15 00:00:00+05:30,69.95,70.05,66.15,67.3,18581
2019-11-18 00:00:00+05:30,69.0,69.0,65.5,65.75,12748
2019-11-19 00:00:00+05:30,65.5,68.7,65.0,67.7,75520
2019-11-20 00:00:00+05:30,69.9,70.8,67.0,69.15,123277
2019-11-21 00:00:00+05:30,69.15,70.5,67.0,68.9,115764
2019-11-22 00:00:00+05:30,71.9,72.0,68.0,70.85,52215
2019-11-25 00:00:00+05:30,72.0,72.8,69.0,70.9,38045
2019-11-26 00:00:00+05:30,71.9,71.9,68.2,68.95,8621
2019-11-27 00:00:00+05:30,69.0,70.0,68.0,69.75,22488
2019-11-28 00:00:00+05:30,72.0,72.8,68.0,70.4,41626
2019-11-29 00:00:00+05:30,71.8,71.8,68.5,70.25,13350
2019-12-02 00:00:00+05:30,68.0,70.1,68.0,68.55,7086
2019-12-03 00:00:00+05:30,68.5,69.7,67.5,67.5,11285
2019-12-04 00:00:00+05:30,68.05,72.0,67.5,70.9,51048
2019-12-05 00:00:00+05:30,71.0,72.0,70.5,71.6,19635
2019-12-06 00:00:00+05:30,71.65,72.0,70.0,71.8,10359
2019-12-09 00:00:00+05:30,72.0,85.85,71.95,84.95,357349
2019-12-10 00:00:00+05:30,87.0,95.0,78.15,79.95,703313
2019-12-11 00:00:00+05:30,79.2,79.25,69.25,71.3,112391
2019-12-12 00:00:00+05:30,69.2,78.8,66.1,76.55,143142
2019-12-13 00:00:00+05:30,79.95,86.8,78.0,84.9,329928
2019-12-16 00:00:00+05:30,83.5,93.8,83.5,91.7,310538
2019-12-17 00:00:00+05:30,93.5,101.0,92.65,94.85,662867
2019-12-18 00:00:00+05:30,97.45,102.0,94.3,95.4,394085
2019-12-19 00:00:00+05:30,96.95,97.35,79.45,85.5,246171
2019-12-20 00:00:00+05:30,87.4,90.0,85.0,86.75,74067
2019-12-23 00:00:00+05:30,86.75,86.75,82.0,84.75,31024
2019-12-24 00:00:00+05:30,87.8,87.8,85.0,85.45,24990
2019-12-26 00:00:00+05:30,86.95,89.9,84.0,87.2,49046
2019-12-27 00:00:00+05:30,89.4,89.5,87.1,88.05,92442
2019-12-30 00:00:00+05:30,90.0,94.65,88.1,89.25,191017
2019-12-31 00:00:00+05:30,91.7,91.7,87.0,87.95,114575
2020-01-01 00:00:00+05:30,89.75,90.0,86.7,87.45,87532
2020-01-02 00:00:00+05:30,88.4,89.25,86.0,86.8,83568
2020-01-03 00:00:00+05:30,86.65,87.3,85.0,85.25,64033
